2441.county,Hmuboldt,Humboldt
4688.facilitytype,ePdiatric,Pediatric
4600.hai,Surgical Site Infection (SSI),Surgical Site Infections (SSI)
3802.statevalue,Cfalifornia,California
5369.hospitalcategoryriskadjustment,Acute Care Hospirtal,Acute Care Hospital
581.hai,Surgicl Site Infections (SSI),Surgical Site Infections (SSI)
544.operativeprocedure,Cesarean secytion,Cesarean section
47.facilitytype,"Community,1 25-250 Beds","Community, 125-250 Beds"
2734.statevalue,Californa,California
4481.county,Sa Diego,San Diego
5131.yearvalue,2020Ha1,2020H1
1018.statevalue,Califfornia,California
1257.operativeprocedure,Cesarean ection,Cesarean section
3187.hai,Surgicl Site Infections (SSI),Surgical Site Infections (SSI)
3280.county,San Mteo,San Mateo
5454.hospitalcategoryriskadjustment,Acute Care oHspital,Acute Care Hospital
1354.county,Ornge,Orange
2032.operativeprocedure,"Bile dut, liver or pancreatic surgery","Bile duct, liver or pancreatic surgery"
3496.yearvalue,020H1,2020H1
1683.hai,SurgicalS ite Infections (SSI),Surgical Site Infections (SSI)
1854.yearvalue,20201H,2020H1
1220.yearvalue,020H1,2020H1
5144.county,Los Aneles,Los Angeles
662.hospitalcategoryriskadjustment,Acute Care Hosptial,Acute Care Hospital
655.statevalue,Califonia,California
37.statevalue,Califoria,California
5519.county,Los Angelles,Los Angeles
584.facilitytype,"Community, <125B eds","Community, <125 Beds"
466.facilityname,Sutter Davis Hosypital,Sutter Davis Hospital
2462.hospitalcategoryriskadjustment,Acute Carue Hospital,Acute Care Hospital
1758.facilitytype,"Community, <125 Bdes","Community, <125 Beds"
3698.hai,Surgical Siten Infections (SSI),Surgical Site Infections (SSI)
4118.operativeprocedure,Pacemaker surgeqry,Pacemaker surgery
2821.operativeprocedure,Cesarean scetion,Cesarean section
1138.hai,Surgical Site Infections (SS),Surgical Site Infections (SSI)
5477.yearvalue,b2020H1,2020H1
5470.facilityname,San Diams Community Hospital,San Dimas Community Hospital
1891.county,San Dego,San Diego
4828.yearvalue,202H1,2020H1
5108.yearvalue,202H01,2020H1
2066.facilityname,Scripps Merc yHospital Chula Vista,Scripps Mercy Hospital Chula Vista
2511.county,Snooma,Sonoma
2301.facilitytype,Maor Teaching,Major Teaching
2013.statevalue,Caliofrnia,California
1939.yearvalue,020H1,2020H1
277.statevalue,Calfornia,California
4307.facilitytype,"Communitsy, 125-250 Beds","Community, 125-250 Beds"
5293.facilitytype,"ommunity, >250 Beds","Community, >250 Beds"
4825.hospitalcategoryriskadjustment,Acute Camre Hospital,Acute Care Hospital
1331.facilityname,Providence Missino Hospital - Laguna Beach,Providence Mission Hospital - Laguna Beach
1569.hospitalcategoryriskadjustment,Acute Care Hospitlal,Acute Care Hospital
2302.yearvalue,2020Hy1,2020H1
632.facilitytype,ediatric,Pediatric
3318.facilitytype,"Communiy, 125-250 Beds","Community, 125-250 Beds"
4150.statevalue,Calfiornia,California
2057.facilityname,Sharp Mary Birch ospital For Women And Newborns,Sharp Mary Birch Hospital For Women And Newborns
354.facilitytype,Mcajor Teaching,Major Teaching
3922.county,Riveside,Riverside
4591.county,Los Angelwes,Los Angeles
4328.county,Sn Bernardino,San Bernardino
3329.facilitytype,Community 125-250 Beds,"Community, 125-250 Beds"
2522.county,Marn,Marin
3787.hai,Surgical Site Infections (SS)I,Surgical Site Infections (SSI)
4867.county,Los Angelse,Los Angeles
4469.statevalue,Californai,California
2888.operativeprocedure,"Bile duct, liver or pancreatic sugery","Bile duct, liver or pancreatic surgery"
2398.facilityname,rPovidence Redwood Memorial Hospital,Providence Redwood Memorial Hospital
1589.facilitytype,"Comunity, <125 Beds","Community, <125 Beds"
2608.yearvalue,20q20H1,2020H1
4792.hai,Surgica lSite Infections (SSI),Surgical Site Infections (SSI)
2134.facilityname,Scripps Mercy Hospital***,Scripps Mercy Hospital
5036.operativeprocedure,Gastric surgrey,Gastric surgery
312.hospitalcategoryriskadjustment,Acute Care Hosptial,Acute Care Hospital
4880.facilityname,Emanate Health Foothll Presbyterian Hospital,Emanate Health Foothill Presbyterian Hospital
1531.facilityname,Communitym Hospital of The Monterey Peninsula,Community Hospital of The Monterey Peninsula
3359.hospitalcategoryriskadjustment,Acute Care Hsopital,Acute Care Hospital
3751.yearvalue,202H01,2020H1
4442.operativeprocedure,"Bile duct, liver or panczreatic surgery","Bile duct, liver or pancreatic surgery"
3837.hai,Surgical Site Infections( SSI),Surgical Site Infections (SSI)
4903.facilityname,Garfield Mediacl Center,Garfield Medical Center
4578.yearvalue,20201H,2020H1
1296.facilitytype,"Comumnity, 125-250 Beds","Community, 125-250 Beds"
3724.hospitalcategoryriskadjustment,Critical Access Hopital,Critical Access Hospital
144.hospitalcategoryriskadjustment,Acute aCare Hospital,Acute Care Hospital
4557.operativeprocedure,Knee prsothesis,Knee prosthesis
1261.yearvalue,20201,2020H1
2167.county,an Diego,San Diego
2824.statevalue,Caliornia,California
5079.facilitytype,Major Teachign,Major Teaching
1648.facilityname,Salinas Valley Meomrial Hospital,Salinas Valley Memorial Hospital
1593.facilitytype,Major Tecahing,Major Teaching
5.facilityname,UC Sajn Diego Health La Jolla,UC San Diego Health La Jolla
2341.county,Mendomcino,Mendocino
4037.yearvalue,20201,2020H1
1736.hai,Surgical Site Inftections (SSI),Surgical Site Infections (SSI)
1266.county,cOrange,Orange
5034.facilitytype,Major Teacing,Major Teaching
364.yearvalue,020H1,2020H1
4853.yearvalue,20s20H1,2020H1
3844.hai,Surgical Site Infection s(SSI),Surgical Site Infections (SSI)
3471.facilityname,Oroville oHspital,Oroville Hospital
5579.facilityname,Pacifica Hospital of he Valley,Pacifica Hospital of the Valley
4077.hospitalcategoryriskadjustment,Acute Care Hosrpital,Acute Care Hospital
1639.hai,Surgical Site Infetions (SSI),Surgical Site Infections (SSI)
2648.county,Kenr,Kern
3395.facilitytype,Critica Access,Critical Access
4984.statevalue,Califxornia,California
3256.facilityname,"California Pacific Medical Center, Van Nes Campus","California Pacific Medical Center, Van Ness Campus"
2904.operativeprocedure,Small bowelsurgery,Small bowel surgery
759.operativeprocedure,Laminecktomy,Laminectomy
5114.hospitalcategoryriskadjustment,Acute Care Hopital,Acute Care Hospital
683.hospitalcategoryriskadjustment,Acute iCare Hospital,Acute Care Hospital
2424.operativeprocedure,Apipendix surgery,Appendix surgery
3574.operativeprocedure,Hip prosthsis,Hip prosthesis
2917.facilitytype,Majo Teaching,Major Teaching
261.operativeprocedure,Cardiac surrgery,Cardiac surgery
3289.statevalue,Clifornia,California
2810.yearvalue,2002H1,2020H1
3151.hospitalcategoryriskadjustment,mAcute Care Hospital,Acute Care Hospital
3650.yearvalue,20201H,2020H1
699.hospitalcategoryriskadjustment,AcuteCare Hospital,Acute Care Hospital
38.facilitytype,"Community, 125-250 Bds","Community, 125-250 Beds"
460.facilitytype,"Communit,y <125 Beds","Community, <125 Beds"
4115.statevalue,Califonria,California
2618.facilitytype,"Commuinty, <125 Beds","Community, <125 Beds"
3370.hai,Surgical Site Ifections (SSI),Surgical Site Infections (SSI)
5389.yearvalue,2200H1,2020H1
1298.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
5368.yearvalue,20201H,2020H1
4742.county,oLs Angeles,Los Angeles
981.hai,Surgical Site nIfections (SSI),Surgical Site Infections (SSI)
2426.county,Sonoam,Sonoma
4104.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
66.hai,Surqgical Site Infections (SSI),Surgical Site Infections (SSI)
65.facilityname,Sutteru Auburn Faith Hospital,Sutter Auburn Faith Hospital
5143.yearvalue,2020mH1,2020H1
191.statevalue,Californa,California
4927.statevalue,Californai,California
4583.facilitytype,"Community, <125 Belds","Community, <125 Beds"
1162.yearvalue,200H1,2020H1
4818.operativeprocedure,Cloon surgery,Colon surgery
3140.operativeprocedure,aPcemaker surgery,Pacemaker surgery
3382.hospitalcategoryriskadjustment,Acute Car Hospital,Acute Care Hospital
1520.hospitalcategoryriskadjustment,Acute Care Hosptial,Acute Care Hospital
4903.operativeprocedure,Open reduction owf fracture,Open reduction of fracture
5040.statevalue,Califronia,California
835.statevalue,Calpifornia,California
5368.county,Losa Angeles,Los Angeles
830.hospitalcategoryriskadjustment,Acute Care oHspital,Acute Care Hospital
2215.facilityname,UC San Diego Health La Joella,UC San Diego Health La Jolla
785.facilityname,Los Robles Hospital & Medical enter,Los Robles Hospital & Medical Center
5638.facilitytype,Majo rTeaching,Major Teaching
1810.facilitytype,"Cmomunity, >250 Beds","Community, >250 Beds"
1585.hai,Surgical Site Infectionys (SSI),Surgical Site Infections (SSI)
150.facilityname,Doctors Hospital oxf Manteca,Doctors Hospital of Manteca
1693.facilitytype,"Community, 125-250 Bedxs","Community, 125-250 Beds"
815.facilityname,StJohns Pleasant Valley Hospital,St Johns Pleasant Valley Hospital
3396.operativeprocedure,All rocedures,All procedures
5508.facilityname,St. rancis Medical Center,St. Francis Medical Center
2496.facilitytype,MajorT eaching,Major Teaching
1853.yearvalue,020H1,2020H1
2132.hospitalcategoryriskadjustment,Acute Care Hopsital,Acute Care Hospital
4593.operativeprocedure,"Coronary byopass,chest and donor incisions","Coronary bypass,chest and donor incisions"
5095.hospitalcategoryriskadjustment,Acute Care Hospcital,Acute Care Hospital
4945.operativeprocedure,Gallbladdersurgery,Gallbladder surgery
1689.hospitalcategoryriskadjustment,Acute Care Hsopital,Acute Care Hospital
3026.county,Alamda,Alameda
5256.operativeprocedure,Cesareapn section,Cesarean section
3275.yearvalue,020H1,2020H1
3876.statevalue,Califournia,California
5191.hospitalcategoryriskadjustment,Acute aCre Hospital,Acute Care Hospital
480.county,Shacramento,Sacramento
82.operativeprocedure,Appendi xsurgery,Appendix surgery
5199.hospitalcategoryriskadjustment,Acute nCare Hospital,Acute Care Hospital
5484.statevalue,Califorenia,California
55.statevalue,Califyornia,California
5587.hospitalcategoryriskadjustment,Acute Car Hospital,Acute Care Hospital
1452.operativeprocedure,Small bowel surgpery,Small bowel surgery
3128.facilitytype,"Community, <125s Beds","Community, <125 Beds"
2917.hospitalcategoryriskadjustment,Acute Care Hsopital,Acute Care Hospital
791.facilityname,Marian Regoinal Medical Center,Marian Regional Medical Center
4111.hospitalcategoryriskadjustment,Acute Care xHospital,Acute Care Hospital
2808.facilityname,Washingto nHospital,Washington Hospital
4286.county,Soelano,Solano
1923.yearvalue,2200H1,2020H1
3449.yearvalue,0220H1,2020H1
3107.facilityname,"Kiser Foundation Hospital, San Francisco","Kaiser Foundation Hospital, San Francisco"
1601.yearvalue,220H1,2020H1
2074.operativeprocedure,Hip prostehsis,Hip prosthesis
242.operativeprocedure,Gallbladderz surgery,Gallbladder surgery
5345.facilitytype,"Community, >250 iBeds","Community, >250 Beds"
4330.facilityname,"Kaiser Foundation Hosptal, Ontario","Kaiser Foundation Hospital, Ontario"
1506.facilityname,El Camino ealth Los Gatos,El Camino Health Los Gatos
3140.hai,uSrgical Site Infections (SSI),Surgical Site Infections (SSI)
3196.hospitalcategoryriskadjustment,AcuteCare Hospital,Acute Care Hospital
4538.facilitytype,MajorT eaching,Major Teaching
241.operativeprocedure,Exyploratory abdominal surgery (laparotomy),Exploratory abdominal surgery (laparotomy)
5270.hai,Surgical Site Infections SSI),Surgical Site Infections (SSI)
5429.hospitalcategoryriskadjustment,Acut eCare Hospital,Acute Care Hospital
3921.statevalue,Calfiornia,California
2795.yearvalue,2f020H1,2020H1
576.yearvalue,202H1,2020H1
3752.hai,Surgical Sitee Infections (SSI),Surgical Site Infections (SSI)
3918.statevalue,Califoernia,California
5716.statevalue,alifornia,California
1765.hai,Surgical Site Infectiodns (SSI),Surgical Site Infections (SSI)
999.facilitytype,"Cmomunity, <125 Beds","Community, <125 Beds"
141.operativeprocedure,Spinal fsuion,Spinal fusion
533.hospitalcategoryriskadjustment,Acutve Care Hospital,Acute Care Hospital
2439.hai,Surgical iSte Infections (SSI),Surgical Site Infections (SSI)
2423.hai,Surgical Sit Infections (SSI),Surgical Site Infections (SSI)
478.county,Yool,Yolo
1060.facilityname,Hoag Memorial Hosprital Presbyterian,Hoag Memorial Hospital Presbyterian
5122.yearvalue,20r20H1,2020H1
3763.county,San Brnardino,San Bernardino
772.statevalue,Calikfornia,California
1281.hai,Srgical Site Infections (SSI),Surgical Site Infections (SSI)
4656.county,Los Anjgeles,Los Angeles
4977.statevalue,Califonia,California
1219.facilitytype,Mjor Teaching,Major Teaching
3122.hai,Surgical Site Infetcions (SSI),Surgical Site Infections (SSI)
224.facilitytype,"Community, >20 Beds","Community, >250 Beds"
126.hospitalcategoryriskadjustment,Acutge Care Hospital,Acute Care Hospital
3775.statevalue,Ccalifornia,California
1135.yearvalue,0220H1,2020H1
3044.operativeprocedure,"Bile duct, liver or pnacreatic surgery","Bile duct, liver or pancreatic surgery"
1527.statevalue,Ckalifornia,California
2669.hospitalcategoryriskadjustment,Aucte Care Hospital,Acute Care Hospital
251.yearvalue,2200H1,2020H1
570.operativeprocedure,Spina fusion,Spinal fusion
3935.statevalue,Californa,California
2729.facilityname,UCSF Benioff Children' sHospital Oakland,UCSF Benioff Children's Hospital Oakland
2498.yearvalue,200H1,2020H1
3518.facilitytype,Critical Acess,Critical Access
5133.hai,Surgical Site Infectons (SSI),Surgical Site Infections (SSI)
612.facilitytype,"Coemmunity, 125-250 Beds","Community, 125-250 Beds"
2151.facilityname,El Centro eRgional Medical Center,El Centro Regional Medical Center
1856.statevalue,Califormnia,California
3278.statevalue,Califoxrnia,California
4570.hospitalcategoryriskadjustment,AcuteC are Hospital,Acute Care Hospital
4573.facilitytype,Community >250 Beds,"Community, >250 Beds"
4934.hai,Surgical dSite Infections (SSI),Surgical Site Infections (SSI)
3133.hospitalcategoryriskadjustment,Acute Car Hospital,Acute Care Hospital
4494.facilityname,"California Hospital Medical Center, Los Angels","California Hospital Medical Center, Los Angeles"
3256.hospitalcategoryriskadjustment,Acute Care Hospxital,Acute Care Hospital
1572.facilityname,George L. MeeMemorial Hospital,George L. Mee Memorial Hospital
4914.hai,Surgical Site Infections (SSzI),Surgical Site Infections (SSI)
2931.yearvalue,y2020H1,2020H1
2381.statevalue,Calaifornia,California
4057.statevalue,Calfiornia,California
4032.hospitalcategoryriskadjustment,Acute Cae Hospital,Acute Care Hospital
146.hospitalcategoryriskadjustment,Acuet Care Hospital,Acute Care Hospital
3954.county,Rverside,Riverside
4717.facilitytype,"Community, 125-250 Bebds","Community, 125-250 Beds"
1332.hospitalcategoryriskadjustment,Acute Casre Hospital,Acute Care Hospital
2071.county,San Deigo,San Diego
3729.hospitalcategoryriskadjustment,Critical Acqcess Hospital,Critical Access Hospital
5067.operativeprocedure,Open reduction of frcture,Open reduction of fracture
4822.operativeprocedure,Hip prostheis,Hip prosthesis
298.statevalue,aClifornia,California
3509.hospitalcategoryriskadjustment,Acute Caire Hospital,Acute Care Hospital
637.hai,Surigcal Site Infections (SSI),Surgical Site Infections (SSI)
462.facilitytype,"Cmomunity, <125 Beds","Community, <125 Beds"
1241.yearvalue,2002H1,2020H1
1772.hai,Surgical Siet Infections (SSI),Surgical Site Infections (SSI)
2964.hai,Surgical Site Infctions (SSI),Surgical Site Infections (SSI)
3262.yearvalue,200H1,2020H1
5095.facilityname,"Kaiser Foundation Hospital, Doweny","Kaiser Foundation Hospital, Downey"
417.facilityname,Suktter Tracy Community Hospital,Sutter Tracy Community Hospital
4049.statevalue,Californaia,California
3872.statevalue,Califronia,California
113.facilitytype,"Community, <125x Beds","Community, <125 Beds"
4155.statevalue,Califonia,California
770.operativeprocedure,"Coronary bpass,chest and donor incisions","Coronary bypass,chest and donor incisions"
4481.yearvalue,020H1,2020H1
3796.hospitalcategoryriskadjustment,cute Care Hospital,Acute Care Hospital
4230.facilityname,"Sutter Surgical Hospital, North alley","Sutter Surgical Hospital, North Valley"
630.facilityname,Valley Children's Hosiptal,Valley Children's Hospital
5340.facilitytype,"ommunity, >250 Beds","Community, >250 Beds"
4132.facilityname,"Kaiser Foundation Hospital, Rvierside","Kaiser Foundation Hospital, Riverside"
4647.hai,urgical Site Infections (SSI),Surgical Site Infections (SSI)
1968.statevalue,Chalifornia,California
2755.yearvalue,r2020H1,2020H1
4316.statevalue,Califojrnia,California
5232.county,Lo sAngeles,Los Angeles
1878.hai,Sugrical Site Infections (SSI),Surgical Site Infections (SSI)
479.operativeprocedure,Thoracc surgery,Thoracic surgery
4168.facilitytype,Majocr Teaching,Major Teaching
4495.county,LosAngeles,Los Angeles
5595.hospitalcategoryriskadjustment,Acute Car eHospital,Acute Care Hospital
534.facilitytype,"Communitly, <125 Beds","Community, <125 Beds"
4811.county,Llos Angeles,Los Angeles
5511.facilityname,St. Francis Medial Center,St. Francis Medical Center
2084.county,SanDiego,San Diego
640.county,Madra,Madera
2965.hai,Surgical Site Infoections (SSI),Surgical Site Infections (SSI)
3659.hospitalcategoryriskadjustment,Acute Care Hcospital,Acute Care Hospital
345.hai,Surgicalf Site Infections (SSI),Surgical Site Infections (SSI)
165.yearvalue,20a20H1,2020H1
3500.operativeprocedure,"Hysterectomy, abdmoinal","Hysterectomy, abdominal"
5584.hai,Surgica lSite Infections (SSI),Surgical Site Infections (SSI)
2901.hai,Surgical Site Infection (SSI),Surgical Site Infections (SSI)
1787.operativeprocedure,Smalql bowel surgery,Small bowel surgery
1259.yearvalue,2020Hg1,2020H1
5066.statevalue,Caliornia,California
1219.operativeprocedure,Exploratory abdominal surgery (aparotomy),Exploratory abdominal surgery (laparotomy)
2917.hai,SurgicalS ite Infections (SSI),Surgical Site Infections (SSI)
5197.statevalue,Califzornia,California
638.hospitalcategoryriskadjustment,Acuvte Care Hospital,Acute Care Hospital
3881.yearvalue,020H1,2020H1
5319.facilitytype,"Comxmunity, >250 Beds","Community, >250 Beds"
2566.facilitytype,"Commuity, >250 Beds","Community, >250 Beds"
298.operativeprocedure,Smal bowel surgery,Small bowel surgery
1076.yearvalue,020H1,2020H1
2890.statevalue,Califbornia,California
5354.hospitalcategoryriskadjustment,cAute Care Hospital,Acute Care Hospital
3200.facilityname,"California Pacific Medical Center, Mission Bernal Campus***","California Pacific Medical Center, Mission Bernal Campus"
2325.hai,Surgical Site Infections (eSSI),Surgical Site Infections (SSI)
4184.hospitalcategoryriskadjustment,Acue Care Hospital,Acute Care Hospital
5134.facilityname,Palmdale Regionarl Medical Center,Palmdale Regional Medical Center
2814.hospitalcategoryriskadjustment,Acutej Care Hospital,Acute Care Hospital
1616.yearvalue,2z020H1,2020H1
3101.statevalue,Californai,California
3561.facilityname,dventist Health and Rideout,Adventist Health and Rideout
1904.facilitytype,Major Teachineg,Major Teaching
2449.facilitytype,Major Teachging,Major Teaching
1793.county,anta Clara,Santa Clara
263.facilitytype,"Community, 125-2u50 Beds","Community, 125-250 Beds"
463.hai,Surical Site Infections (SSI),Surgical Site Infections (SSI)
1167.operativeprocedure,iKdney transplant,Kidney transplant
3184.hai,Surqgical Site Infections (SSI),Surgical Site Infections (SSI)
3143.yearvalue,220H1,2020H1
131.hai,Suurgical Site Infections (SSI),Surgical Site Infections (SSI)
1398.facilitytype,Maljor Teaching,Major Teaching
800.county,aSnta Barbara,Santa Barbara
855.operativeprocedure,aCrdiac surgery,Cardiac surgery
4176.statevalue,Califorina,California
2660.hospitalcategoryriskadjustment,Acute Care Hsopital,Acute Care Hospital
570.county,yStanislaus,Stanislaus
3613.facilityname,Barstow Comunity Hospital,Barstow Community Hospital
3561.county,Yuab,Yuba
4310.hai,Surgica Site Infections (SSI),Surgical Site Infections (SSI)
1902.statevalue,Caalifornia,California
3940.hai,Surgical Shite Infections (SSI),Surgical Site Infections (SSI)
1888.county,San Dikego,San Diego
2109.operativeprocedure,Throacic surgery,Thoracic surgery
4866.facilitytype,"Cmmunity, <125 Beds","Community, <125 Beds"
2514.statevalue,alifornia,California
1256.facilityname,Providence Mission Hospital***,Providence Mission Hospital
1906.statevalue,Califoria,California
1928.hai,Surgical Site Ifections (SSI),Surgical Site Infections (SSI)
1866.facilityname,Scripps Gree Hospital,Scripps Green Hospital
4978.facilityname,Providence Holy Cross Medical Cenater,Providence Holy Cross Medical Center
719.operativeprocedure,Cesaeran section,Cesarean section
4793.statevalue,Californa,California
5535.statevalue,alifornia,California
5407.yearvalue,020H1,2020H1
2747.facilityname,Sutter Delta Medicla Center,Sutter Delta Medical Center
2797.facilitytype,"Community, >250 Bds","Community, >250 Beds"
2831.county,Aelameda,Alameda
5659.yearvalue,2002H1,2020H1
2902.facilityname,"Kaiser Foundation Hospiatl, Walnut Creek","Kaiser Foundation Hospital, Walnut Creek"
1386.hai,Surgical Sie Infections (SSI),Surgical Site Infections (SSI)
891.facilityname,Tenet Health Central Coast Twin Cities Communit Hospital,Tenet Health Central Coast Twin Cities Community Hospital
4625.county,Los Angees,Los Angeles
298.yearvalue,2020Hl1,2020H1
2254.facilityname,Sutterh Santa Rosa Regional Hospital,Sutter Santa Rosa Regional Hospital
3860.yearvalue,202H1,2020H1
2693.operativeprocedure,Hip prosthseis,Hip prosthesis
5315.county,Lo sAngeles,Los Angeles
2172.county,aSn Diego,San Diego
4691.statevalue,Caliornia,California
978.county,Oranrge,Orange
2917.statevalue,Caliornia,California
405.facilityname,Sutter Tracy Communiy Hospital,Sutter Tracy Community Hospital
2578.operativeprocedure,"Hysterectoym, vaginal","Hysterectomy, vaginal"
1545.county,Santa aCruz,Santa Cruz
3782.statevalue,Califoria,California
4399.hospitalcategoryriskadjustment,Acute are Hospital,Acute Care Hospital
4087.yearvalue,k2020H1,2020H1
3963.hospitalcategoryriskadjustment,Acute Care Hoscpital,Acute Care Hospital
686.yearvalue,2f020H1,2020H1
3725.facilitytype,ritical Access,Critical Access
57.operativeprocedure,nee prosthesis,Knee prosthesis
2993.hospitalcategoryriskadjustment,Acutle Care Hospital,Acute Care Hospital
1358.facilityname,"Providence St. Joseph Hospital, Oreange","Providence St. Joseph Hospital, Orange"
844.facilityname,Sierra Vistan Regional Medical Center,Sierra Vista Regional Medical Center
4485.operativeprocedure,"Bile duct, livr or pancreatic surgery","Bile duct, liver or pancreatic surgery"
3181.hospitalcategoryriskadjustment,Acute Caref Hospital,Acute Care Hospital
3369.facilityname,UCSF Medicpal Center,UCSF Medical Center
3830.facilitytype,Major Teahing,Major Teaching
3731.county,Iyno,Inyo
5057.county,Los Anegles,Los Angeles
907.hospitalcategoryriskadjustment,Acute Car Hospital,Acute Care Hospital
2240.hai,Surgical Ste Infections (SSI),Surgical Site Infections (SSI)
5616.operativeprocedure,Heart transplatn,Heart transplant
3216.facilityname,Zuckerberg San Francisco General Hosiptal and Trauma Center,Zuckerberg San Francisco General Hospital and Trauma Center
3200.county,an Francisco,San Francisco
5105.statevalue,Caqlifornia,California
5567.statevalue,Californija,California
5176.hospitalcategoryriskadjustment,Acutte Care Hospital,Acute Care Hospital
483.hospitalcategoryriskadjustment,Acute Caer Hospital,Acute Care Hospital
227.facilityname,Memorial Medial Center,Memorial Medical Center
358.hai,Surgical Site Infections (SS),Surgical Site Infections (SSI)
4689.statevalue,Calfornia,California
5332.statevalue,Califronia,California
1547.operativeprocedure,Cardiac qsurgery,Cardiac surgery
159.operativeprocedure,Exploratory abdominal surgery( laparotomy),Exploratory abdominal surgery (laparotomy)
3126.statevalue,Cailfornia,California
1613.statevalue,Califonia,California
3377.hai,Surgical Site nfections (SSI),Surgical Site Infections (SSI)
1412.statevalue,aClifornia,California
2129.county,San Diegzo,San Diego
321.hai,Surgica lSite Infections (SSI),Surgical Site Infections (SSI)
1697.hospitalcategoryriskadjustment,Acute Care Hopital,Acute Care Hospital
2808.facilitytype,"Community, >25 Beds","Community, >250 Beds"
912.facilityname,Santa Barbara Cottage Hospitl,Santa Barbara Cottage Hospital
630.facilitytype,Pediatrifc,Pediatric
207.hai,Surgical Site Infections SSI),Surgical Site Infections (SSI)
97.hospitalcategoryriskadjustment,Acue Care Hospital,Acute Care Hospital
469.county,Ybolo,Yolo
3093.operativeprocedure,Knee prostheiss,Knee prosthesis
2559.hospitalcategoryriskadjustment,Acute Care Hosiptal,Acute Care Hospital
1691.facilityname,"Kaiser Foundwation Hospital, San Jose","Kaiser Foundation Hospital, San Jose"
5034.county,Los Angles,Los Angeles
1800.operativeprocedure,Gallbadder surgery,Gallbladder surgery
5167.facilityname,Providence Cedars-iSinai Tarzana Medical Center,Providence Cedars-Sinai Tarzana Medical Center
388.operativeprocedure,Gzastric surgery,Gastric surgery
3428.statevalue,Californa,California
4451.yearvalue,20201H,2020H1
5475.hai,Surgical Site Infctions (SSI),Surgical Site Infections (SSI)
3422.facilitytype,"Combmunity, >250 Beds","Community, >250 Beds"
531.hai,Snurgical Site Infections (SSI),Surgical Site Infections (SSI)
840.hospitalcategoryriskadjustment,Acute Carhe Hospital,Acute Care Hospital
315.hospitalcategoryriskadjustment,Acute Care Hospitl,Acute Care Hospital
2873.hai,Surgical Site Inefctions (SSI),Surgical Site Infections (SSI)
4130.facilityname,"Kaiser Foundation Hospitla, Riverside","Kaiser Foundation Hospital, Riverside"
1447.operativeprocedure,Laminexctomy,Laminectomy
4250.statevalue,Califonia,California
3660.yearvalue,20h20H1,2020H1
675.operativeprocedure,Colkon surgery,Colon surgery
3414.operativeprocedure,Knee posthesis,Knee prosthesis
887.county,San Luis Oibspo,San Luis Obispo
3947.hospitalcategoryriskadjustment,AcuteCare Hospital,Acute Care Hospital
927.hospitalcategoryriskadjustment,Acute Care Hospiatl,Acute Care Hospital
5343.statevalue,Cadlifornia,California
1332.statevalue,Californdia,California
2823.county,lameda,Alameda
120.operativeprocedure,Ovarian surguery,Ovarian surgery
79.county,qPlacer,Placer
4803.facilityname,Santa Monica - UCLA Medical Center an dOrthopaedic Hospital,Santa Monica - UCLA Medical Center and Orthopaedic Hospital
2800.yearvalue,202H01,2020H1
2301.hospitalcategoryriskadjustment,Acutea Care Hospital,Acute Care Hospital
1185.facilityname,Marltin Luther King Jr. Community Hospital,Martin Luther King Jr. Community Hospital
3430.yearvalue,2002H1,2020H1
4573.facilityname,Southern California Hospita lat Culver City,Southern California Hospital at Culver City
998.facilitytype,"Community,u <125 Beds","Community, <125 Beds"
1385.operativeprocedure,All procedurse,All procedures
1689.county,Santa lara,Santa Clara
2098.yearvalue,20u20H1,2020H1
797.facilitytype,"Community, 125-250w Beds","Community, 125-250 Beds"
4661.yearvalue,20201H,2020H1
1970.operativeprocedure,Colnon surgery,Colon surgery
3671.hai,Surgical Site Infections SSI),Surgical Site Infections (SSI)
5050.facilitytype,Major xTeaching,Major Teaching
5213.hospitalcategoryriskadjustment,Acute Care Hzospital,Acute Care Hospital
4884.statevalue,Caliofrnia,California
2946.facilityname,"John Muir Medicdal Center, Concord Campus","John Muir Medical Center, Concord Campus"
4558.operativeprocedure,Lamzinectomy,Laminectomy
444.county,Ybolo,Yolo
459.hai,Surgical Site Infcetions (SSI),Surgical Site Infections (SSI)
3044.statevalue,oCalifornia,California
1403.operativeprocedure,Open erduction of fracture,Open reduction of fracture
922.statevalue,Cailfornia,California
2359.hai,Surgical Site Infectdions (SSI),Surgical Site Infections (SSI)
5306.yearvalue,20201H,2020H1
2513.facilityname,"Kaiser Foundation Hospital, Santa Roas","Kaiser Foundation Hospital, Santa Rosa"
1947.county,San Digo,San Diego
1877.hai,Surgicalm Site Infections (SSI),Surgical Site Infections (SSI)
2813.facilitytype,"Communit,y >250 Beds","Community, >250 Beds"
3938.statevalue,Californiva,California
961.hai,Surgical Site Infecitons (SSI),Surgical Site Infections (SSI)
4110.statevalue,Califokrnia,California
2431.hai,Surgical Site Infectons (SSI),Surgical Site Infections (SSI)
3942.facilityname,Eisenhower Medical Ceznter,Eisenhower Medical Center
3117.operativeprocedure,Knee prostehsis,Knee prosthesis
