1974.start_time,276241476160264,277163366123147
29865.rx_device,114,1114
20622.value,2a55,255
44830.value,25,255
46644.value,55,255
2273.start_time,276208176167440,278286266076699
630.endtime,276465276072572,278168065959754
33970.value,s255,255
44788.value,55,255
28141.value,255***,255
503.start_time,277386866056326,278781266130521
31853.tx_device,1155,11155
39503.value,525,255
147.file_id,17557,1523
28999.tx_device,32757,32577
22387.tx_device,-91q99,-9199
16309.tx_device,26e688,26688
30713.rx_device,1121,1112
46989.tx_device,1853,18543
2657.endtime,277840476021027,277822465974380
35987.value,55,255
30284.rx_device,1w112,1112
1485.file_id,17545,1402048
30945.rx_device,1181,1118
13175.value,55,255
30638.rx_device,1151,1115
23364.tx_device,1209,-1209
31129.value,25q5,255
2964.start_time,277317876180932,277322666114262
38404.value,255***,255
2839.endtime,276638376038216,277648766007774
39590.value,2l55,255
46793.tx_device,-1111***,-1111
1278.file_id,17513,320059
29155.value,25,255
30438.value,25b5,255
30944.rx_device,1181,1118
1242.endtime,276462876090536,276209665925196
29602.tx_device,-2w175,-2175
138.file_id,17517,53997
29536.rx_device,1112***,1112
22135.tx_device,925,295
3031.start_time,277928066099901,278442266080626
32702.value,525,255
893.endtime,278024076055098,277433065988844
315.file_id,17569,301471
28130.value,255***,255
14175.rx_device,112,1112
2280.endtime,276465276072572,277988065963795
31355.rx_device,a1112,1112
3432.tx_device,10z682,10682
1821.file_id,17569,312537
31057.tx_device,10289,-10289
33882.tx_device,-31437,-13437
307.start_time,276462576171083,276205466063833
1494.rx_device,115,1115
31544.tx_device,1286,12886
421.start_time,277928066099901,276880776112148
89.file_id,17571,354831
1476.file_id,17517,312508
640.endtime,278163876072903,278122466004451
30791.value,255***,255
28195.value,255***,255
1118.start_time,276464976140637,277853966042286
1663.file_id,17569,309831
924.endtime,277840476021027,277384765992715
553.start_time,277386866056326,278306383194924
127.file_id,17537,71426
41704.value,25,255
30943.rx_device,1171,1117
28818.tx_device,1g1711,11711
1298.file_id,17513,68695
31680.rx_device,x1115,1115
128.file_id,17545,71426
43385.value,25f5,255
36439.tx_device,-1r2008,-12008
3114.start_time,277386866056326,277654166046700
46642.value,55,255
45824.value,55,255
37517.tx_device,1278,12738
13846.rx_device,1141,1114
34050.value,255***,255
31138.value,255***,255
34634.rx_device,1171,1117
108.file_id,17569,193913
19421.tx_device,289,1289
40713.value,55,255
2891.endtime,276465276072572,276518376017881
29751.value,525,255
305.file_id,17513,543036
1456.start_time,276638076105560,276215966037166
2076.file_id,17545,310933
39563.tx_device,-277,-2777
1181.start_time,277317876180932,276434976153385
18666.value,55,255
40902.tx_device,124,6124
2456.endtime,277840776021172,276819265988155
2191.start_time,278023476155159,277913966119789
2412.endtime,276241776060440,278200465917016
1643.file_id,17569,54039
2590.endtime,276241776060440,277508965962122
2992.endtime,276462876090536,277816165969962
2501.endtime,277840776021172,276299665914204
1951.endtime,277840476021027,276541465993030
1144.endtime,276462876090536,277594465991482
2411.endtime,277840476021027,276459265980414
19110.tx_device,11q492,11492
26964.value,255***,255
33090.rx_device,1171,1117
38702.tx_device,1c4286,14286
1322.endtime,276465276072572,278713165965026
19092.tx_device,2709w8,27098
31341.tx_device,x-28426,-28426
18772.value,255***,255
1682.file_id,17517,1240308
37671.tx_device,13190,-13190
34509.value,55,255
2716.start_time,276462576171083,278594966097841
13097.value,25h5,255
38634.tx_device,16598,16958
47117.value,2w55,255
11764.rx_device,k1064,1064
38956.tx_device,13867,13687
512.file_id,17557,1240496
1478.start_time,278285666076718,277671866097649
37011.value,55,255
42398.tx_device,12v269,12269
13679.tx_device,1559,14559
434.endtime,276465276072572,277509576039464
41246.tx_device,1499,14199
839.start_time,277386866056326,277521266060327
36578.value,255***,255
98.file_id,17517,543046
13080.rx_device,1q112,1112
13052.value,55,255
25496.tx_device,01574,10574
1548.start_time,277928066099901,276562766034719
2717.endtime,276241776060440,278713765910663
715.start_time,277386866056326,276953966096535
42219.value,525,255
879.file_id,17513,68702
27098.tx_device,-21314,-21341
2868.endtime,276241776060440,278030965986015
2825.start_time,277590876184139,277261766111920
31819.tx_device,3961,30961
17042.value,525,255
1312.endtime,278024076055098,278768076076538
3026.start_time,277317876180932,277726766096317
31354.rx_device,1112***,1112
33947.tx_device,b17293,17293
15873.rx_device,111c5,1115
166.file_id,17513,1132577
40730.tx_device,1-154,-1154
30507.rx_device,112,1112
47635.value,55,255
33298.tx_device,1491,12491
1220.start_time,277386866056326,277389866127400
258.start_time,277386866056326,278282976168804
16319.tx_device,31012,-31012
1219.file_id,194291,288716
1644.endtime,278024076055098,277730376082864
41943.tx_device,11b458,11458
38332.value,55,255
924.start_time,277386866056326,277384466116137
2274.endtime,278209165916220,278286265953523
571.start_time,278023476155159,276700776201380
2591.start_time,277317876180932,277557566118268
35059.tx_device,-13v786,-13786
40253.tx_device,-42465,-24465
41295.tx_device,920,9920
22269.tx_device,2l1970,21970
40714.tx_device,1-371,-1371
183.start_time,277386866056326,277835666096331
1151.start_time,278023476155159,276713966103348
35643.tx_device,13254,13524
2096.file_id,17513,314642
29328.tx_device,205w32,20532
11570.value,55,255
29787.value,t255,255
2031.start_time,276464976140637,277421966040169
15410.value,55,255
12973.value,l255,255
43512.value,25w5,255
334.file_id,17557,195572
46137.value,255***,255
44015.value,25v5,255
800.start_time,277386866056326,277490966048138
343.start_time,277386866056326,278277266131714
16481.value,k255,255
45949.tx_device,1p0549,10549
1204.start_time,277590876184139,278333976197897
29329.value,2x55,255
39503.tx_device,-19783,-19738
11547.value,h255,255
31149.rx_device,1121,1112
502.file_id,17569,312372
2329.file_id,194291,313511
35164.tx_device,17540,-17540
22185.tx_device,t28857,28857
2231.endtime,276241776060440,278801965913497
209.start_time,277386866056326,277583366095028
1602.file_id,194291,310752
20340.value,525,255
2067.file_id,17557,1619037
40006.value,55,255
35805.value,25o5,255
1016.endtime,276465276072572,278171665959443
1697.start_time,278023476155159,276616466063087
1634.rx_device,1111***,1111
2915.start_time,276241476160264,278431466105145
39295.value,25w5,255
39787.tx_device,-i27480,-27480
1800.endtime,277840476021027,277082076065260
41129.value,m255,255
15855.rx_device,112,1112
38389.tx_device,v-10172,-10172
12256.value,o255,255
46773.tx_device,-27j205,-27205
2258.start_time,278285666076718,276470676193978
1679.start_time,276241476160264,276313466129972
47088.value,55,255
31540.tx_device,2672,12672
1332.start_time,276638076105560,276782066122905
21345.tx_device,-10312,-10321
1348.endtime,276465276072572,277340066015759
2158.start_time,277590876184139,276914066051469
1973.start_time,277317876180932,277158266054180
2879.start_time,276241476160264,276205166108752
79.file_id,17557,1240441
965.endtime,276462876090536,276781176100273
31570.rx_device,1p112,1112
3559.rx_device,1a112,1112
29862.rx_device,11j13,1113
34628.tx_device,-1235,-12635
12245.value,25f5,255
3172.start_time,278285666076718,276653666084394
716.endtime,277840476021027,277841065964205
14784.rx_device,1111***,1111
47580.value,255***,255
762.start_time,277317876180932,276215976177785
156.file_id,17545,585505
3290.start_time,277928066099901,276383066104679
2264.file_id,17517,319688
2173.start_time,277386866056326,276171566045832
19209.tx_device,87o47,8747
1428.file_id,17537,15461
25532.value,25,255
381.file_id,17557,1132588
29530.rx_device,112,1112
15717.rx_device,111,1111
36439.value,255***,255
1079.start_time,276638076105560,277136676175952
38543.tx_device,-9566,-29566
952.start_time,277386866056326,278685866061492
40573.tx_device,-3239,-23239
15832.tx_device,2574,25074
218.endtime,277840476021027,277076976053674
2757.endtime,277840476021027,276315265920641
384.start_time,277386866056326,276560666110401
1426.start_time,278023476155159,276557076122353
499.start_time,277386866056326,276704366052573
20675.tx_device,-2131,-12131
12231.value,255***,255
1086.start_time,278285666076718,277082076196575
40700.tx_device,i-1099,-1099
31629.value,d255,255
40419.value,55,255
1690.file_id,17557,312504
1915.endtime,278024076055098,277559966008113
1884.endtime,276241776060440,276872365954735
2541.endtime,276638376038216,278680776071239
256.start_time,276462576171083,278075376187383
3179.start_time,278285666076718,276726566059179
33191.tx_device,-10383,-10833
15082.value,255***,255
23824.value,25u5,255
29111.value,25h5,255
28439.tx_device,-1405,-1045
515.file_id,17557,312484
1629.start_time,276241476160264,277509866099604
14485.rx_device,1121,1112
34934.tx_device,123z56,12356
44036.value,55,255
31116.tx_device,11016,-11016
3064.start_time,278285666076718,278275166039984
20506.value,255***,255
28723.tx_device,-37051,-30751
2585.endtime,276241776060440,278341465953692
2532.start_time,277840476121047,277416566122536
3135.start_time,278285666076718,276822866091635
30405.rx_device,117,1117
36789.value,55,255
1427.endtime,276638376038216,276749076016488
34436.rx_device,11o21,1121
2042.start_time,278285666076718,278355866131458
305.start_time,277386866056326,277303766074808
30388.rx_device,1c112,1112
1632.start_time,278285666076718,276479976176715
45099.tx_device,14327,-14327
2938.endtime,277840476021027,277644266000635
34182.value,55,255
41671.tx_device,7751,27751
881.start_time,277386866056326,276779676127747
24436.tx_device,-9558***,-9558
163.endtime,276638376038216,276274465945947
1028.file_id,17557,312255
14.start_time,276462576171083,278025576142527
32162.tx_device,1610,11610
257.endtime,276462876090536,278076276019306
39248.value,q255,255
2527.start_time,277386866056326,277120766089422
1180.file_id,17517,52483
34591.tx_device,q-11987,-11987
327.start_time,277386866056326,277675176154485
25349.rx_device,j1111,1111
19512.tx_device,10552***,10552
6086.tx_device,-12699,-12969
658.endtime,276638376038216,276547176074517
47806.value,55,255
1082.endtime,276462876090536,277422576021761
1973.file_id,17545,311559
37044.tx_device,1-2363,-12363
45701.tx_device,14r329,14329
2098.file_id,17537,314645
2239.endtime,277840476021027,276810865986396
1934.endtime,277840776021172,278169565926973
20049.rx_device,w1112,1112
31533.value,n255,255
307.file_id,17545,301410
2240.start_time,278023476155159,277159166034962
2026.file_id,17513,1152454
26485.tx_device,1m2999,12999
17059.value,55,255
742.file_id,17513,2231
1182.tx_device,-1090,-10290
1519.file_id,17569,68673
33830.value,55,255
47174.value,255***,255
28643.tx_device,-1155,-11355
455.start_time,277386866056326,276435276147219
31713.tx_device,i-16826,-16826
16427.value,25,255
365.start_time,277317876180932,276747576116748
1565.start_time,277317876180932,277988966055364
29849.rx_device,1x112,1112
19133.value,55,255
2128.start_time,276638076105560,276274466052524
2592.start_time,277928066099901,278285366103970
30717.rx_device,1115***,1115
42236.value,a255,255
2318.endtime,276465276072572,278109565971902
21143.tx_device,-21357,-12357
29050.tx_device,18x994,18994
2092.start_time,276638076105560,278541866129166
2302.endtime,278024076055098,278363065988779
42452.rx_device,112q2,1122
45610.value,55,255
21996.value,25,255
46146.value,25y5,255
29341.tx_device,-21558,-12558
34438.value,55,255
1459.start_time,277317876180932,276652466047123
25549.value,525,255
757.file_id,17569,5089
477.start_time,277386866056326,277915766108523
33320.tx_device,410,3410
41556.value,25q5,255
461.endtime,277840776021172,276635376101368
74.start_time,277317876180932,277236866043115
2253.file_id,17537,301471
12275.value,55,255
1275.start_time,277590876184139,277681766124542
802.start_time,277386866056326,278200466040484
285.file_id,17557,312226
349.start_time,277386866056326,278358276158152
19648.tx_device,-2373,-23753
619.start_time,277386866056326,278450966043939
31131.rx_device,11e11,1111
93.start_time,277386866056326,278443766122810
1523.file_id,17569,54076
29654.rx_device,11z15,1115
33075.rx_device,1121,1112
37145.value,525,255
26125.value,2w55,255
36.start_time,277386866056326,276481176176773
1478.file_id,17569,300606
1980.start_time,277840476121047,277149266039168
270.file_id,17545,288703
846.start_time,277386866056326,276713666103579
17938.value,255***,255
1059.endtime,276462876090536,276558576077514
17671.tx_device,1529,10529
1992.file_id,17571,311581
1047.file_id,17513,543081
39433.value,p255,255
21231.value,525,255
824.start_time,277386866056326,277561466052108
1444.file_id,17557,585533
1240.file_id,17557,1031511
2083.file_id,17569,303087
24704.tx_device,1601,13601
111.start_time,278023476155159,276178176151122
1958.start_time,277590876184139,277254566125256
1092.start_time,276638076105560,276445176158172
568.file_id,17513,54087
45901.tx_device,373c2,3732
989.endtime,277840776021172,277754365944984
738.file_id,17557,301476
39256.tx_device,23956,23965
30715.rx_device,h1113,1113
566.endtime,277840776021172,278031276046408
575.start_time,278023476155159,276296066041186
23870.rx_device,1191,1119
35931.value,25,255
25365.rx_device,115,1115
13983.tx_device,538,3538
2754.start_time,276464976140637,278804666063369
14274.value,25z5,255
2291.file_id,17545,310416
14620.tx_device,21044,12044
704.file_id,17513,312176
36818.tx_device,-4482,-4842
47596.tx_device,-12392,-12932
34022.rx_device,1112***,1112
1860.file_id,17513,310766
16383.rx_device,11h18,1118
41977.value,55,255
682.start_time,276462576171083,276188376108037
191.file_id,17569,1240398
1391.endtime,276462876090536,276291565954717
12906.tx_device,362,7362
1164.start_time,276464976140637,276713676154206
1425.file_id,17513,54077
17388.rx_device,115,1115
1288.endtime,276465276072572,276176376049012
35339.tx_device,1435c4,14354
25790.tx_device,2952,-2952
2267.endtime,277840476021027,278194765910136
1652.file_id,17517,296407
16353.rx_device,11f11,1111
19425.rx_device,112,1112
31158.rx_device,1151,1115
23253.tx_device,-11o533,-11533
39619.value,55,255
433.start_time,277386866056326,278077476202072
45622.tx_device,-1016,-12016
946.file_id,17545,17175
44694.tx_device,q-13364,-13364
70.start_time,278285666076718,277559666126390
31248.rx_device,1112***,1112
526.start_time,276462576171083,276462566127344
2341.start_time,276462576171083,276437366103026
20613.value,l255,255
11734.value,255***,255
14349.value,525,255
2020.endtime,277840476021027,277473865969654
34226.value,25,255
38210.value,255***,255
3144.endtime,277840476021027,277422565931627
14045.tx_device,h-30024,-30024
3229.start_time,277386866056326,278341776176478
36357.tx_device,13573,-13573
37631.value,255***,255
2885.start_time,276241476160264,276461666060245
1497.file_id,17513,17220
1274.file_id,17517,319709
31353.value,d255,255
46851.value,55,255
36035.tx_device,128,2128
34623.value,25,255
39958.tx_device,1135p1,11351
122.start_time,277317876180932,276711276171794
2496.start_time,277590876184139,277766366131581
1410.file_id,17537,24897
172.file_id,17557,309798
16171.value,25,255
35967.tx_device,51n04,5104
15408.value,525,255
17160.value,25g5,255
2006.endtime,276241776060440,278689465939631
36153.value,s255,255
34648.value,525,255
2465.start_time,276241476160264,278250276194243
1828.endtime,276241776060440,277736365976702
1978.endtime,276638376038216,278594965974676
25694.value,25e5,255
40627.value,v255,255
14804.value,55,255
34892.value,q255,255
31619.tx_device,-1155,-11155
2107.start_time,276462576171083,277126466035226
1459.file_id,17569,312173
1202.file_id,17513,54066
41751.value,55,255
24753.tx_device,7167,1767
1906.endtime,276462876090536,276953965969729
43846.tx_device,1039u1,10391
2677.start_time,276464976140637,278426666050166
15207.rx_device,112,1112
19730.value,255***,255
1945.start_time,276638076105560,276354566098600
2002.start_time,277317876180932,276542666108809
33550.value,55,255
38397.value,255***,255
780.file_id,17517,54042
1540.start_time,276462576171083,277770566078971
29691.value,255***,255
3391.start_time,278285666076718,278538866123555
37343.value,25,255
19424.rx_device,1t112,1112
1315.file_id,17517,15895
35227.tx_device,-5857,-8557
718.start_time,277386866056326,278799566057117
576.start_time,276464976140637,277090466094799
36066.value,25b5,255
30711.rx_device,1121,1112
31611.value,55,255
43717.value,25w5,255
2197.endtime,276462876090536,277325365990641
15490.tx_device,-1576m2,-15762
625.start_time,277386866056326,277594166061268
135.start_time,277386866056326,276433176147077
103.file_id,17569,301412
345.file_id,17517,71330
2314.start_time,277928066099901,277496366040238
1334.file_id,17569,312413
628.file_id,17569,300567
892.start_time,277590876184139,277253066093250
30702.rx_device,111g2,1112
41502.value,55,255
30739.value,255***,255
34019.tx_device,12s346,12346
29733.rx_device,1111***,1111
23813.tx_device,4526,14526
2158.file_id,17513,310402
233.start_time,276638076105560,276388476180832
1750.file_id,17517,309831
12641.value,i255,255
42367.value,525,255
2711.endtime,277840776021172,278358865974963
34306.value,55,255
20018.value,255***,255
647.start_time,277386866056326,277316976181102
35296.rx_device,121,1121
244.endtime,276638376038216,276479076076829
37181.tx_device,11920,-11920
31308.value,25,255
19818.tx_device,1292,1229
31427.value,25d5,255
18357.value,525,255
30544.tx_device,7760,7706
898.endtime,278024076055098,277504465976269
46913.tx_device,-10203,-10230
31424.tx_device,-15n670,-15670
23633.rx_device,1119***,1119
43471.tx_device,-14105,-14015
24102.tx_device,10z965,10965
46309.tx_device,31y406,31406
927.file_id,17557,312514
43528.value,255***,255
2735.endtime,276462876090536,277253965999590
28449.rx_device,112,1112
113.start_time,277386866056326,276899376147037
3236.endtime,277840776021172,277082976096965
46051.tx_device,9553,19553
632.start_time,277386866056326,278042666110226
36780.tx_device,6257,6275
45928.tx_device,-1288,-11288
41005.value,255***,255
31154.rx_device,114,1114
29847.rx_device,1112***,1112
47022.value,55,255
43714.value,525,255
35628.value,255***,255
2008.start_time,276462576171083,277323266114319
411.start_time,276462576171083,276557066106795
30693.rx_device,1111***,1111
37482.value,2u55,255
18808.tx_device,-1287,-13287
1150.endtime,276465276072572,276206365940221
18567.tx_device,-1184,-11684
2387.endtime,278024076055098,278031576046335
1326.file_id,194291,312168
16515.value,255***,255
2345.endtime,276462876090536,277224565923531
654.start_time,277386866056326,277130676145353
514.endtime,276462876090536,277320865954260
1036.start_time,276462576171083,276552266075550
2289.start_time,277317876180932,277080866095242
21798.value,55,255
44272.value,25,255
35736.tx_device,-2387,-12387
12766.value,55,255
20172.value,525,255
983.file_id,194291,866299
40817.value,55,255
723.start_time,278023476155159,278593466112174
45462.tx_device,-2550,-25750
1327.start_time,277840476121047,276654266047032
3420.start_time,277928066099901,276565166054143
13258.tx_device,8102,18102
15389.rx_device,112,1112
41.start_time,276638076105560,276952476111087
603.start_time,276464976140637,276383366040367
27090.value,25c5,255
583.start_time,277386866056326,278244566118965
185.start_time,277386866056326,276440666090204
41847.tx_device,14217,12417
22227.value,255***,255
45681.tx_device,7-077,-7077
24482.value,k255,255
27472.tx_device,-1062,-1026
22806.rx_device,117,1117
2309.start_time,276241476160264,278590766097996
2234.file_id,17569,304895
15446.tx_device,310,4310
1555.endtime,276638376038216,276653065974837
20061.rx_device,1n115,1115
11143.value,25y5,255
28582.value,25s5,255
8587.value,2q55,255
2391.start_time,276462576171083,277187076145019
1402.tx_device,22i24,2224
201.start_time,277590876184139,278593766111846
29504.value,525,255
2590.start_time,276462576171083,277508666085505
3141.start_time,278285666076718,278740766103854
34060.tx_device,-j1204,-1204
909.start_time,277840476121047,276732566107946
47813.value,2t55,255
277.endtime,276638376038216,277853365918815
19489.rx_device,1117***,1117
1250.endtime,276638376038216,278803165937928
48.endtime,277840476021027,276557976062531
15160.tx_device,-24340,-24304
14584.rx_device,112,1112
46774.value,525,255
45010.value,255***,255
32964.rx_device,112,1112
42066.value,2v55,255
886.file_id,17569,15447
31000.value,55,255
18458.tx_device,18040,10840
1636.endtime,276465276072572,276565176019104
10995.value,255***,255
1008.start_time,277386866056326,278715276137907
2430.endtime,276462876090536,277682965913307
23468.value,2h55,255
886.start_time,277590876184139,276570576120005
591.endtime,278163876072903,276967465948332
30502.rx_device,1111***,1111
2367.endtime,277840476021027,277656576089622
1161.file_id,17557,16726
37434.tx_device,-1o0949,-10949
32411.value,e255,255
38798.value,2v55,255
40816.value,55,255
141.start_time,277386866056326,278351076186227
2332.file_id,17557,313739
29642.rx_device,11v12,1112
16157.tx_device,-0570,-10570
12179.tx_device,1038,10438
1082.file_id,17557,24860
31034.rx_device,1121,1112
22353.tx_device,-65i79,-6579
20040.rx_device,111,1111
1163.start_time,278285666076718,276873276164587
426.start_time,276464976140637,276518076118090
1699.start_time,277386866056326,277154366103241
17582.tx_device,0623,10623
20872.value,2n55,255
209.file_id,17571,543054
11728.tx_device,115z06,11506
43699.value,255***,255
1636.start_time,277317876180932,276564876118733
40207.value,55,255
1919.file_id,194291,314636
44898.tx_device,-2f1253,-21253
30559.value,25v5,255
15833.value,255***,255
519.start_time,277386866056326,277304966074793
2696.endtime,278024076055098,278195065935387
38429.value,55,255
100.endtime,278024076055098,276618865946992
1935.file_id,17569,312750
1396.value,u255,255
1701.endtime,276462876090536,277165466008123
44428.tx_device,118***,118
561.start_time,277386866056326,278595576133234
40217.tx_device,1218,13218
815.endtime,276638376038216,277128866015707
1444.endtime,277840776021172,278284765942676
1878.file_id,17537,354898
31005.value,e255,255
329.start_time,277928066099901,277764276125361
122.file_id,17569,5119
734.endtime,276638376038216,278202865948997
31164.rx_device,11k17,1117
34966.value,55,255
34209.value,255***,255
41845.tx_device,-2068v2,-20682
45001.tx_device,13961,13916
35144.tx_device,17w855,17855
35155.tx_device,3191,31591
1240.start_time,278023476155159,277237466064098
486.start_time,277317876180932,276262166047134
2248.endtime,276241776060440,276433165948161
31895.value,255***,255
29924.tx_device,22190,-22190
21568.value,k255,255
16375.rx_device,114,1114
30203.rx_device,1u117,1117
1054.endtime,277840776021172,276618565999664
13335.tx_device,-1049,-10449
2196.file_id,17517,1225361
45.file_id,17569,54076
37503.value,525,255
23650.tx_device,2018,26018
44426.value,255***,255
2423.start_time,277590876184139,277251866032889
33708.rx_device,11c21,1121
33314.value,55,255
20860.tx_device,1-4455,-14455
24240.value,25,255
2455.endtime,276465276072572,276518065918322
32517.value,25l5,255
40635.rx_device,121,1121
60.endtime,276465276072572,276467365991168
340.start_time,277386866056326,278528976175120
41765.tx_device,10l066,10066
228.file_id,17545,5109
206.start_time,277386866056326,277850366071199
36538.value,,0
1236.file_id,194291,1103108
364.file_id,17537,15450
47087.value,255***,255
17375.rx_device,1o112,1112
31215.value,255***,255
18082.tx_device,4725,24725
1391.start_time,276462576171083,276291266078018
2313.file_id,17537,1191253
27543.value,255***,255
32728.value,525,255
149.start_time,278023476155159,277431566035709
21576.tx_device,-1k1743,-11743
383.file_id,17545,312155
27540.rx_device,1171,1117
13944.value,55,255
31302.tx_device,-138l36,-13836
1649.endtime,276462876090536,276799176050902
2934.start_time,276241476160264,276261266122236
808.endtime,277840476021027,276612265927885
1174.start_time,277317876180932,277680866072690
14245.value,55,255
29639.rx_device,112,1112
939.start_time,277386866056326,276805166094761
16499.value,2p55,255
427.start_time,277386866056326,276706476103899
31661.value,55,255
16356.rx_device,111,1111
25073.tx_device,-120u27,-12027
14586.rx_device,1t112,1112
35181.tx_device,1475,14275
42236.tx_device,-21131,-12131
2341.endtime,276638376038216,276437665979664
2256.endtime,276638376038216,276547476102002
33110.value,255***,255
24144.value,525,255
31370.value,255***,255
1916.file_id,17545,313399
15728.rx_device,1131,1113
140.start_time,276638076105560,278075676104354
14320.tx_device,-14046,-10446
41180.tx_device,31583,31853
676.start_time,276462576171083,278681076176320
625.file_id,17569,312488
43.start_time,277386866056326,277384176105023
17349.value,25k5,255
20728.tx_device,-5420,-5402
2260.file_id,194291,17205
1097.file_id,17569,15891
377.start_time,277386866056326,277478366090239
470.endtime,276462876090536,276179376062264
1093.endtime,276465276072572,278175576027694
14786.value,l255,255
33027.value,255***,255
12496.tx_device,14557,-14557
2800.endtime,276241776060440,278636665997892
31154.tx_device,-136w43,-13643
128.start_time,278285666076718,277136976191626
388.endtime,277840476021027,276651265974928
30534.value,2k55,255
3059.start_time,277386866056326,277421666040822
45897.tx_device,11122,11212
1591.endtime,277840776021172,278377165948038
2132.start_time,277590876184139,276455066080298
2427.start_time,277386866056326,277869566061526
29110.tx_device,-17186,-11786
37062.value,55,255
80.start_time,277317876180932,278200466117419
3263.start_time,276462576171083,277678124031998
22895.value,2k55,255
40560.rx_device,117,1117
43195.value,255***,255
484.start_time,277386866056326,277851566042040
44192.value,55,255
3057.endtime,276638376038216,277042165977577
24818.rx_device,1u117,1117
45219.tx_device,128y86,12886
2203.file_id,17537,313345
830.start_time,277386866056326,278783666067896
44350.tx_device,h-1414,-1414
3505.value,25t5,255
42.start_time,277386866056326,277080876148941
12439.value,2e55,255
27097.value,255***,255
1580.file_id,17517,2050
30645.value,255***,255
896.start_time,276462576171083,277224866122359
37164.value,255***,255
29756.rx_device,115,1115
20065.rx_device,11c15,1115
376.file_id,17571,585505
20712.tx_device,-x137,-137
25790.value,525,255
19636.rx_device,112,1122
2406.endtime,277840476021027,277588765954172
40573.value,55,255
22648.value,2e55,255
382.start_time,277840476121047,276355766038712
1059.start_time,277386866056326,276558276177844
31406.rx_device,104,1064
45394.value,25,255
45501.tx_device,12l788,12788
902.start_time,276464976140637,278106866079566
312.start_time,277386866056326,276903566088863
42454.value,2i55,255
1372.file_id,17517,319630
30077.rx_device,1115***,1115
29529.rx_device,112,1112
10771.value,2n55,255
24135.value,55,255
1413.file_id,17545,68621
38943.value,55,255
20182.value,255***,255
20449.value,255***,255
38934.tx_device,d-12703,-12703
57.file_id,17569,585545
43092.value,255***,255
3244.rx_device,11f15,1115
19606.tx_device,1039p1,10391
11911.tx_device,-264p62,-26462
338.file_id,17517,5466
31667.rx_device,112,1112
525.start_time,276638076105560,276346166078434
38312.tx_device,-1385,-13885
35323.value,255***,255
3106.start_time,278285666076718,276542976147678
1422.endtime,276465276072572,278023476067299
968.start_time,276464976140637,276470676120544
1640.file_id,17569,54037
41260.value,25,255
36451.tx_device,-529,-5269
1765.start_time,277590876184139,278537066109219
29529.tx_device,-1328,-14328
45915.value,255***,255
1030.endtime,276462876090536,277060166003808
14691.tx_device,14918,14198
34557.value,25,255
1674.file_id,17569,312224
30277.value,255***,255
31362.tx_device,-9349,-19349
265.start_time,277317876180932,278687066089768
22364.tx_device,12175,11275
832.endtime,276462876090536,276384265965276
2264.endtime,277840776021172,277735765930610
1129.start_time,278285666076718,276815066112753
11996.rx_device,1046,1064
227.start_time,277386866056326,276435276153475
149.file_id,17513,190928
191.start_time,277386866056326,277683866061908
2334.start_time,276462576171083,276543266108841
38.file_id,17513,68721
311.start_time,277386866056326,276812366106424
46593.value,525,255
47798.tx_device,11735,11753
47837.tx_device,-21710,-12710
681.endtime,276465276072572,278714976092318
40213.tx_device,0318,20318
1629.file_id,17557,288734
1353.file_id,17517,301427
2924.start_time,277386866056326,278279066049265
15858.rx_device,1p112,1112
45697.tx_device,0344,3044
31630.value,u255,255
1113.start_time,276638076105560,276206366109028
2090.endtime,277840476021027,277847665993085
47299.value,25,255
29858.rx_device,111n2,1112
357.file_id,17557,54076
1003.start_time,277590876184139,276814176120700
37327.tx_device,1227***,1227
33997.tx_device,19e855,19855
25978.tx_device,-105,-1085
39281.tx_device,8-804,-8804
544.endtime,276638376038216,277562976032254
24048.tx_device,1337e1,13371
773.endtime,277840476021027,277941576036799
26124.tx_device,-8r34,-834
1951.start_time,277840476121047,276541166116282
1504.start_time,277840476121047,277593576122291
31573.rx_device,u1112,1112
44870.value,255***,255
34592.value,55,255
31365.rx_device,114,1114
333.start_time,277386866056326,276293676137838
2049.endtime,277840476021027,277988665963818
19439.rx_device,k1118,1118
24361.tx_device,1t6414,16414
43763.tx_device,-8591,-8951
985.endtime,276465276072572,278191765966981
1028.start_time,276638076105560,276652466098763
35452.value,55,255
34782.value,255***,255
46200.tx_device,-11429,-11492
26038.value,55,255
22997.tx_device,-41210,-14210
25362.rx_device,114,1114
33750.value,25,255
2684.start_time,277386866056326,277319966089536
15742.rx_device,1l117,1117
1104.file_id,17537,288664
42065.value,55,255
76.file_id,17517,1240313
20622.rx_device,115,1115
2955.start_time,276241476160264,277158566078037
29754.rx_device,1115***,1115
20900.tx_device,0858,8058
27055.value,55,255
21111.value,25,255
17809.value,525,255
28129.tx_device,3871,-3871
28441.rx_device,111,1111
11694.value,255***,255
29844.rx_device,111,1111
18176.tx_device,1924,21924
47590.tx_device,1123,11723
1391.file_id,17513,313196
17058.value,55,255
39925.tx_device,14584,-14584
30634.rx_device,1114***,1114
27218.value,2p55,255
11355.tx_device,1383,13183
33609.value,55,255
895.endtime,276465276072572,277227265998661
31445.rx_device,10z64,1064
1968.start_time,277840476121047,278763866076547
2949.start_time,277317876180932,277829666098883
29207.tx_device,-4144,-14144
2977.start_time,276241476160264,278475866035778
1308.file_id,17537,54044
746.start_time,277386866056326,277049076120060
40113.value,25,255
