20408.value,c0,0
1138.start_time,278168331832089,277769232285632
2739.file_id,29651,39841
1714.file_id,29869,31236
5373.start_time,276185412443679,276550889422114
1480.endtime,278168331832089,277857060334309
2497.file_id,29869,39317
40761.value,,0
52370.rx_device,1111***,1111
982.start_time,278168331832089,277227080057498
53574.rx_device,112,1112
50397.rx_device,1122***,1122
53110.rx_device,1111***,1111
5566.start_time,277710157491883,278079880921663
1563.file_id,29930,39438
5115.start_time,277246194316373,277225194795938
56939.tx_device,15226***,15226
30653.value,j0,0
44099.tx_device,16606,-16606
51795.value,,0
5065.start_time,277246196016374,277225067895140
1853.endtime,277246221017253,277766241450945
1759.file_id,37641,39317
45235.tx_device,2672,12672
43546.value,***,0
11414.rx_device,1112***,1112
5838.tx_device,k-14962,-14962
54311.rx_device,1112***,1112
374.endtime,278168331832089,277766368655222
42064.tx_device,6230,16230
1301.start_time,277246196716435,277856240927814
55234.tx_device,3092,30962
1642.endtime,278168331832089,276741750058904
1708.start_time,277246198916416,276558579519518
416.start_time,277246235517278,277766448055584
1110.file_id,29930,39428
30791.rx_device,123,1123
34775.value,d0,0
12229.tx_device,3-607,-3607
23944.value,,0
48651.tx_device,10769,10679
5215.start_time,278168331832089,278687852257294
1370.file_id,37641,39438
21061.rx_device,112,1112
2948.start_time,277246194316373,276722471486236
878.endtime,277246216617278,277782434243486
4446.endtime,277246228117229,277654593181649
2668.endtime,277246218117275,276716578318199
26743.value,***,0
23946.value,***,0
35778.tx_device,1j5248,15248
3757.endtime,277246216617278,277746045478605
57634.tx_device,1344,13434
3259.start_time,278168331832089,277786994762944
35518.value,h0,0
1998.endtime,277246202717329,276557565159707
1002.start_time,277710157491883,277227225658117
41998.tx_device,-1t0516,-10516
28458.value,,0
53536.rx_device,128,1128
43158.value,k0,0
55908.rx_device,1y119,1119
47177.rx_device,1111***,1111
56513.value,z0,0
50740.tx_device,277h5,2775
56849.tx_device,01353,10353
21168.rx_device,1111***,1111
42557.value,,0
53747.rx_device,1172,1127
56018.tx_device,2999,12999
20849.tx_device,1106,14106
52437.value,,0
2555.endtime,277246199521259,276557948963991
47066.tx_device,12721,-12721
55341.tx_device,10843,-10843
55561.tx_device,-8954,-8594
562.start_time,277246239817204,277782175141105
2338.start_time,276185412443679,277611279206329
21495.rx_device,114,1114
1710.file_id,37641,39833
1660.endtime,277246202717329,276742933273041
42421.tx_device,-91149,-19149
324.endtime,277246214517288,277766314155059
739.file_id,37641,39431
53300.value,***,0
22503.tx_device,17256,12756
1551.endtime,277246218817278,277857231234827
2474.endtime,277246199521259,276557741861247
1198.endtime,277246220417259,278039734514171
279.endtime,278773495525459,277610254334678
54390.tx_device,1607,17607
53700.value,b0,0
846.start_time,277246218917273,277768874982411
5021.start_time,277246196016374,277417870852890
55118.value,,0
4168.start_time,276185412443679,277770268897102
2289.file_id,29930,37671
35902.value,l0,0
51371.tx_device,l-23094,-23094
21397.rx_device,1k117,1117
2675.endtime,276185412443679,276716618718286
4733.start_time,277246194316373,278687395900285
53880.value,,0
2622.endtime,277246207517312,276716359418072
2024.start_time,277710157491883,276557632759952
53933.rx_device,128,1128
429.endtime,276718580235564,278039005632605
51804.value,,0
53572.rx_device,11i12,1112
322.endtime,277246216617278,277766311755041
7366.tx_device,6018,26018
4279.endtime,277246218117275,277787290163231
945.start_time,277246196016374,277782624144835
3450.endtime,277246228117229,277243511979964
21055.value,,0
46423.value,j0,0
4750.endtime,276718580235564,277855355711129
31049.value,***,0
1970.start_time,277246196716435,276557502258574
54630.value,***,0
1868.endtime,276718580235564,277766427054212
190.file_id,29869,37671
53612.rx_device,1218,1128
39492.value,***,0
55801.value,,0
2218.start_time,277611027007598,277773629620245
3690.endtime,278773495525459,276714647626704
711.start_time,277246319617994,277779617405325
2245.file_id,30622,39334
1245.start_time,277710157491883,278039905615594
55693.tx_device,i14921,14921
2096.file_id,37641,39841
2987.file_id,37641,39844
2472.start_time,277246226317246,276557728461220
51891.tx_device,10848,10884
207.start_time,278168331832089,277611058503558
44960.tx_device,196x54,19654
27349.tx_device,24a619,24619
3633.endtime,277710157491883,278694427478714
51852.rx_device,1112***,1112
3227.endtime,277246195916366,277786954862915
35821.value,t0,0
38352.value,***,0
1934.endtime,277246221017253,276557386357109
2900.file_id,37641,39844
23581.tx_device,-v16329,-16329
3902.endtime,277246221017253,277734840635217
350.start_time,277246196716435,277766349655193
1699.file_id,37641,39421
4771.endtime,277246218817278,278697277442634
14742.value,b0,0
47513.tx_device,302q69,30269
3629.endtime,277710157491883,278694422278690
1514.endtime,278168331832089,277857098434511
45.endtime,276718580235564,277246274217167
24834.value,f0,0
23860.value,,0
21054.rx_device,11r11,1111
40624.value,,0
2985.file_id,29869,39844
672.file_id,29930,37643
24014.value,,0
24948.tx_device,1078,14078
56735.tx_device,-p1182,-1182
20542.rx_device,115,1115
5359.start_time,278773495525459,277735463739748
47376.tx_device,-2571m5,-25715
899.endtime,277246218117275,277782479243523
2492.endtime,277246196616367,276557779561397
38663.rx_device,113,1123
1250.start_time,277610934701730,278039910615532
47090.tx_device,-1430,-1403
52578.tx_device,1p6001,16001
3945.endtime,277246213817282,278728669716429
1436.start_time,277246220517256,277856956033030
23095.tx_device,-2104,-1204
2046.endtime,277246203317333,276182340856776
49226.tx_device,-1z2605,-12605
2167.endtime,278773495525459,277773395717696
4289.endtime,277246213817282,278773610634747
55805.rx_device,1115***,1115
2264.start_time,277246308918022,277611119703549
2730.file_id,37641,39841
3232.endtime,277246223017250,277786961062910
1649.endtime,277246228117229,276742908271994
4063.endtime,277246218817278,277223790458953
1888.file_id,37641,46116
4192.start_time,277246196016374,277787133363078
22168.tx_device,3191o8,31918
1309.endtime,276185412443679,277856271031676
4558.start_time,278168331832089,277771281057375
1363.file_id,37641,39438
415.file_id,37641,39428
1348.endtime,278168331832089,277856459929512
20884.value,***,0
1241.start_time,277246218917273,278039902315584
48672.tx_device,19448,19484
1344.file_id,37641,39438
29624.tx_device,2982r1,29821
4201.endtime,277246202717329,277787157963018
48563.value,b0,0
27870.value,b0,0
57554.tx_device,2523,-2523
51191.tx_device,-12056,-12506
4961.start_time,277246194316373,276558711919679
2193.start_time,277246196016374,277773569119270
33789.tx_device,1r244,1244
1274.endtime,277246226217243,278039950016599
50171.tx_device,8i044,8044
4309.endtime,277246213817282,278773647534777
1742.start_time,277246196716435,276557104754173
1566.start_time,277246198916416,277857276736014
34762.tx_device,-13760,-13706
49225.value,d0,0
44234.value,***,0
57732.tx_device,-10889,-10898
50484.tx_device,-13244,-12344
38205.value,***,0
32202.tx_device,5z370,5370
2695.endtime,278773495525459,276716708618363
42226.tx_device,28714,27814
36576.tx_device,5723,15723
1834.start_time,278773495525459,277765933978578
579.start_time,277246206917320,277782216541188
2849.endtime,277246221017253,276558097165424
4170.endtime,277246199521259,278731614197429
46861.value,***,0
53291.tx_device,-4q897,-4897
47057.value,***,0
1479.file_id,37641,39438
31183.tx_device,r-11700,-11700
1578.endtime,277246226217243,277857321636167
2931.endtime,277246203317333,276722438686209
3785.start_time,278773495525459,278687197900122
40836.value,w0,0
1909.start_time,277246381718001,277221910041215
21754.value,,0
1725.endtime,277246214517288,277747639384092
46980.value,,0
12217.rx_device,1m117,1117
88.start_time,278168331832089,277246369218050
42393.tx_device,-260h23,-26023
26336.tx_device,304p04,30404
27326.tx_device,-1184,-11684
2025.file_id,29651,39317
707.endtime,277246202717329,277779614208536
36542.value,,0
25027.value,***,0
4920.start_time,276185412443679,277990882432632
4697.endtime,277246218117275,278159958549154
2495.start_time,277610944101697,276557786361402
26428.tx_device,n3793,3793
1064.start_time,277246196016374,278039662312989
20137.value,***,0
3854.endtime,277246196616367,277734583433386
20523.rx_device,112,1112
53608.rx_device,123,1123
2811.start_time,277246194316373,276558036464289
54597.value,,0
1498.file_id,37641,39438
43684.tx_device,10330,-10330
1658.endtime,277246213817282,276742927373043
1671.start_time,277246228217238,276952474723353
2497.endtime,277246195916366,276557797662448
1374.file_id,29930,39438
1531.file_id,29651,39438
3593.start_time,278168331832089,278694274678532
1726.start_time,277246196016374,277747639484087
777.endtime,277246207517312,277766521956831
2255.endtime,277246203317333,277611105803565
54022.value,***,0
717.endtime,278773495525459,277779623208871
25089.value,,0
889.endtime,277246213817282,277782454243535
2104.file_id,29930,39841
47377.value,***,0
32939.value,,0
2431.endtime,276718580235564,276718021662261
1539.file_id,37641,39438
51230.tx_device,21297,12297
1382.file_id,37641,39438
1962.start_time,277246203417326,276557475658466
54174.rx_device,112z3,1123
45427.tx_device,-2329u8,-23298
2771.endtime,278773495525459,276716848418582
1325.file_id,37641,39438
51594.value,e0,0
836.start_time,277246315818011,277767793769762
36556.value,***,0
53901.value,***,0
47195.tx_device,-40l04,-4004
33903.tx_device,36222,32622
2479.start_time,277246319617994,276557754261359
1104.start_time,277246329918029,277769068084058
54953.rx_device,112,1112
390.start_time,277611002602804,277766401855432
2385.endtime,276185412443679,276717776261573
1444.endtime,277246214517288,277856970033040
21670.tx_device,-1464,-14964
2417.file_id,37641,39335
27025.tx_device,2690,12690
48799.tx_device,-4502,-5402
47581.rx_device,1111***,1111
4746.endtime,277246199521259,278687415000422
46859.tx_device,-2985,-12985
1677.endtime,277246196616367,277745503011852
11409.rx_device,111,1111
43089.tx_device,d1405,1405
36710.value,,0
616.endtime,276185412443679,277782314042268
33465.value,i0,0
3462.endtime,277246202717329,278167323319313
39889.tx_device,-83o6,-836
3381.endtime,277246216617278,277779719107771
391.start_time,277610962201778,277766404255439
43474.value,,0
3526.start_time,277246196016374,277305610347684
1614.start_time,277710157491883,277225485007795
1783.file_id,29930,39317
3636.start_time,276185412443679,278694431178624
2327.start_time,277246225717244,277611263115476
47218.tx_device,26,126
1174.file_id,37641,39428
24793.value,,0
3352.start_time,277710157491883,277779685605583
25508.value,,0
52432.value,,0
1513.endtime,276185412443679,277857096734463
2836.start_time,277710157491883,276558078765360
4555.endtime,277246196616367,277771278057365
45555.tx_device,9362,19362
34196.rx_device,128,1128
55388.value,n0,0
1669.endtime,277246203317333,276743090074497
1495.start_time,277246313918008,277857075034362
4509.endtime,277246214517288,277771103656282
2462.file_id,37641,39317
1323.file_id,30622,39438
30784.rx_device,122,1122
53808.value,f0,0
50810.rx_device,1114***,1114
1707.file_id,29651,39833
1067.start_time,278773495525459,278039666413059
32144.value,r0,0
3890.start_time,277246194316373,277734785835030
57524.value,,0
26975.tx_device,-16y501,-16501
39300.tx_device,1492,14692
1065.endtime,277246226217243,278039665613050
644.endtime,277710157491883,277160225857072
44291.value,z0,0
20003.rx_device,11r12,1112
21927.value,,0
38329.tx_device,11476,-11476
981.endtime,277246207517312,277227079957498
37297.rx_device,11m28,1128
1910.endtime,277246218117275,277222069642558
37391.value,***,0
1558.file_id,37641,39438
3033.endtime,277246220417259,276558204366819
8450.rx_device,1122***,1122
606.endtime,277246207517312,277782295742280
31061.tx_device,n-620,-620
1829.start_time,277246198916416,278162179289388
2534.start_time,277246194316373,276557910762857
39782.value,q0,0
4401.start_time,276185412443679,276951436303891
51632.rx_device,113,1113
1833.start_time,278773495525459,277765933275569
39927.value,,0
27666.tx_device,-6978,-9678
53529.rx_device,123,1123
2587.start_time,277710157491883,276716078417674
38299.tx_device,-11s030,-11030
52218.value,***,0
810.start_time,277611003302662,277766597157998
988.start_time,277246243217259,277227125257385
3305.endtime,277246220417259,277787077963080
54461.value,m0,0
21087.value,,0
1057.file_id,37641,38724
2564.file_id,29930,39317
20320.rx_device,1112***,1112
415.start_time,277246325317977,277766447455581
36422.tx_device,-2255,-22655
2515.file_id,37641,39317
40483.value,,0
44497.value,***,0
588.file_id,37641,38714
20097.rx_device,112,1112
49974.rx_device,111q5,1115
46607.value,***,0
20753.value,***,0
5608.start_time,277246196716435,276522576124107
53532.value,,0
30781.value,,0
3323.start_time,277710157491883,277779650305452
45949.value,d0,0
3808.endtime,277246223017250,278687242600182
271.endtime,276718580235564,277610245134726
741.start_time,277710157491883,277779640208361
2796.file_id,29930,39317
21509.rx_device,1191,1119
25808.value,,0
55879.value,***,0
36590.value,,0
47723.value,***,0
22445.tx_device,-31s967,-31967
1388.start_time,277246196716435,277856766031498
1135.start_time,277246225717244,277769229685624
1712.start_time,277246194316373,276558593619528
1759.start_time,277246196716435,276557150654362
57133.tx_device,0542,30542
22050.rx_device,1v115,1115
1948.file_id,37641,39317
2280.start_time,277710157491883,277611164504430
40468.tx_device,-f11341,-11341
336.file_id,37641,39428
1914.start_time,277246247717184,277222095542670
1423.file_id,37641,39438
1991.file_id,29869,39317
55125.value,w0,0
52768.value,***,0
38586.tx_device,-14276,-14267
29412.tx_device,119c85,11985
2587.endtime,277246195916366,276716084717696
4215.endtime,277246220417259,277787183863059
4841.start_time,276185412443679,278336491152196
2632.file_id,37641,39841
52620.value,***,0
1845.endtime,277246220417259,277766090922683
54074.tx_device,15v257,15257
20249.rx_device,j1122,1122
21516.value,***,0
57631.rx_device,1111***,1111
29220.value,***,0
26958.rx_device,1118***,1118
47190.rx_device,1115***,1115
4849.start_time,278168331832089,278336505352167
1442.endtime,277710157491883,277856967233122
38128.value,,0
35834.tx_device,w-10044,-10044
4159.start_time,278168331832089,277770255897027
52810.value,,0
1650.endtime,276185412443679,276742915073021
2452.endtime,278773495525459,276718116162536
46503.value,s0,0
42601.tx_device,1427e2,14272
2646.endtime,277246222317257,276716494618145
2394.start_time,278773495525459,276717906161955
35282.tx_device,11107,11170
4174.endtime,277246221017253,277787105262964
1839.endtime,277246195916366,277765971441682
438.endtime,276718580235564,276574763369363
50399.rx_device,112m3,1123
56300.tx_device,c13218,13218
3261.endtime,276185412443679,277786998062919
3576.endtime,277246218817278,278694200678505
25186.tx_device,13292,-13292
49528.tx_device,-1n2837,-12837
23207.value,y0,0
27446.tx_device,-2e601,-2601
39567.value,***,0
6752.rx_device,112,1112
48177.value,,0
44321.tx_device,108o23,10823
2808.endtime,277246222317257,276558032664273
53878.tx_device,02805,20805
55535.rx_device,112z2,1122
45662.value,***,0
6037.rx_device,112,1112
1939.start_time,277246196016374,276557399657157
27484.value,i0,0
53965.tx_device,-s7116,-7116
52103.tx_device,14275,14257
1977.file_id,30622,39317
4499.endtime,277246207517312,277771068656347
1404.file_id,37641,39438
2672.start_time,277246196716435,276716604218316
2074.endtime,277246195916366,277854265926374
1874.file_id,29869,46116
56960.value,,0
2882.endtime,277246222317257,276558143465636
40837.value,n0,0
658.start_time,276185412443679,277269933480422
355.file_id,37641,39428
136.start_time,277246329218033,277610941801724
39474.tx_device,1q0438,10438
40107.value,***,0
20801.tx_device,o11212,11212
2473.endtime,277246221017253,276557741161240
40051.tx_device,13096,13906
1461.file_id,37641,39438
1151.start_time,278168331832089,277769251286744
48887.value,,0
34426.rx_device,121,1121
43127.tx_device,11452***,11452
11703.rx_device,113,1113
1054.endtime,276718580235564,278039652913106
52022.value,,0
50827.tx_device,-22688,-26288
48642.value,q0,0
21499.value,***,0
4429.start_time,277246194316373,277654490481519
2981.file_id,37641,39844
21483.rx_device,112,1112
51696.tx_device,16o228,16228
52817.value,z0,0
2667.file_id,29651,39841
742.start_time,277710157491883,277779640905396
2120.endtime,278168331832089,276715973217606
1950.endtime,277246220417259,276557443258424
54462.value,p0,0
57476.tx_device,11133***,11133
2905.start_time,278773495525459,276722328485091
56775.value,y0,0
11708.value,f0,0
1351.endtime,276185412443679,277856465429535
1647.endtime,277246202717329,276742907571950
2959.endtime,277246223017250,276722518386328
2590.endtime,278168331832089,276716105317726
2018.start_time,276185412443679,276557617659912
57518.tx_device,2019,20109
1201.file_id,29930,38724
3933.endtime,277246218817278,277730483761058
36053.tx_device,15k15,1515
45918.tx_device,g-16662,-16662
4456.start_time,277246194316373,278679234228293
50741.value,***,0
52211.value,,0
47444.value,,0
48329.value,,0
3193.endtime,276718580235564,277786924562947
48803.value,f0,0
52589.value,m0,0
393.file_id,37641,39428
49998.rx_device,1p128,1128
1775.start_time,277246366618037,276557199655482
2113.endtime,277246222317257,276715967517588
42290.tx_device,-r29566,-29566
37688.value,***,0
29127.value,i0,0
31064.tx_device,-16n054,-16054
11127.value,,0
53842.rx_device,117,1117
4341.endtime,277246195916366,278773678334758
33852.value,m0,0
44850.value,z0,0
38987.tx_device,3918,31918
49630.tx_device,-28b129,-28129
2221.start_time,278168331832089,277773633420244
1397.start_time,277246233317228,277856776931456
2132.start_time,277246233317228,276715996717648
54440.tx_device,o12788,12788
50833.rx_device,128,1128
4180.start_time,276185412443679,277787112663029
26381.tx_device,112m77,11277
3038.endtime,277246226217243,276558211366839
281.start_time,277246269917178,277610255334679
44798.tx_device,-1292,-13292
4101.endtime,277246230117230,277770231997034
1683.start_time,277246218917273,277745518011940
1256.endtime,277246207517312,278039925616492
3174.endtime,277246221017253,277786896162907
1903.start_time,277246319617994,277072740641366
2557.endtime,277246202717329,276557953264049
702.start_time,277610943501753,277338093110761
835.file_id,30622,39428
46937.tx_device,-13361***,-13361
53194.tx_device,-2136,-21736
1633.endtime,278168331832089,277225609407520
32629.value,,0
40831.tx_device,5041,5014
2453.file_id,30622,39335
2629.file_id,30622,39841
20217.tx_device,-l12509,-12509
49304.value,z0,0
40239.value,***,0
38433.tx_device,1w0370,10370
53658.tx_device,-1493,-1439
54964.value,,0
1540.file_id,37641,39438
44396.value,,0
413.endtime,278773495525459,277766446355523
28969.value,k0,0
38809.value,q0,0
27404.tx_device,11994,-11994
52292.tx_device,5168,15168
2641.start_time,278773495525459,276716473418204
33211.tx_device,-51277,-15277
20029.rx_device,1132,1123
1455.start_time,277246308918022,277856996233109
12039.rx_device,114,1114
2966.file_id,29930,39844
41236.value,,0
52243.rx_device,113,1113
49604.rx_device,111,1111
1954.start_time,277246196016374,276557451958437
30.endtime,277246221017253,277246232617286
20057.tx_device,-r17869,-17869
1723.endtime,277710157491883,277747622184035
4120.start_time,277246194316373,276728489801314
1662.file_id,37641,38083
54408.rx_device,118,1118
57180.value,n0,0
46344.value,,0
45269.tx_device,-104b16,-10416
2848.start_time,278168331832089,276558095365472
44645.value,***,0
26381.value,***,0
1226.start_time,277246235517278,278039869115492
1661.file_id,29869,38083
555.start_time,277246225717244,277782142941097
10196.value,,0
359.endtime,277246202717329,277766357655225
1098.start_time,277246247717184,277769052284047
1733.start_time,278168331832089,276557081154049
26722.tx_device,-13737,-13377
55262.rx_device,n1122,1122
30681.rx_device,1213,1123
2441.file_id,29930,39335
2536.endtime,277246213817282,276557913962924
50830.value,q0,0
28753.value,***,0
37569.value,,0
56017.value,***,0
2729.file_id,37641,39841
1773.endtime,277246220417259,276557195955467
28418.value,***,0
1911.file_id,37641,38134
30854.value,,0
492.start_time,277246399718902,276575244274612
54178.rx_device,123,1123
41172.value,***,0
9.file_id,29869,37641
1976.endtime,277246195916366,276557509758602
361.endtime,276718580235564,277766359155233
30574.value,l0,0
55821.rx_device,1g123,1123
55155.value,,0
38073.value,i0,0
79.endtime,276718580235564,277246357618064
21844.tx_device,22367,22376
1976.start_time,277246308918022,276557509158600
54803.value,***,0
1072.start_time,278168331832089,277768896182529
1807.endtime,277246195916366,276557334056957
4184.endtime,277246199521259,277787126263024
43257.tx_device,13920,-13920
529.start_time,278168331832089,278335268945065
38381.value,z0,0
1433.start_time,277246243217259,277856951532933
7169.rx_device,1117***,1117
1459.endtime,277246199521259,277857001833103
430.endtime,277246202717329,277776003980264
54606.tx_device,16641,16461
50549.tx_device,-29895,-29859
37368.rx_device,117,1117
35316.rx_device,1d128,1128
38731.tx_device,-61931,-16931
49371.value,***,0
23760.tx_device,-11325,-11352
1991.endtime,277246196616367,276557550959741
22785.value,y0,0
23041.tx_device,362,3652
4808.start_time,277710157491883,278787775246420
29490.value,***,0
390.endtime,277246195916366,277766404155444
33412.value,***,0
392.endtime,278168331832089,277766415955401
350.file_id,37641,39428
2343.file_id,29869,37671
41829.value,,0
4718.start_time,277246196016374,278687370400372
875.file_id,37641,38714
52996.tx_device,4751,14751
34182.value,***,0
956.start_time,277246203417326,277782669845947
54409.value,***,0
3733.start_time,278168331832089,277130193607861
43321.value,,0
2295.endtime,277246218817278,277611201605417
1237.start_time,277246304718047,278039898115515
37492.value,j0,0
57730.value,r0,0
55152.tx_device,y-27535,-27535
1027.endtime,277246207517312,278039609612014
37130.tx_device,204l44,20444
1752.endtime,278168331832089,276557125654265
33922.tx_device,-81b18,-8118
54038.tx_device,156,1506
10720.tx_device,10i954,10954
3344.start_time,278773495525459,277779678208708
1259.start_time,277246203417326,278039929516496
728.start_time,277246221117255,277779630705457
1506.endtime,277246218117275,277857088734423
23093.tx_device,-4v401,-4401
48455.value,,0
303.start_time,277246216717276,277610292935589
1448.file_id,37641,39438
54113.value,***,0
50310.tx_device,1u5652,15652
3033.file_id,29869,39317
2256.start_time,277610943501753,277611105903618
2483.start_time,277246196016374,276557759261373
53926.rx_device,123,1123
45206.tx_device,1-2621,-12621
3802.start_time,277246196016374,278687227300183
49484.tx_device,-17c22,-1722
45631.tx_device,0318,20318
3707.endtime,277246214517288,276714680526811
50614.value,,0
6525.rx_device,112,1112
550.start_time,276185412443679,277782131141031
3341.start_time,277246194316373,277779672805545
961.endtime,277246195916366,277782737945978
54442.tx_device,-15m783,-15783
556.start_time,277246203417326,277782147743071
1442.start_time,277246222417251,277856965533062
53059.tx_device,21039,-21039
46220.value,***,0
1369.file_id,37641,39438
2288.start_time,277246313918008,277611191705408
1182.start_time,277246216017279,278039690813135
7603.tx_device,-15542,-15524
784.start_time,277246360618056,277766532256863
56776.tx_device,0344,3044
54197.rx_device,117,1117
562.file_id,29930,38714
21602.rx_device,1o111,1111
49065.value,m0,0
49827.tx_device,130,5130
2465.file_id,29651,39317
2371.file_id,37641,39335
3775.endtime,277246202717329,278687184900093
48801.value,,0
2252.start_time,277246203417326,277611100203677
21274.rx_device,1112***,1112
1883.start_time,278168331832089,277766826464932
24330.value,d0,0
625.endtime,276185412443679,277782331442335
52353.value,,0
43578.tx_device,2829,22829
55771.value,***,0
55364.tx_device,2052,20532
55007.value,,0
1728.start_time,277246194316373,277747674184121
29774.value,,0
832.endtime,277246214517288,277767759069695
21062.rx_device,1t112,1112
906.endtime,277246203317333,277782489743597
56776.value,,0
2748.file_id,37641,39841
3143.start_time,277246196016374,276718653158750
50330.value,***,0
5729.rx_device,1121,1112
1316.start_time,277246206917320,277856294128056
1628.endtime,278773495525459,277225538803766
663.start_time,277710157491883,277269950680358
55957.value,e0,0
1851.file_id,37641,46116
52987.tx_device,-1741,-1471
49022.tx_device,-124h4,-1244
3587.endtime,277246195916366,278694246078505
4660.endtime,277246196616367,277254972878389
54139.value,,0
1787.endtime,277246207517312,276557247755754
1603.endtime,277246203317333,277857428136508
34191.value,a0,0
32280.tx_device,-p25931,-25931
49670.rx_device,11z28,1128
34373.tx_device,-144,-1244
47425.tx_device,-5299,-25299
4459.start_time,278773495525459,278679348170356
2667.endtime,278168331832089,276716577618259
4770.start_time,277710157491883,278697207633658
21812.rx_device,11x11,1111
28786.value,***,0
21655.value,***,0
57646.rx_device,1115***,1115
2115.endtime,276185412443679,276715969217692
20022.rx_device,118,1118
49544.rx_device,112,1112
2508.start_time,278773495525459,276557857362652
27061.tx_device,32756,-32756
1662.start_time,277246196016374,276742943073171
1109.endtime,276185412443679,277769207489508
888.start_time,277246247717184,277782450243526
2402.endtime,276718580235564,276717950862012
50844.value,r0,0
25100.value,***,0
954.file_id,37641,38714
20.file_id,29930,37641
1111.start_time,277246344418086,277769208285414
1310.start_time,277246344418086,277856271127932
4299.endtime,276718580235564,278773632834770
52845.rx_device,112x2,1122
54476.value,,0
57729.tx_device,-u11104,-11104
57355.value,j0,0
2388.start_time,277246216017279,276717780861589
1473.file_id,37641,39438
38154.value,u0,0
23766.tx_device,-2r215,-2215
46821.tx_device,w-14135,-14135
31935.tx_device,29473,29437
53192.value,***,0
22539.value,,0
21733.tx_device,15033,15303
47797.value,***,0
41215.tx_device,-h13025,-13025
2129.file_id,29930,39841
35822.value,h0,0
38417.value,,0
44778.rx_device,111,1111
54575.rx_device,112,1112
50278.tx_device,-1016,-12016
2563.start_time,277246196016374,276557960664022
23560.tx_device,27944,-27944
43240.tx_device,-2891,-12891
1956.start_time,277246196716435,276557463358435
838.endtime,277246199521259,277767799169805
1242.endtime,277246220417259,278039903915525
1509.start_time,277246269917178,277857090734483
20041.rx_device,128,1128
1277.endtime,277246196616367,278039953616552
40699.value,***,0
49727.tx_device,-12417,-12471
712.start_time,277710157491883,277779618605385
37112.value,***,0
880.start_time,277246196016374,277782437143567
49247.tx_device,167n26,16726
1720.start_time,277246227517231,276349632219238
37477.tx_device,1286,12886
52020.tx_device,517,4517
673.endtime,278168331832089,277270037781216
2538.file_id,30622,39317
837.file_id,37641,39428
46688.tx_device,1575z1,15751
2626.endtime,277246203317333,276716367818008
56340.value,o0,0
25045.rx_device,115,1115
302.start_time,277246198916416,277610281535630
4004.start_time,276185412443679,277782891705248
25027.rx_device,1h112,1112
51719.tx_device,2986s2,29862
1583.file_id,37641,39438
267.endtime,277246195916366,277610227134754
4061.start_time,277246196716435,277223765758965
39423.tx_device,-1e6953,-16953
44968.tx_device,9659,-9659
2125.file_id,37641,39841
1584.endtime,278168331832089,277857330036199
56698.value,***,0
831.start_time,277246319617994,277767752769723
56584.tx_device,21137,-21137
48971.value,,0
1832.file_id,37641,45889
56586.tx_device,3128,-3128
2242.file_id,37641,39334
50231.tx_device,-30101,-30110
55260.rx_device,1x117,1117
57301.tx_device,6193,1693
23937.tx_device,-14p59,-1459
55013.value,,0
30796.tx_device,136l18,13618
38165.tx_device,201c54,20154
1869.endtime,277246223017250,277766427856276
54179.value,***,0
1779.start_time,278168331832089,276557218155608
1215.start_time,277246223117241,278039828915374
57728.tx_device,2g8919,28919
3883.endtime,276718580235564,277734741134885
33063.value,,0
2376.endtime,276185412443679,276717760461515
1192.endtime,277246223017250,278039716313193
24.endtime,278168331832089,277246225617258
2334.endtime,277246202717329,277611273406327
653.start_time,277611002602804,277269917480463
1084.endtime,276185412443679,277768914882536
3695.start_time,276185412443679,276714652626662
2504.endtime,276185412443679,276557820762522
24585.tx_device,14161,11461
2106.file_id,37641,39841
34889.value,,0
20633.rx_device,111q1,1111
2251.start_time,277710157491883,277611098603624
1910.start_time,277246239217259,277222068942616
50245.tx_device,-23t081,-23081
39393.value,***,0
4116.endtime,277710157491883,276728479401332
42951.value,,0
1555.start_time,277246194316373,277857239034861
56883.tx_device,5577,15577
1813.file_id,37641,39317
1533.file_id,37641,39438
1997.endtime,277246203317333,276557564559714
1364.endtime,277246196616367,277856584029881
53692.rx_device,1191,1119
38578.value,q0,0
405.start_time,278168331832089,277766436055525
32.endtime,277246203317333,277246235417268
54869.value,***,0
2767.file_id,37641,39841
46161.value,***,0
56026.rx_device,1182,1128
46042.tx_device,1w6011,16011
2758.endtime,277246218117275,276716813018509
6563.rx_device,112,1112
1811.endtime,277246199521259,276557341156980
1129.file_id,37641,39428
3158.start_time,277246194316373,277786877662870
2598.endtime,277710157491883,276716127017754
1350.start_time,277246216017279,277856460629522
584.start_time,278168331832089,277782228343083
2009.start_time,278168331832089,276557588059805
34036.value,***,0
37527.value,,0
45823.tx_device,-2600u5,-26005
48176.tx_device,-16509,-16059
4487.endtime,278168331832089,278774212790027
20252.tx_device,-1597,-15937
40913.tx_device,3247,32447
2786.file_id,37641,39317
29674.value,,0
27925.value,,0
2688.endtime,277246207517312,276716697721163
38565.value,,0
2560.file_id,37641,39317
4262.endtime,277246216617278,277787269463176
20645.rx_device,112,1112
1148.file_id,37641,39428
54126.rx_device,1121,1112
21344.value,,0
990.endtime,277710157491883,277227145158291
518.endtime,278168331832089,276575309875549
1539.endtime,277246213817282,277857217434787
3633.start_time,278773495525459,278694426878738
49639.tx_device,12098,12089
