562.breakoutcategory,Overal,Overall
6785.datavaluefootnotesymbol,***,~
6127.priorityareathree,Healthy People 20n20,Healthy People 2020
4404.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (htps://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
7116.locationdesc,Unitedj States,United States
2579.datavaluetype,Curde,Crude
6322.priorityareatwo,BACS,ABCS
4424.datavaluetype,Crdue,Crude
1435.topic,Smokizng,Smoking
4141.priorityareaone,Million Herats,Million Hearts
6774.categoryid,2C,C2
6176.priorityareathree,Healthy People 2200,Healthy People 2020
5724.datavaluetype,Crued,Crude
708.priorityareaone,Million Hearsts,Million Hearts
6989.priorityareafour,AHA 2020 Gzoals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
3287.breakoutcategoryid,BO0C4,BOC04
1928.yearvalue,2011-2012***,2011-2012
1229.priorityareaone,MillionHearts,Million Hearts
7049.priorityareaone,Mrillion Hearts,Million Hearts
4155.indicatorvalue,Prevalence of ideal Cardiovasculaqr Health among US adults (20+); NHANES,Prevalence of ideal Cardiovascular Health among US adults (20+); NHANES
740.priorityareatwo,ABS,ABCS
3639.indicatorvalue,Prevalnece of stroke among US adults (20+); NHANES,Prevalence of stroke among US adults (20+); NHANES
1766.datavaluetype,Crrude,Crude
2613.category,Risk Factrs,Risk Factors
3008.categoryid,2C,C2
1459.indicatorvalue,Prevalence of acute myocardial infarction (heart attack) among cUS adults (20+); NHANES,Prevalence of acute myocardial infarction (heart attack) among US adults (20+); NHANES
2091.breakoutid,AEG07,AGE07
1813.priorityareaone,MillionH earts,Million Hearts
3921.category,Cardriovascular Diseases,Cardiovascular Diseases
1498.categoryid,2,C2
1518.locationabbr,vUS,US
5563.datasource,NHNAES,NHANES
2145.breakout,kHispanic,Hispanic
5071.category,Ris Factors,Risk Factors
3951.breakoutid,RAC2,RAC02
2599.breakout,No-Hispanic Black,Non-Hispanic Black
5868.yearvalue,205-2016,2015-2016
5831.breakoutcategory,Gendr,Gender
6839.priorityareafour,AHA 2020 Goals: Cardivascular Health,AHA 2020 Goals: Cardiovascular Health
3846.priorityareatwo,AvBCS,ABCS
7082.indicatorvalue,Prevaolence of acute myocardial infarction (heart attack) among US adults (20+); NHANES,Prevalence of acute myocardial infarction (heart attack) among US adults (20+); NHANES
5767.priorityareatwo,BCS,ABCS
5169.locationabbr,S,US
3854.breakoutid,AG05,AGE05
1740.indicatorvalue,Prevfalence of cholesterol screening in the past 5 years among US adults (20+); NHANES,Prevalence of cholesterol screening in the past 5 years among US adults (20+); NHANES
6575.locationdesc,United Sattes,United States
1177.breakout,45-4,45-64
4127.priorityareathree,Healthy People 0220,Healthy People 2020
3361.rowid,NHANES~2b003-2004~59~NH074~GEN01~Age-Standardized,NHANES~2003-2004~59~NH074~GEN01~Age-Standardized
6571.indicatorvalue,Prevalence of iedal smoking status among US adults (20+); NHANES,Prevalence of ideal smoking status among US adults (20+); NHANES
994.category,Cardiovascula rDiseases,Cardiovascular Diseases
3601.datavaluetypeid,Crudie,Crude
4931.indicatorid,NH02,NH022
3342.breakoutid,GE07,AGE07
1951.datavaluefootnotesymbol,j~,~
2773.breakoutcategory,Abge,Age
4033.breakoutcategoryid,BO0C3,BOC03
6761.datavaluetype,Crudle,Crude
1486.rowid,NHANES~2003-p2004~59~NH001~GEN02~Age-Standardized,NHANES~2003-2004~59~NH001~GEN02~Age-Standardized
2061.rowid,NHANES~2007-2008~59~NH06i5~GEN01~Age-Standardized,NHANES~2007-2008~59~NH065~GEN01~Age-Standardized
405.categoryid,2C,C2
4701.breakoutcategory,ace,Race
962.priorityareatwo,BACS,ABCS
4607.topic,Storke,Stroke
335.breakoutid,OVR10,OVR01
5765.indicatorid,NH21,NH201
1944.locationabbr,yUS,US
1539.datavaluetype,Age-Stanardized,Age-Standardized
2660.topic,Acute Myocardial Infarctiobn (Heart Attack),Acute Myocardial Infarction (Heart Attack)
934.priorityareathree,Helthy People 2020,Healthy People 2020
3511.locationdesc,Unite States,United States
1773.priorityareatwo,AiBCS,ABCS
1450.yearvalue,2015-2061,2015-2016
2380.datavaluefootnotesymbol,q~,~
3115.topic,Hpyertension,Hypertension
4947.priorityareaone,Millidon Hearts,Million Hearts
5975.locationid,60,59
6173.indicatorvalue,Prevalence of hpyertension among US adults (18+); NHANES,Prevalence of hypertension among US adults (18+); NHANES
7208.locationid,80,59
198.datavaluefootnotesymbol,q~,~
6483.priorityareafour,AHA 2020 Goabls: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
2783.datavaluefootnote,Statistically unstable oestimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4696.priorityareatwo,BCS,ABCS
2964.locationdesc,Unpited States,United States
399.locationdesc,Unitexd States,United States
5982.breakoutcategory,Aeg,Age
4039.topicid,cT13,T13
5025.topic,Cholestrol Abnormalities,Cholesterol Abnormalities
472.priorityareafour,AHA 2020 Goal:s Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
1727.indicatorvalue,Prevlaence of ideal HbA1c and fasting glucose status among US adults (20+); NHANES,Prevalence of ideal HbA1c and fasting glucose status among US adults (20+); NHANES
5689.yearvalue,20g01-2002,2001-2002
5857.topicid,pT9,T9
1915.datavaluetypeid,rude,Crude
5380.topicid,1T,T1
1465.locationdesc,United Sattes,United States
5672.topic,Obeisty,Obesity
3251.priorityareathree,Heathy People 2020,Healthy People 2020
6464.datasource,HNANES,NHANES
1033.datavaluefootnote,Statistically unstable estimates not presented [unstble by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2553.categoryid,2C,C2
4543.topic,Cholesterpol Abnormalities,Cholesterol Abnormalities
4084.indicatorvalue,Preavlence of healthy weight among US adults (20+); NHANES,Prevalence of healthy weight among US adults (20+); NHANES
1710.datavaluefootnotesymbol,***,~
5713.breakoutcategory,Agse,Age
6921.indicatorid,NH046,NH064
6558.priorityareafour,AH A2020 Goals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
6113.datasource,NHNAES,NHANES
4918.topicid,T1g2,T12
4685.category,Risk Fcators,Risk Factors
6136.datavaluetypeid,Cude,Crude
3384.breakoutid,OVpR01,OVR01
1464.yearvalue,2d003-2004,2003-2004
4636.priorityareatwo,BCS,ABCS
5356.datavalueunit,ePercent (%),Percent (%)
4920.indicatorvalue,Prevalence ohf stroke among US adults (20+); NHANES,Prevalence of stroke among US adults (20+); NHANES
4502.breakout,5-44,25-44
4288.locationabbr,S,US
4605.priorityareatwo,AiBCS,ABCS
6898.datavaluetype,Cude,Crude
3690.breakoutid,RaAC01,RAC01
5018.breakout,Feamle,Female
4497.priorityareafour,AHA 2020 Goalsu: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
4947.locationid,66,59
6992.breakout,Femle,Female
1297.datavaluetypeid,Crued,Crude
4279.yearvalue,2017-201d8,2017-2018
6496.breakoutcategoryid,OC04,BOC04
4879.datavaluefootnotesymbol,***,~
1948.datavaluetype,rude,Crude
763.breakoutcategoryid,OC04,BOC04
4293.breakout,Non-Hipanic White,Non-Hispanic White
1026.breakout,3b5+,35+
2460.indicatorvalue,Prevalence of cholesterol screening in the past 5 ears among US adults (20+); NHANES,Prevalence of cholesterol screening in the past 5 years among US adults (20+); NHANES
1243.categoryid,2,C2
3361.categoryid,2,C2
1737.priorityareaone,Million Hears,Million Hearts
3373.categoryid,aC2,C2
1568.locationid,57,59
6632.priorityareathree,Healethy People 2020,Healthy People 2020
3267.locationabbr,S,US
4443.datavaluetypeid,AgStdz,AgeStdz
1173.yearvalue,2017-2081,2017-2018
1338.breakoutcategoryid,BOC0a4,BOC04
3467.categoryid,Cu2,C2
3768.breakout,Otehr,Other
132.datavaluetype,Age-Standardizxed,Age-Standardized
404.priorityareatwo,AgBCS,ABCS
853.breakoutid,GENi01,GEN01
1607.categoryid,2,C2
5114.indicatorid,H073,NH073
4995.locationdesc,United tates,United States
4185.datavaluefootnotesymbol,***,~
4664.datavaluetype,Corude,Crude
333.priorityareatwo,BACS,ABCS
1230.topicid,9T,T9
4619.breakoutcategoryid,BC03,BOC03
4818.breakoutcategory,Ae,Age
1009.locationabbr,SU,US
5855.priorityareathree,HealthyP eople 2020,Healthy People 2020
1696.locationdesc,United Steates,United States
5398.datavaluetype,Age-Standardzied,Age-Standardized
3655.datasource,HANES,NHANES
1573.breakoutcategoryid,qBOC04,BOC04
1231.categoryid,Ca2,C2
6827.datasource,NHANvES,NHANES
4473.breakoutcategoryid,BOrC04,BOC04
4123.indicatorvalue,Prevalence of cholesterol screening in the past 5 yers among US adults (20+); NHANES,Prevalence of cholesterol screening in the past 5 years among US adults (20+); NHANES
1438.priorityareaone,Mixllion Hearts,Million Hearts
508.indicatorid,NH01,NH701
6112.datavalueunit,Percent (%d),Percent (%)
4575.locationabbr,S,US
6497.priorityareathree,Healthy ePople 2020,Healthy People 2020
5587.topicid,T2,T12
602.breakoutcategoryid,BO0C4,BOC04
3364.locationid,47,59
1758.category,Ris Factors,Risk Factors
5472.indicatorvalue,Prevalence of diabees among US adults (18+); NHANES,Prevalence of diabetes among US adults (18+); NHANES
6224.locationabbr,xUS,US
4197.categoryid,Cf2,C2
6394.breakout,45-46,45-64
6004.breakoutcategory,Rcae,Race
5038.priorityareatwo,AsBCS,ABCS
4585.yearvalue,2015-216,2015-2016
7210.category,Risk Factoris,Risk Factors
5385.topicid,Tj10,T10
2739.topicid,13,T13
3619.datavaluetype,Crued,Crude
754.locationid,41,59
4398.priorityareathree,Helathy People 2020,Healthy People 2020
4032.topic,Cholesterol Abonrmalities,Cholesterol Abnormalities
658.breakoutcategoryid,BOC0n3,BOC03
7083.topic,Cholesterol Abnormaltiies,Cholesterol Abnormalities
4137.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/daat/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4223.indicatorid,H501,NH501
4391.breakoutcategory,Rae,Race
2285.datavaluefootnotesymbol,s~,~
3205.topicid,T11***,T11
2753.locationdesc,Unitqed States,United States
5782.locationid,33,59
2366.topicid,12,T12
4861.priorityareatwo,ABSC,ABCS
1651.priorityareaone,Million Harts,Million Hearts
6485.breakout,h75+,75+
4513.datavaluetypeid,Crued,Crude
6432.datavaluetypeid,Curde,Crude
6103.indicatorvalue,Prevalence of aspirin use for secondry prevention of ischemic vascular disease among US adults (40+); NHANES,Prevalence of aspirin use for secondary prevention of ischemic vascular disease among US adults (40+); NHANES
2851.topic,Hypertnsion,Hypertension
6352.priorityareatwo,ABS,ABCS
4074.datavaluefootnotesymbol,l~,~
780.datavaluefootnote,Statistically unstable estimates not pesented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
7050.datavalueunit,Percpent (%),Percent (%)
6591.priorityareaone,illion Hearts,Million Hearts
6742.locationabbr,S,US
4162.locationid,62,59
2732.priorityareafour,AHA 2020 Goals: Cardiovascluar Health,AHA 2020 Goals: Cardiovascular Health
965.topic,Obesiety,Obesity
5055.topicid,9,T9
2276.locationabbr,SU,US
5278.breakout,6+,65+
2745.indicatorvalue,Prevalence of major cardiovascular disease among US adutls (20+); NHANES,Prevalence of major cardiovascular disease among US adults (20+); NHANES
5004.indicatorvalue,Prevalence of heart failure among US adults (20+);N HANES,Prevalence of heart failure among US adults (20+); NHANES
6907.datavalueunit,Perecnt (%),Percent (%)
494.topicid,T01,T10
3487.breakout,2-024,20-24
1172.category,Risk Facors,Risk Factors
746.topic,ypertension,Hypertension
434.priorityareafour,AHA 2020 Goals: Carbdiovascular Health,AHA 2020 Goals: Cardiovascular Health
4510.datavaluetypeid,rCude,Crude
3071.locationid,30,59
816.yearvalue,2001-20a02,2001-2002
1934.priorityareatwo,ACBS,ABCS
7119.yearvalue,2013-201d4,2013-2014
2461.locationabbr,wUS,US
4427.topic,wCoronary Heart Disease,Coronary Heart Disease
810.rowid,NHNAES~2011-2012~59~NH021~AGE05~Crude,NHANES~2011-2012~59~NH021~AGE05~Crude
688.categoryid,2,C2
2312.priorityareafour,AHA 2020 Goals: Cardiovscular Health,AHA 2020 Goals: Cardiovascular Health
3388.datavaluefootnotesymbol,***,~
6385.priorityareaone,Millioon Hearts,Million Hearts
2569.datavaluefootnotesymbol,,~
3877.locationdesc,United Sttes,United States
1155.breakout,verall,Overall
1323.breakoutcategory,Ae,Age
4090.yearvalue,203-2014,2013-2014
3441.breakout,Hifspanic,Hispanic
5558.priorityareafour,AHA 2020 Goals: CardiovascularH ealth,AHA 2020 Goals: Cardiovascular Health
2300.yearvalue,20p15-2016,2015-2016
3320.breakout,fNon-Hispanic Black,Non-Hispanic Black
5336.locationdesc,United Staets,United States
6420.locationdesc,United Statse,United States
2474.locationdesc,United Stxates,United States
3193.priorityareathree,Healthy ePople 2020,Healthy People 2020
4276.priorityareaone,illion Hearts,Million Hearts
5071.breakoutid,AGcE08,AGE08
3017.priorityareaone,Million Herats,Million Hearts
5364.priorityareatwo,BCS,ABCS
6359.topicid,12,T12
6763.priorityareafour,AHA 2020 Goal:s Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
7118.datavaluefootnote,Statistically unstable estimates not presented [unstable byNCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2860.datavaluetypeid,AhgeStdz,AgeStdz
4650.rowid,NHANES~2009-2010~59~NH101~GEuN02~Crude,NHANES~2009-2010~59~NH101~GEN02~Crude
3197.priorityareatwo,ABSC,ABCS
5176.datasource,NHArNES,NHANES
2348.priorityareaone,MillionHearts,Million Hearts
5045.locationdesc,Unitesd States,United States
6301.priorityareatwo,ABCeS,ABCS
4017.datasource,NHANSE,NHANES
5438.breakoutcategory,Aeg,Age
2700.priorityareafour,AHA 2020 Goal: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
4487.priorityareathree,Healthy People 202x0,Healthy People 2020
1762.yearvalue,2009-0210,2009-2010
833.category,Risck Factors,Risk Factors
6318.topicid,oT9,T9
300.breakoutid,AGtE05,AGE05
6015.yearvalue,20i07-2008,2007-2008
1738.breakoutid,AC07,RAC07
4536.datavaluetype,Croude,Crude
5403.datavaluetype,rude,Crude
6714.priorityareaone,Million Haerts,Million Hearts
1746.locationdesc,United Sttes,United States
838.priorityareaone,Milolion Hearts,Million Hearts
6350.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_17r5.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
1621.datavaluefootnotesymbol,z~,~
108.category,isk Factors,Risk Factors
5366.locationid,74,59
4486.datavaluefootnotesymbol,***,~
708.topic,kObesity,Obesity
4664.topic,Diabtees,Diabetes
4623.priorityareaone,Million Hetarts,Million Hearts
3303.yearvalue,2g003-2004,2003-2004
499.breakoutcategoryid,uBOC02,BOC02
2784.indicatorid,NH710,NH701
6928.breakout,Heispanic,Hispanic
551.priorityareatwo,AgBCS,ABCS
6841.locationdesc,Uinted States,United States
4343.priorityareafour,AHA 2020 Goals: Cariovascular Health,AHA 2020 Goals: Cardiovascular Health
420.breakout,on-Hispanic White,Non-Hispanic White
3546.priorityareafour,AHA 2020 Goals: Cardioivascular Health,AHA 2020 Goals: Cardiovascular Health
3093.breakoutid,wRAC04,RAC04
5208.breakout,Hisapnic,Hispanic
4484.category,kRisk Factors,Risk Factors
132.indicatorid,NH030,NH003
4284.yearvalue,009-2010,2009-2010
3134.priorityareafour,AAH 2020 Goals: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
6574.datasource,NHNES,NHANES
4195.category,aCrdiovascular Diseases,Cardiovascular Diseases
5706.category,Risk Faoctors,Risk Factors
4386.categoryid,2C,C2
3918.priorityareafour,AHA 2020 Golas: Cardiovascular Health,AHA 2020 Goals: Cardiovascular Health
3945.indicatorvalue,Prevalence of high serum total chlesterol among US adults (20+); NHANES,Prevalence of high serum total cholesterol among US adults (20+); NHANES
1917.datavalueunit,Percent( %),Percent (%)
927.locationid,34,59
4300.breakoutid,RAC30,RAC03
5203.datavaluefootnotesymbol,d~,~
2974.indicatorvalue,Prevalence of current smoking among gUS adults (20+); NHANES,Prevalence of current smoking among US adults (20+); NHANES
1710.rowid,NHANES~2015-2016~59~NH301~AG02~Crude,NHANES~2015-2016~59~NH301~AGE02~Crude
4970.category,Rsik Factors,Risk Factors
872.priorityareaone,Million Heatrs,Million Hearts
2338.yearvalue,205-2006,2005-2006
788.locationid,88,59
3728.indicatorvalue,Prevalence of low HDL (high-density lipoprotein) cholesterol among US adluts (20+); NHANES,Prevalence of low HDL (high-density lipoprotein) cholesterol among US adults (20+); NHANES
235.locationdesc,nUited States,United States
23.breakoutid,RC07,RAC07
6037.priorityareathree,Healthy Pjeople 2020,Healthy People 2020
171.datavaluetypeid,rCude,Crude
4376.yearvalue,2011-2102,2011-2012
5653.yearvalue,200-2010,2009-2010
6872.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Sandards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
3545.category,isk Factors,Risk Factors
3993.datavalueunit,Percen t(%),Percent (%)
3189.priorityareathree,Healthy Pople 2020,Healthy People 2020
6313.breakout,Hispatnic,Hispanic
1561.topicid,9T,T9
900.rowid,NHANES~2015-2016~59~NH061~AGE04~rude,NHANES~2015-2016~59~NH061~AGE04~Crude
6673.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0y.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
303.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/ncbhs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
2897.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.golv/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
6222.topic,Smoikng,Smoking
4795.breakoutcategoryid,BOC4,BOC04
2210.breakout,182-4,18-24
5236.priorityareathree,Healthy Peorple 2020,Healthy People 2020
703.priorityareaone,Mllion Hearts,Million Hearts
6717.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimte>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
5453.datavalueunit,ercent (%),Percent (%)
1295.datavaluetype,Age-Standardiezd,Age-Standardized
1453.priorityareathree,Healthy fPeople 2020,Healthy People 2020
2517.datavalueunit,Percetn (%),Percent (%)
49.priorityareatwo,ABSC,ABCS
843.topicid,T0,T10
3979.rowid,NHANES~2001-2002~59~NH071~RAC0~Age-Standardized,NHANES~2001-2002~59~NH071~RAC07~Age-Standardized
3816.locationabbr,SU,US
2840.datavaluetypeid,rude,Crude
4176.topicid,9T,T9
387.datavaluetype,Curde,Crude
4325.datavaluetypeid,Crde,Crude
2236.category,Rsk Factors,Risk Factors
5603.indicatorvalue,Prevalence of hypertension among US adults (18w+); NHANES,Prevalence of hypertension among US adults (18+); NHANES
818.categoryid,2C,C2
496.indicatorid,NH0l21,NH021
7041.indicatorid,H403,NH403
5059.datavaluetypeid,Cbrude,Crude
6493.topic,Acute Myocardial Infaction (Heart Attack),Acute Myocardial Infarction (Heart Attack)
4373.breakoutid,RAxC02,RAC02
5011.priorityareaone,Milion Hearts,Million Hearts
1051.priorityareaone,Million Haerts,Million Hearts
952.locationdesc,United Sattes,United States
6961.topic,Obeity,Obesity
2364.priorityareaone,Millon Hearts,Million Hearts
4540.locationabbr,S,US
2911.locationid,43,59
3776.priorityareafour,AHA 2020 Goals: Cardiovacsular Health,AHA 2020 Goals: Cardiovascular Health
2018.datavaluetypeid,Crudge,Crude
1732.breakout,4-564,45-64
303.indicatorvalue,Prevalence of current smoking among US adults (20a+); NHANES,Prevalence of current smoking among US adults (20+); NHANES
2390.datavaluetypeid,rCude,Crude
4042.datavalueunit,Percnet (%),Percent (%)
1852.priorityareaone,Million eHarts,Million Hearts
5715.priorityareathree,Healthy ePople 2020,Healthy People 2020
3239.datavaluefootnotesymbol,,~
4270.breakout,Hispanhic,Hispanic
1781.indicatorvalue,Prevalence of stroke among US gadults (20+); NHANES,Prevalence of stroke among US adults (20+); NHANES
4294.datavaluetype,Age-Satndardized,Age-Standardized
3556.datasource,NHNES,NHANES
7065.breakoutcategory,Ae,Age
4848.datasource,NAHNES,NHANES
1415.priorityareathree,Helthy People 2020,Healthy People 2020
983.priorityareatwo,ABCeS,ABCS
6595.breakoutcategory,ge,Age
4511.priorityareatwo,BCS,ABCS
1916.datavaluefootnotesymbol,,~
3747.priorityareaone,Million Haerts,Million Hearts
4560.datavaluetypeid,Corude,Crude
744.category,Cardiovasculark Diseases,Cardiovascular Diseases
2983.rowid,NHANES~2017-2018~59~NH603~GEN01~Age-Standardzed,NHANES~2017-2018~59~NH603~GEN01~Age-Standardized
7111.priorityareathree,Healthy Peolpe 2020,Healthy People 2020
6196.breakout,21-4,21-24
2462.breakoutcategoryid,BOiC02,BOC02
3143.rowid,NHAES~2009-2010~59~NH024~RAC07~Age-Standardized,NHANES~2009-2010~59~NH024~RAC07~Age-Standardized
5154.indicatorid,N3H03,NH303
1272.datavaluetypeid,rude,Crude
910.locationid,58,59
5643.datavaluefootnotesymbol,l~,~
4612.datavaluefootnote,Statistically unstable etsimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
5901.datavalueunit,Pecent (%),Percent (%)
301.locationid,54,59
520.priorityareatwo,ABqCS,ABCS
1022.breakoutcategory,ender,Gender
1999.yearvalue,201w1-2012,2011-2012
2450.categoryid,2C,C2
239.categoryid,2,C2
4158.priorityareathree,Healthy People 2002,Healthy People 2020
431.datavaluefootnotesymbol,,~
5219.indicatorid,NH0u66,NH066
3029.breakoutid,RCA01,RAC01
4743.topicid,Tk6,T6
1439.priorityareathree,Healjthy People 2020,Healthy People 2020
1288.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard erorr/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
4105.datavaluefootnotesymbol,,~
4305.priorityareatwo,gABCS,ABCS
5943.priorityareatwo,ABCeS,ABCS
5043.breakoutid,AGE60,AGE06
487.priorityareathree,Healhty People 2020,Healthy People 2020
4261.priorityareatwo,ACBS,ABCS
722.priorityareaone,MillionHearts,Million Hearts
6235.datavaluetypeid,AgreStdz,AgeStdz
6922.datavaluetype,wAge-Standardized,Age-Standardized
3572.datavaluefootnotesymbol,***,~
835.priorityareatwo,ABS,ABCS
3079.breakoutcategory,Agme,Age
1679.indicatorid,N603,NH603
86.category,Rivsk Factors,Risk Factors
3629.datavalueunit,Meapn (mg/dL),Mean (mg/dL)
5422.locationdesc,United Stategs,United States
4556.datavaluetype,Age-Standardizde,Age-Standardized
3091.breakoutcategory,gAe,Age
2185.datavalueunit,Percentj (%),Percent (%)
2237.topicid,T51,T15
6894.indicatorid,HN060,NH060
3168.priorityareathree,Healthy People 2x020,Healthy People 2020
1630.priorityareaone,Milloin Hearts,Million Hearts
7140.yearvalue,2001-200c2,2001-2002
5403.categoryid,2,C2
2944.priorityareaone,oMillion Hearts,Million Hearts
5643.datasource,NnHANES,NHANES
2410.breakoutcategoryid,BO0C2,BOC02
2272.categoryid,Co2,C2
5785.datavaluefootnote,Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr0_2/sr02_175.pdf))],Statistically unstable estimates not presented [unstable by NCHS standards: (means: standard error/estimate>0.30; prevalence: NCHS Data Presentation Standards for Proportions (https://www.cdc.gov/nchs/data/series/sr_02/sr02_175.pdf))]
