45526.tx_device,-21654,-12654
11778.value,,0
30711.rx_device,1121,1112
813.endtime,277321682896867,277340366015743
611.file_id,16701,585549
31571.rx_device,1112***,1112
31165.tx_device,-8944,-8494
243.endtime,276469604647532,278165976038274
32521.rx_device,1112***,1112
851.start_time,277944407512659,276811166122845
13433.tx_device,14702,14072
183.start_time,277944407512659,277304666074835
33150.rx_device,111q1,1111
38041.tx_device,12g992,12992
780.start_time,277944407512659,276261576155659
822.endtime,277927199693637,278283265942652
550.file_id,24547,193655
332.start_time,278113189440630,276470676193978
31809.rx_device,111n4,1114
1721.endtime,276353076019683,278293652553976
29627.tx_device,1t1753,11753
1458.endtime,277944409112698,277328965922970
109.endtime,277318176081460,276380969672092
35413.value,***,0
729.endtime,276469604647532,277328065922959
47037.value,b0,0
1245.start_time,276641376151269,277756766105435
30053.value,***,0
730.start_time,278734166140214,277324166047084
13190.rx_device,112,1112
142.start_time,278080462773236,276832776181379
234.endtime,276353076019683,277559076058056
834.start_time,278801694980062,276499466129972
1366.start_time,278801694980062,276653066059784
1316.start_time,278801694980062,276628476199219
28808.value,,0
31582.value,z0,0
22478.tx_device,11823,-11823
32177.value,i0,0
568.file_id,941196,68704
11375.rx_device,n1111,1111
31276.tx_device,-035,-8035
35451.value,,0
40797.tx_device,17994,17949
729.start_time,277782989148397,277327766046564
19373.tx_device,7616,7661
31538.tx_device,-2157,-2175
1198.endtime,276638376038216,276988908823952
39928.value,***,0
1780.endtime,277927199693637,277770265955600
31570.rx_device,112,1112
827.start_time,278801694980062,276863666093720
532.file_id,16692,302466
31711.tx_device,y12930,12930
204.file_id,190947,301896
342.endtime,277944409112698,276899676063030
46968.value,,0
12443.rx_device,n1112,1112
1016.endtime,277321682896867,277052665954062
589.endtime,278801695480063,277756765937443
22715.tx_device,10s647,10647
17776.value,,0
28857.value,r0,0
1333.file_id,190947,300271
548.endtime,276469604647532,276667476091675
1160.file_id,3337,900877
801.file_id,3334,71495
913.endtime,278801695480063,276569665952619
1187.start_time,278080462773236,276475476178159
19332.tx_device,1054,10454
33426.value,,0
2572.endtime,278801695480063,278806165927915
39261.tx_device,11689,11869
1333.start_time,278113189440630,277644866076064
41914.value,y0,0
36768.tx_device,1319,13169
105.endtime,277321682896867,276781765987033
974.start_time,276666876191593,276905676124130
446.file_id,3337,24817
32152.tx_device,22613,-22613
39.file_id,16692,5089
30033.value,,0
46522.value,***,0
31006.tx_device,s12535,12535
11380.rx_device,1l112,1112
556.endtime,277944409112698,276813276072764
649.start_time,276352776119975,276872317388216
1388.start_time,278801694980062,276297866079264
32755.rx_device,11l15,1115
88.endtime,276469604647532,278688865966193
20338.tx_device,29756,-29756
41855.tx_device,-15009,-10509
1389.file_id,24259,304645
803.file_id,190947,1589060
661.start_time,278250762996676,277674876154542
18490.value,***,0
1189.start_time,278801694980062,276475476178159
32970.value,,0
39535.tx_device,-0424,-10424
32971.value,i0,0
36669.value,***,0
37320.value,***,0
1078.start_time,277321682396884,278120666084934
254.start_time,277321682396884,277384776105722
21951.tx_device,-11l424,-11424
39795.tx_device,32658,-32658
1569.file_id,24547,301428
1024.file_id,941196,300141
96.endtime,277944409112698,277329265922947
16004.value,w0,0
41671.tx_device,1591,31591
357.start_time,276352776119975,276383976198339
44017.tx_device,-919,-199
12119.rx_device,111,1111
160.endtime,277927199693637,277142676056016
1053.file_id,17180,302154
29.start_time,278734166140214,276469446548187
14278.tx_device,-110g16,-11016
33721.tx_device,-1015,-11015
11833.tx_device,-12v316,-12316
40019.value,***,0
35015.tx_device,g-14262,-14262
66.start_time,276442776181956,277569866041657
43950.tx_device,-p11994,-11994
209.file_id,3337,302136
22013.value,***,0
9894.value,,0
22387.value,***,0
39203.value,,0
536.endtime,277840476021027,276480287956859
17285.tx_device,-s1150,-1150
1533.start_time,276666876191593,278722476142044
20455.value,,0
23931.value,***,0
91.start_time,277321682396884,276257966096178
48036.tx_device,-14572,-15472
23964.value,***,0
15032.tx_device,-11374,-11734
115.file_id,23278,38714
32529.rx_device,114,1114
31178.tx_device,31170,13170
24845.tx_device,082,1082
1670.start_time,276352776119975,278422766056251
29957.rx_device,111,1111
34742.value,,0
2864.value,s0,0
34840.tx_device,-25w7,-257
360.start_time,277944407512659,276302676161433
42890.tx_device,2327,23327
30914.rx_device,1111***,1111
41011.tx_device,t-11720,-11720
317.file_id,3353,301892
408.start_time,278801694980062,277084766080075
520.start_time,278801694980062,276211466087677
12024.tx_device,-1416,-10416
469.start_time,277944407512659,276470676189783
28657.tx_device,23606,-23606
323.endtime,276522576024107,278023498598596
503.file_id,3334,585533
509.endtime,277944409112698,276518365918320
1539.endtime,278734466016573,277757365937981
1249.endtime,277944409112698,276257965972984
38385.value,,0
16430.tx_device,18188,11888
142.endtime,277321682896867,276833076080299
1697.start_time,277321682396884,278719166126285
1248.endtime,277927199693637,278687665966158
1498.start_time,277321682396884,276706466083691
32.file_id,24259,959067
2553.endtime,277944409112698,276435865970292
30111.value,***,0
908.start_time,277927197593602,276346166139758
179.start_time,276666876191593,277784666102887
298.file_id,16692,832043
2121.endtime,278734466016573,278721266002777
38.start_time,276352776119975,276207576167750
451.endtime,277321682896867,277070676096562
18062.tx_device,-2251,-2215
44079.value,,0
13063.tx_device,1326,11326
48412.value,a0,0
33218.value,***,0
447.start_time,277944407512659,277596866107593
699.file_id,3334,288734
13585.tx_device,2i4493,24493
40091.value,***,0
39472.value,,0
11916.rx_device,11e12,1112
1292.start_time,276666876191593,276184476198918
40498.tx_device,114j84,11484
76.file_id,24547,1402045
1172.endtime,278801695480063,276708865960292
831.start_time,278080462773236,276556466097176
46532.tx_device,11193,11139
15872.tx_device,1246,1264
81.start_time,277782989148397,277509266066060
1062.file_id,190947,900835
112.start_time,276666876191593,277729034592109
30540.value,,0
30645.tx_device,11r025,11025
22420.value,***,0
34061.tx_device,35085,30585
47316.value,e0,0
32525.tx_device,-15209,-12509
650.file_id,24259,41470
923.start_time,278734166140214,276552266122115
30084.rx_device,1141,1114
138.start_time,276641376151269,277340966037546
1113.start_time,276666876191593,276434676119987
1151.file_id,17180,302235
36892.tx_device,7332,3732
794.endtime,276469604647532,276726276083709
78.file_id,3337,295837
41671.value,,0
12643.rx_device,11u11,1111
42752.tx_device,11679,11697
34968.tx_device,17302,17032
1125.endtime,277321682896867,276372565993278
32.endtime,276465276072572,278080463259450
32738.rx_device,1112***,1112
33392.rx_device,114,1114
2375.rx_device,111o1,1111
702.file_id,3337,300100
1494.start_time,276641376151269,278548466125378
419.endtime,277944409112698,278294065964222
16633.value,,0
49.endtime,277927199693637,277763076055191
291.start_time,278080462773236,276783266037903
1128.start_time,277944407512659,278715566041772
1338.start_time,277782989148397,277219466046906
430.file_id,24259,25434
36787.tx_device,-11506***,-11506
37234.tx_device,-13030,-13003
36004.value,,0
1725.start_time,276666876191593,277592783860589
25050.tx_device,-1119,-13119
23808.tx_device,2169,12169
2318.endtime,276353076019683,277085665956793
334.endtime,276469604647532,276788976064885
24253.tx_device,0623,10623
37838.value,,0
566.file_id,3337,68695
403.start_time,278734166140214,278799266090370
31926.tx_device,23956,23965
1589.start_time,276542976147678,277251866109951
522.endtime,277927199693637,277789465967463
32415.rx_device,1111***,1111
33058.rx_device,114,1114
2772.endtime,277321682896867,276785066003732
17490.value,,0
41872.value,y0,0
1226.endtime,276469604647532,277388665988910
24093.tx_device,1109,11009
11251.rx_device,112,1112
429.start_time,276352776119975,277038479065788
460.endtime,276302676033039,277828734838224
11584.rx_device,1121,1112
557.start_time,278801694980062,276899976199833
2020.endtime,277927199693637,276289466003494
33856.tx_device,1130,12130
148.start_time,278113189440630,278023176167432
638.endtime,276469604647532,276776365987011
672.file_id,24259,866291
36409.value,,0
884.file_id,941196,71426
1106.start_time,277944407512659,278545476162147
260.start_time,277321682396884,278075976104142
33407.value,,0
1377.file_id,23278,900833
12227.value,g0,0
31.start_time,276302376117030,276469604447527
55.endtime,276469604647532,276174876021024
1091.endtime,278801695480063,277559376058371
407.start_time,278801694980062,276982466077130
172.start_time,276352776119975,277155866096842
42375.value,,0
814.endtime,276469604647532,277489465983332
1078.endtime,276469604647532,278120965960999
921.start_time,277944407512659,276383966104590
1282.endtime,276469604647532,276650065960885
1672.start_time,276641376151269,277338866139072
46270.tx_device,544,2544
114.endtime,278024076055098,278539333706383
38852.value,,0
43953.tx_device,-1275x3,-12753
37274.tx_device,26984,-26984
12452.rx_device,c1112,1112
2581.endtime,277927199693637,276300265955954
930.start_time,278080462773236,278099966051369
960.file_id,3353,297955
32315.value,***,0
2762.endtime,278734466016573,276612265927885
24792.tx_device,131x00,13100
1115.endtime,277927199693637,276523476024709
40196.tx_device,2-5206,-25206
852.endtime,276469604647532,276821065917074
32666.tx_device,-r11262,-11262
894.start_time,277321682396884,277038876159076
949.start_time,277782989148397,278279666070094
43325.tx_device,10918,10981
2558.endtime,277927199693637,277040665975313
2277.rx_device,111,1111
46772.tx_device,-10b478,-10478
30275.rx_device,1112***,1112
38123.tx_device,-1141,-12141
13374.value,r0,0
628.endtime,277944409112698,278223265977309
955.endtime,277944409112698,276356365915322
2848.endtime,278801695480063,278023166001890
21250.value,***,0
45824.tx_device,-1300,-13100
2249.endtime,278801695480063,276179376062264
47195.tx_device,2634,26384
41073.tx_device,0417,10417
11178.rx_device,111,1111
12543.rx_device,1112***,1112
40819.value,m0,0
17321.value,***,0
17253.tx_device,-103g96,-10396
1384.start_time,278113189440630,276975866111000
205.endtime,277321682896867,278027066000527
1658.endtime,277321682896867,278696976013494
1467.endtime,277927199693637,276377365972209
32511.value,t0,0
34828.value,***,0
31432.tx_device,12325,-12325
294.start_time,276302376117030,276347066078693
39545.tx_device,632o5,6325
32847.rx_device,112,1112
219.endtime,278024076055098,277325437227487
47687.tx_device,-13083,-13038
45834.tx_device,-23724,-23274
28503.tx_device,-1f1185,-11185
12963.rx_device,111t2,1112
30273.rx_device,111,1111
1074.endtime,276353076019683,276563031290939
41899.value,***,0
28289.tx_device,1723,17253
1211.endtime,277321682896867,276952176095150
792.start_time,278801694980062,276646176200848
30076.rx_device,11v12,1112
827.file_id,16692,301448
732.file_id,24259,301475
41288.tx_device,1-6760,-16760
23546.value,,0
23664.value,***,0
1852.endtime,278734466016573,276347676060472
36355.tx_device,10304,-10304
1390.start_time,277321682396884,276705566084007
504.endtime,277321682896867,278282665942646
533.endtime,276469604647532,277917865983762
720.start_time,277782989148397,278688266089833
39960.value,a0,0
39355.tx_device,-30294,-30249
608.start_time,277782989148397,277505666099729
372.start_time,277782989148397,276176676149264
31181.tx_device,-0835,-20835
39204.value,***,0
1178.start_time,276618566070424,277312171453275
1362.file_id,3353,301946
1259.endtime,276469604647532,278250565912803
1039.start_time,276352776119975,276174266096237
12126.rx_device,1e112,1112
1482.endtime,276353076019683,276206065985377
38461.value,,0
553.start_time,278113189440630,276667176191820
647.endtime,276443076082508,277416980520792
26947.tx_device,10980,10908
25711.value,c0,0
856.endtime,277321682896867,278628266000159
820.start_time,276542976147678,277769666079044
833.endtime,276353076019683,278035165962909
48310.tx_device,-13t123,-13123
2241.endtime,276353076019683,278708365951511
25704.value,***,0
714.file_id,3353,295837
41839.tx_device,11553,-11553
29277.value,w0,0
560.endtime,277944409112698,277421485447275
1202.file_id,23278,866338
44832.value,***,0
15770.tx_device,1304,11304
15444.rx_device,1111***,1111
406.start_time,276352776119975,276983066077182
1256.start_time,277321682396884,276213266087382
32414.rx_device,1111***,1111
20536.value,,0
42850.value,***,0
952.endtime,276353076019683,276180265923733
2453.endtime,277944409112698,276782065926804
13296.value,,0
558.start_time,277928366094467,277406426889438
33373.rx_device,111,1111
1007.start_time,276666876191593,276358176193871
165.start_time,278250762996676,277227866122213
43984.value,d0,0
11458.tx_device,30r795,30795
18586.tx_device,40r43,4043
587.start_time,276641376151269,276395366130097
36425.value,,0
475.endtime,277944409112698,276221965996096
13105.value,,0
13675.tx_device,1969,12969
1448.file_id,3337,300657
33165.rx_device,112,1112
199.file_id,23278,301471
127.file_id,23278,17500
123.endtime,277944409112698,276641676051255
334.file_id,3337,17205
11432.value,v0,0
2525.endtime,277944409112698,276950965940587
1584.start_time,276666876191593,276844466076589
40819.tx_device,9x464,9464
165.endtime,277927199693637,277228165998646
37077.value,j0,0
973.start_time,278113189440630,276625776186090
804.endtime,278801695480063,278088865964512
21287.value,***,0
1423.start_time,277782989148397,278680476171184
28129.tx_device,1b2660,12660
31630.value,,0
1272.endtime,278801695480063,278803165968045
272.endtime,276543276063308,276372865993259
1142.file_id,24547,301471
394.start_time,277782989148397,277507466119054
189.start_time,276302376117030,276208166056936
71.file_id,3337,300291
13067.value,,0
30855.tx_device,7897,17897
13358.tx_device,032,4032
29461.tx_device,-12496,-12469
11697.rx_device,1111***,1111
30217.tx_device,2919,28919
284.endtime,277321682896867,276274465982011
1995.endtime,278734466016573,278686765966183
30298.tx_device,-z12799,-12799
1107.endtime,277944409112698,278681376034186
45727.tx_device,-m10619,-10619
351.endtime,278734466016573,276382798133367
275.start_time,277927197593602,276974666125693
39549.value,***,0
44779.value,***,0
418.start_time,278113189440630,276379166102816
12664.rx_device,114,1114
1393.start_time,276442776181956,276720769453660
35643.value,,0
1221.start_time,278080462773236,276261276188628
37191.tx_device,l-11782,-11782
1905.endtime,277321682896867,276217765963742
13248.value,,0
29053.value,***,0
1199.start_time,277321682396884,277678799390400
2502.endtime,277321682896867,276798565936652
1515.file_id,941196,52460
32929.tx_device,-2462,-26462
44832.tx_device,23446,-23446
48455.tx_device,10560,10650
453.file_id,16701,68710
2690.endtime,278734466016573,276830965928227
1513.file_id,24259,17529
17503.tx_device,106d12,10612
211.start_time,277321682396884,276320066122816
20218.value,,0
1097.start_time,277782989148397,277130676145353
2548.value,r0,0
31248.rx_device,1121,1112
1261.start_time,277927197593602,278203466129842
41864.tx_device,5505,-5505
29485.value,***,0
607.file_id,941196,585506
904.file_id,3334,300111
1169.endtime,276469604647532,276624265957299
48139.value,***,0
210.start_time,278113189440630,278636666130509
28113.tx_device,1178,11378
45190.tx_device,340,3410
44664.value,***,0
24213.value,***,0
248.file_id,16692,68629
765.endtime,278801695480063,276899976099866
1592.start_time,276352776119975,277767266131298
952.start_time,278734166140214,276179966047754
38700.tx_device,p19095,19095
2284.rx_device,1121,1112
33169.rx_device,1112***,1112
37425.tx_device,1689,16289
400.file_id,3353,585532
443.endtime,276469604647532,277328376081075
319.start_time,278734166140214,276376766095769
439.start_time,276542976147678,276295476119493
2843.endtime,277944409112698,276868165996086
835.start_time,276641376151269,278706866074903
37078.value,i0,0
1518.start_time,277927197593602,276807576180806
28853.tx_device,20931,20913
903.start_time,278080462773236,276645566075105
13088.rx_device,114,1114
47087.value,k0,0
11937.tx_device,6292,26292
1571.start_time,276352776119975,276635366118875
35063.value,***,0
1116.start_time,278801694980062,276546876174487
44265.value,***,0
38001.tx_device,-2814,-12814
917.endtime,277927199693637,277506265976276
129.start_time,278080462773236,277077576185297
742.endtime,276469604647532,276780865987023
721.file_id,16692,301409
18549.value,***,0
1124.start_time,276641376151269,276200366064976
925.start_time,278080462773236,277328366046824
17757.value,,0
12755.rx_device,1121,1112
270.start_time,278250762996676,276388476180832
937.start_time,277927197593602,276776966110605
48356.value,***,0
13920.value,w0,0
161.endtime,277321682896867,277141776024719
33269.value,,0
1306.file_id,16701,68629
31800.rx_device,112,1112
906.file_id,941196,300142
1053.endtime,277927199693637,278677765960223
689.endtime,278734466016573,276209909329428
1040.endtime,276469604647532,276346765955086
28748.value,***,0
176.start_time,277944407512659,277668866130115
1169.file_id,24547,304658
21132.value,,0
15241.value,***,0
28286.tx_device,21s21,2121
2671.endtime,277927199693637,277684165938120
31344.rx_device,1111***,1111
619.endtime,277321682896867,277121365966239
12074.value,,0
39022.value,***,0
12612.value,***,0
2361.tx_device,13598,13589
28285.tx_device,3130,13130
37079.value,b0,0
20400.value,l0,0
1219.file_id,190947,58746
32811.tx_device,r-11517,-11517
15104.tx_device,27271,-27271
40783.tx_device,227,1227
1396.file_id,3353,22547
35154.tx_device,12v113,12113
437.start_time,276641376151269,276668076191611
380.endtime,276469604647532,277687465992899
248.endtime,276469604647532,276479376076815
33156.rx_device,g1111,1111
28667.tx_device,939,9539
29243.tx_device,410,4310
449.start_time,278250762996676,276209676163340
631.start_time,278113189440630,276208766090000
14478.tx_device,10887***,10887
32309.tx_device,826,8266
547.start_time,277944407512659,276517776102245
523.endtime,277321682896867,278254465912787
889.endtime,278801695480063,278291076081713
119.endtime,277321682896867,277049676020278
34445.value,***,0
32210.rx_device,1121,1112
14798.value,,0
22766.tx_device,38y75,3875
18701.value,g0,0
681.start_time,277944407512659,277425576141210
31749.tx_device,-2466,-24686
1222.start_time,278801694980062,276215676177769
19435.value,,0
39605.value,,0
31338.rx_device,11y11,1111
36904.value,***,0
788.file_id,23278,54109
955.start_time,278801694980062,276356066038555
931.start_time,278080462773236,277922666034478
251.endtime,277321682896867,278277576052611
2577.endtime,277944409112698,276707965965138
13359.value,***,0
12973.value,,0
11688.rx_device,111,1111
1648.rx_device,112,1112
39195.tx_device,-1322,-11322
22094.value,,0
1244.endtime,278801695480063,277731266006597
25482.value,b0,0
29897.tx_device,2069,21069
43480.value,m0,0
674.start_time,277927197593602,276479976176715
34668.tx_device,-1139,-1319
42957.tx_device,d223,223
1697.endtime,276353076019683,278719466002800
2915.endtime,278734466016573,278767766018959
44585.tx_device,-1d2239,-12239
35824.value,***,0
33191.tx_device,s11421,11421
30262.tx_device,-10250,-10520
1136.start_time,278734166140214,277930166057255
1155.start_time,277321682396884,278630066116762
32467.tx_device,-1163,-11763
1069.file_id,941196,304661
17032.value,w0,0
1158.start_time,278080462773236,276442466096972
779.endtime,277944409112698,278368476072965
950.start_time,277321682396884,278279966070126
1665.start_time,278801694980062,276903566053346
45173.tx_device,21365,-21365
31292.value,,0
151.file_id,16701,54077
1583.start_time,278734166140214,276844766076495
17417.value,***,0
46638.tx_device,-1089,-10589
30061.rx_device,1k111,1111
40438.value,***,0
31811.value,,0
982.start_time,278250762996676,278339976153635
832.endtime,278734466016573,277855465916179
565.file_id,23278,68672
1575.start_time,277321682396884,276211166087373
1177.start_time,277321682396884,277411766131465
837.start_time,278113189440630,276443366097100
34837.value,v0,0
37661.value,s0,0
1127.start_time,278113189440630,278619266114594
14701.tx_device,11979,-11979
31565.rx_device,11n12,1112
30260.tx_device,f17998,17998
45147.value,***,0
1201.endtime,277927199693637,278111076073989
37228.tx_device,319,1319
1272.start_time,278250762996676,278802866091361
1163.file_id,190947,355922
703.file_id,24259,300116
622.endtime,278801695480063,277164566007874
40489.tx_device,2859,28459
868.start_time,278734166140214,276714876160050
6602.value,***,0
2559.endtime,277321682896867,277041265975278
989.start_time,278113189440630,277733666117502
645.file_id,3353,24233
302.start_time,277944407512659,277508966066172
22261.value,y0,0
1235.endtime,276469604647532,278216365988440
910.start_time,278801694980062,276186566066399
1529.start_time,278801694980062,276866676152103
627.endtime,278801695480063,276214465964061
2421.endtime,277321682896867,277165166007874
24722.value,b0,0
181.file_id,23278,300614
45816.tx_device,-1341,-1314
13412.rx_device,e1112,1112
1139.endtime,278734466016573,277499065974764
15904.value,p0,0
12416.tx_device,3761,32761
914.start_time,277321682396884,277237166086538
23172.value,y0,0
28183.value,***,0
695.endtime,276469604647532,278803553527982
1109.rx_device,112,1112
431.file_id,16701,40603
162.file_id,24547,285278
41011.value,,0
45731.value,***,0
39871.tx_device,-f26426,-26426
1522.file_id,3353,68668
31724.value,,0
12105.tx_device,12538,12583
755.file_id,941196,192066
39344.tx_device,-2309d4,-23094
767.start_time,277927197593602,276817476122518
14032.value,f0,0
1970.endtime,278801695480063,277141476024931
1516.endtime,277321682896867,277595376063433
31243.value,***,0
36482.value,n0,0
809.start_time,276542976147678,276559466047486
122.file_id,23278,193661
1382.start_time,277321682396884,277417166116548
32413.rx_device,111,1111
670.endtime,276469604647532,278166276038262
2136.endtime,276353076019683,277732165935406
33184.tx_device,2750,12750
46.endtime,276469604647532,276905376089894
755.endtime,277944409112698,276179076062123
42741.tx_device,0504,10504
1077.start_time,276952476111087,277164607272122
989.endtime,276469604647532,277733965993486
1374.file_id,24547,352986
37305.value,i0,0
30062.rx_device,q1111,1111
17426.value,,0
42502.value,***,0
29639.value,***,0
1443.file_id,941196,300262
27072.tx_device,12687,12867
33.start_time,277321682396884,278029791571550
542.file_id,3353,192073
1216.start_time,276442776181956,278282376151610
393.endtime,277321682896867,276783265914006
324.start_time,276175476117401,276628916742124
23630.tx_device,17360,-17360
21661.value,,0
27218.tx_device,-12192,-11292
1054.endtime,278734466016573,278719766002815
33991.tx_device,-237,-1237
32511.rx_device,1111***,1111
12024.rx_device,1111***,1111
14224.value,,0
28427.value,***,0
12105.value,,0
325.file_id,17180,38700
1315.rx_device,11y12,1112
37330.tx_device,11j917,11917
35215.tx_device,-172u2,-1722
769.start_time,278734166140214,277681476184483
1315.start_time,278250762996676,278801676157576
31763.tx_device,-25958,-25598
1080.start_time,278250762996676,276261276106484
830.start_time,278113189440630,276476366105356
33380.rx_device,111p2,1112
824.file_id,194291,585549
35229.value,***,0
33160.rx_device,112,1112
23606.value,,0
24630.value,,0
35306.value,***,0
33377.value,***,0
33102.value,,0
42412.value,l0,0
44924.tx_device,-2755,-21755
496.start_time,277321682396884,276571466075768
33453.value,,0
34835.value,t0,0
38429.value,,0
11114.value,d0,0
96.start_time,277782989148397,277328966046836
48034.tx_device,-176w30,-17630
1332.file_id,3334,300108
752.file_id,3353,24194
33004.tx_device,11573***,11573
91.endtime,277927199693637,276258265972969
456.start_time,276666876191593,276564276118879
774.file_id,3334,866339
33246.tx_device,-12659,-12695
1127.endtime,276469604647532,278619565991248
13442.value,c0,0
895.file_id,24547,54042
333.endtime,276469604647532,276471576093868
43912.tx_device,01302,10302
42242.value,y0,0
39547.tx_device,-62423,-26423
1501.file_id,3353,24295
350.file_id,16701,32208
235.start_time,276352776119975,277674576154762
33167.rx_device,c1112,1112
31726.tx_device,-9e681,-9681
41258.value,,0
45544.tx_device,p-11392,-11392
719.start_time,276442776181956,277391066106351
1303.start_time,277944407512659,277772676186351
116.endtime,276469604647532,278470465920400
2043.value,r0,0
15713.tx_device,1353,10353
25232.tx_device,w-23464,-23464
1499.file_id,3334,24202
217.start_time,276641376151269,277325214027477
804.start_time,278801694980062,278088566087816
95.file_id,3337,301463
2796.endtime,277321682896867,277226065983181
1496.file_id,190947,304642
886.start_time,276641376151269,277300776152599
32212.rx_device,1x112,1112
23257.tx_device,582i1,5821
31667.tx_device,1110,11610
272.start_time,277782989148397,276372566116794
28471.value,h0,0
587.file_id,24547,285274
37541.value,i0,0
2221.endtime,278801695480063,277087165956549
12288.value,q0,0
1100.start_time,278080462773236,277077576115421
261.start_time,277927197593602,278282976168804
22395.tx_device,-12j925,-12925
15325.value,,0
29795.tx_device,2129,1229
2097.endtime,277321682896867,276382765948362
546.start_time,277927197593602,276872976164778
31349.rx_device,1121,1112
788.start_time,278113189440630,278680176155918
40770.tx_device,4-075,-4075
260.endtime,278801695480063,278076276019306
39912.tx_device,11958,11985
47931.value,,0
32461.tx_device,12107,12170
40005.value,,0
34742.tx_device,38144,31844
30064.rx_device,1111***,1111
29827.value,***,0
1195.endtime,277944409112698,276872076013249
165.file_id,24259,288711
17204.tx_device,0679,10679
15487.tx_device,m12158,12158
988.endtime,277321682896867,278629776053482
2885.endtime,278801695480063,278072365959858
697.start_time,277944407512659,276980966047805
686.endtime,276353076019683,277730376082864
497.file_id,3334,832048
23881.tx_device,19w855,19855
305.endtime,278801695480063,276812665983162
2710.endtime,278734466016573,276176665967829
25855.value,i0,0
2506.endtime,277321682896867,277412065969387
1700.endtime,277944409112698,276466466000439
1365.start_time,278801694980062,276552566127163
1518.file_id,24259,24837
1591.start_time,276352776119975,277497266104334
2149.endtime,278734466016573,276391140380143
41587.value,,0
34758.value,***,0
36830.value,,0
33168.rx_device,1112***,1112
1286.start_time,278734166140214,277835336415914
668.file_id,23278,24845
36108.tx_device,127g6,1276
28374.tx_device,-3248z9,-32489
12245.rx_device,114,1114
39965.tx_device,103n80,10380
33381.rx_device,11s12,1112
33711.value,***,0
67.start_time,278250762996676,277756166060666
26406.tx_device,-6f61,-661
353.start_time,276542976147678,276382798733376
500.file_id,24547,832084
29448.tx_device,1-2796,-12796
1430.start_time,277927197593602,276471576167532
30079.rx_device,1112***,1112
36945.value,***,0
991.start_time,278801694980062,276481476177251
988.file_id,16701,24894
33170.rx_device,1113***,1113
39162.value,***,0
29969.rx_device,112,1112
1025.start_time,278801694980062,276224966065486
69.file_id,24259,300250
759.file_id,941196,3333
2691.endtime,278734466016573,276216265963721
280.endtime,276469604647532,277568965917868
851.endtime,276469604647532,276811465999280
18740.tx_device,956s8,9568
27415.tx_device,-y24405,-24405
775.endtime,278734466016573,276175476057366
1672.endtime,276353076019683,277339166015837
501.start_time,277321682396884,277479266090563
486.start_time,278250762996676,276383066071657
861.file_id,23278,2050
12228.value,w0,0
48061.tx_device,1889,11889
1162.endtime,278801695480063,276454465973591
35490.tx_device,-11186***,-11186
372.file_id,3334,195551
948.endtime,276469604647532,277640365974242
1041.endtime,276469604647532,276518065918322
897.file_id,3334,54084
320.start_time,278250762996676,276465566053435
24451.value,***,0
34291.tx_device,10949,-10949
105.file_id,24547,302390
23826.tx_device,-952,-2952
30592.tx_device,56m76,5676
437.endtime,277321682896867,276668376091689
29879.rx_device,1121,1112
1601.start_time,277944407512659,276902366046340
12959.tx_device,-103q58,-10358
11912.rx_device,112,1112
2667.endtime,278734466016573,277132165921692
673.start_time,277321682396884,277779866057781
15452.rx_device,l1112,1112
25.endtime,277944409112698,278111076033409
711.file_id,3337,286120
31149.value,,0
20655.value,,0
756.start_time,276641376151269,276559176194293
42798.value,***,0
156.endtime,277944409112698,276634176045528
1286.endtime,276462876090536,277835371615918
1157.endtime,277927199693637,278706865951522
12074.tx_device,-18946,-18964
539.file_id,24547,39288
44294.tx_device,-1635,-10635
40406.tx_device,-747e6,-7476
14537.value,***,0
27668.value,e0,0
493.start_time,277782989148397,276562766040144
1715.start_time,276542976147678,278374246880648
15446.rx_device,112,1112
253.endtime,276469604647532,276347976073486
18579.tx_device,32327,32372
194.start_time,278801694980062,278284466066179
33151.rx_device,1111***,1111
29971.rx_device,111r2,1112
956.endtime,278801695480063,276356665915312
2092.endtime,278801695480063,277569265917840
1193.start_time,276442776181956,277326876181094
1295.file_id,24547,17226
45836.value,a0,0
38538.tx_device,g-13599,-13599
2526.endtime,278734466016573,276983065953690
43707.tx_device,-1f9613,-19613
85.start_time,276666876191593,277504466099455
47.file_id,24547,24863
1144.start_time,278801694980062,277502066067084
749.file_id,941196,900815
38662.tx_device,-14j321,-14321
1469.start_time,276542976147678,278720066126255
28659.value,m0,0
16109.tx_device,-0704,-10704
570.endtime,276469604647532,278630076055934
268.start_time,277927197593602,276779676126891
1230.start_time,278801694980062,276803666066187
35229.tx_device,-104j48,-10448
32352.value,,0
11906.rx_device,111,1111
19595.value,***,0
857.file_id,23278,941145
199.start_time,278734166140214,277320566046466
47238.tx_device,21601,21610
12447.rx_device,112,1112
17894.value,m0,0
405.endtime,276469604647532,276433165948161
923.endtime,277944409112698,276552565998712
47421.value,,0
16004.tx_device,782d0,7820
576.start_time,278113189440630,277729476116903
36157.value,,0
30353.value,***,0
1277.file_id,16692,304460
15894.tx_device,0157,1057
66.file_id,24547,288735
1738.endtime,277321682896867,276521676057250
1001.endtime,278801695480063,278333976097875
353.endtime,276641676051255,276382951333685
25381.value,***,0
47238.value,n0,0
18501.value,s0,0
46152.value,***,0
37663.value,,0
1340.start_time,276666876191593,277931366108659
16665.value,***,0
1210.start_time,278113189440630,276432876147317
360.endtime,278734466016573,276302976078091
43014.value,,0
