850.activity_type_desc,URVEY,SURVEY
2042.activity_date,2020/12b/25 05:00:00+00,2020/12/25 05:00:00+00
2654.address_one,7528 DIXIE HrWY,7528 DIXIE HWY
2573.activity_type_desc,SUREVY,SURVEY
2564.activity_date,2021/01/0 05:00:00+00,2021/01/04 05:00:00+00
2805.activity_date,2021/01/07 05:00:00+0z0,2021/01/07 05:00:00+00
2251.request_date,2020x/12/29 05:00:00+00,2020/12/29 05:00:00+00
1379.activity_date,2020/12/09 050:0:00+00,2020/12/09 05:00:00+00
879.address_one,2525HURSTBOURNE GEM LN,2525 HURSTBOURNE GEM LN
1745.personpremise,CC'S LOW CARB KITCHNE,CC'S LOW CARB KITCHEN
24.request_date,202011/04 05:00:00+00,2020/11/04 05:00:00+00
2037.activity_type_desc,SUREY,SURVEY
2201.activity_type_desc,SURVY,SURVEY
24.personpremise,Dn NALLEY'S,D NALLEY'S
1551.activity_date,2020/2/08 05:00:00+00,2020/12/08 05:00:00+00
2713.request_date,2021/01/06 05:00:m00+00,2021/01/06 05:00:00+00
1871.address_one,7601 SEHLBYVILLE RD,7601 SHELBYVILLE RD
2024.request_date,2020/12/2905:00:00+00,2020/12/29 05:00:00+00
2876.activity_type_desc,SUdRVEY,SURVEY
9.request_date,20201/1/03 05:00:00+00,2020/11/03 05:00:00+00
1841.activity_date,2a020/12/11 05:00:00+00,2020/12/11 05:00:00+00
1207.personpremise,RHYTHM FOOD MRAT,RHYTHM FOOD MART
2304.personpremise,RArLLY'S,RALLY'S
1245.request_date,2020/21/07 05:00:00+00,2020/12/07 05:00:00+00
2962.request_date,202f1/01/08 05:00:00+00,2021/01/08 05:00:00+00
2400.activity_type_desc,SURtVEY,SURVEY
1682.request_date,2020/12/15 05:00:0000,2020/12/15 05:00:00+00
609.personpremise,FAMILY SELET INSURANCE,FAMILY SELECT INSURANCE
2433.address_one,6801 IDXIE HWY,6801 DIXIE HWY
746.personpremise,KROGER L346,KROGER L-346
432.activity_date,2020/11k/24 05:00:00+00,2020/11/24 05:00:00+00
56.address_one,1154 LOGAN TS,1154 LOGAN ST
660.personpremise,DOLLARk TREE,DOLLAR TREE
1226.address_one,4210 S wCHURCH WAY,4210 S CHURCH WAY
1711.personpremise,PENqN STATION,PENN STATION
786.activity_date,2020/11/9 05:00:00+00,2020/11/19 05:00:00+00
2738.personpremise,GALAN'S MjEAT MARKET,GALAN'S MEAT MARKET
48.address_one,9609 DIXIEH WY,9609 DIXIE HWY
2202.request_date,2200/12/22 05:00:00+00,2020/12/22 05:00:00+00
456.address_one,02 BULLITT LN,302 BULLITT LN
2462.personpremise,C&L DON'T NEED NO SAUE BBQ,C&L DON'T NEED NO SAUCE BBQ
2702.request_date,2021/01/06 0:00:00+00,2021/01/06 05:00:00+00
800.activity_date,2020/11/19 050:0:00+00,2020/11/19 05:00:00+00
2156.address_one,1001 BRECKENRIDGE LN***,1001 BRECKENRIDGE LN
195.personpremise,BURGER oKING #544,BURGER KING #544
361.address_one,6834 BARDSOWN RD,6834 BARDSTOWN RD
984.personpremise,FKC,KFC
431.activity_type_desc,SURVY,SURVEY
2185.request_date,2020/12/u28 05:00:00+00,2020/12/28 05:00:00+00
1391.activity_type_desc,SURrVEY,SURVEY
916.activity_type_desc,SURVYE,SURVEY
2636.activity_date,2020j/12/30 05:00:00+00,2020/12/30 05:00:00+00
2311.activity_type_desc,SRVEY,SURVEY
11.activity_date,2020/11/03 05:m00:00+00,2020/11/03 05:00:00+00
2434.activity_type_desc,SUVEY,SURVEY
1082.address_one,5301 IMTSCHER AVE,5301 MITSCHER AVE
880.activity_type_desc,SRUVEY,SURVEY
2650.personpremise,FAMILY DOLLAR #03271,FAMILY DOLLAR #30271
1144.address_one,790 EASTENR PKWY,790 EASTERN PKWY
45.activity_date,2020/11/05 05:00:00+0,2020/11/05 05:00:00+00
192.personpremise,PENN STATIN,PENN STATION
2979.activity_date,2021/01/10 05:00:000+0,2021/01/10 05:00:00+00
1830.personpremise,JTOWN BECAH,JTOWN BEACH
790.request_date,2r020/11/19 05:00:00+00,2020/11/19 05:00:00+00
2762.address_one,6509q BARDSTOWN RD,6509 BARDSTOWN RD
461.activity_date,2020/11/18 05:00:00+00***,2020/11/18 05:00:00+00
2102.activity_type_desc,USRVEY,SURVEY
61.request_date,20201/1/10 05:00:00+00,2020/11/10 05:00:00+00
829.address_one,1961 BRONSBORO RD,1961 BROWNSBORO RD
2473.personpremise,MANLEYS MARATHON,MANLEY'S MARATHON
2799.activity_date,2021/01/07 05:00:0+000,2021/01/07 05:00:00+00
1464.address_one,7314 FEGENBUHS LN,7314 FEGENBUSH LN
1458.activity_type_desc,SURVYE,SURVEY
2436.address_one,291 N HUBBARD SLN,291 N HUBBARDS LN
2453.address_one,6435 BARDSTOW RD,6435 BARDSTOWN RD
2663.personpremise,O'SHAE'S,O'SHEA'S
494.address_one,y1736 BERRY BLVD,1736 BERRY BLVD
508.request_date,2020/11/25 0500:00+00,2020/11/25 05:00:00+00
1358.request_date,2020/12/7 05:00:00+00,2020/12/07 05:00:00+00
2232.address_one,3021 POPLR LEVEL RD,3021 POPLAR LEVEL RD
635.personpremise,QUILLS COFFEE HSOP,QUILLS COFFEE SHOP
1688.activity_type_desc,SURVeEY,SURVEY
783.activity_date,202n0/11/19 05:00:00+00,2020/11/19 05:00:00+00
2434.request_date,2021/01/07 05:00:0000,2021/01/07 05:00:00+00
51.activity_type_desc,SUsRVEY,SURVEY
2199.activity_date,2020/12/18 5:00:00+00,2020/12/18 05:00:00+00
1524.activity_date,20w20/12/08 05:00:00+00,2020/12/08 05:00:00+00
2271.address_one,2247 S PRESTONS T,2247 S PRESTON ST
1244.address_one,22 1S HURSTBOURNE PKWY #101,221 S HURSTBOURNE PKWY #101
2079.request_date,2020/12/30 05:00:0+00,2020/12/30 05:00:00+00
2864.address_one,7900 SHELBYVILL RD,7900 SHELBYVILLE RD
2185.address_one,231  5TH ST,231 S 5TH ST
2508.address_one,500 0SHELBYVILLE RD,5000 SHELBYVILLE RD
20.activity_date,2020/1v1/03 05:00:00+00,2020/11/03 05:00:00+00
1609.request_date,2020/12/16 05g:00:00+00,2020/12/16 05:00:00+00
1150.activity_date,2020/12/02 05:0:00+00,2020/12/02 05:00:00+00
1084.address_one,101f S HUBBARDS LN,101 S HUBBARDS LN
1662.address_one,329 POPLAR LEVEL RD,3229 POPLAR LEVEL RD
2184.address_one,235  WMARKET ST,235 W MARKET ST
1081.address_one,a4600 SHELBYVILLE RD.,4600 SHELBYVILLE RD.
1455.address_one,4801 UOTER LOOP FC2,4801 OUTER LOOP FC2
1703.request_date,2020/12/15r 05:00:00+00,2020/12/15 05:00:00+00
2600.activity_type_desc,SURrVEY,SURVEY
2699.personpremise,LOSj AZTECAS,LOS AZTECAS
2810.request_date,2021/01/07 05:00:00+00***,2021/01/07 05:00:00+00
2107.address_one,978 BRECKENRIDGaE LN,978 BRECKENRIDGE LN
757.address_one,1316 CETRAL AVE,1316 CENTRAL AVE
540.activity_type_desc,URVEY,SURVEY
1350.personpremise,CEF SPACE,CHEF SPACE
691.address_one,10563 DIXIE kHWY,10563 DIXIE HWY
598.personpremise,oDAIRY QUEEN,DAIRY QUEEN
2242.address_one,9737 3RD STREET RD***,9737 3RD STREET RD
851.activity_date,2020/12/03 0:500:00+00,2020/12/03 05:00:00+00
2359.personpremise,PEN STATION,PENN STATION
681.activity_date,2020/11/21 5:00:00+00,2020/11/21 05:00:00+00
1044.address_one,140 N 4THST,140 N 4TH ST
1413.activity_date,2020/12/10 05:00:00+j00,2020/12/10 05:00:00+00
186.activity_type_desc,URVEY,SURVEY
680.activity_date,202011/21 05:00:00+00,2020/11/21 05:00:00+00
2550.personpremise,WEtNDYS,WENDYS
865.activity_date,2020/12/04 0500:00+00,2020/12/04 05:00:00+00
2711.request_date,0221/01/06 05:00:00+00,2021/01/06 05:00:00+00
1485.activity_date,2020/12/1d0 05:00:00+00,2020/12/10 05:00:00+00
2477.activity_type_desc,URVEY,SURVEY
2617.activity_date,2021/01/05 05:00:00a+00,2021/01/05 05:00:00+00
2571.activity_date,2020/12/30 05:00:000+0,2020/12/30 05:00:00+00
1381.personpremise,LITTLE CLINnIC,LITTLE CLINIC
1447.activity_date,2020/12/08 0500:00+00,2020/12/08 05:00:00+00
2604.activity_type_desc,SUREY,SURVEY
1681.request_date,2200/12/15 05:00:00+00,2020/12/15 05:00:00+00
53.request_date,020/11/09 05:00:00+00,2020/11/09 05:00:00+00
204.request_date,202/011/11 05:00:00+00,2020/11/11 05:00:00+00
2653.address_one,9090 DIXEI HWY,9090 DIXIE HWY
91.request_date,2002/11/10 05:00:00+00,2020/11/10 05:00:00+00
566.activity_date,2020/11/1 905:00:00+00,2020/11/19 05:00:00+00
208.address_one,1260k7 TAYLORSVILLE RD,12607 TAYLORSVILLE RD
1147.personpremise,DEyDIS BEAUTY SECRETS,DEDIS BEAUTY SECRETS
1836.activity_date,020/12/14 05:00:00+00,2020/12/14 05:00:00+00
2267.address_one,110 E BURNETT AVE,1101 E BURNETT AVE
2803.activity_type_desc,URVEY,SURVEY
2777.personpremise,CHICK-FILA,CHICK-FIL-A
1056.address_one,300 S 1STST,300 S 1ST ST
288.activity_type_desc,URVEY,SURVEY
2778.personpremise,QDOBA #227b4,QDOBA #2274
2627.activity_date,2020/12/30 05:0:00+00,2020/12/30 05:00:00+00
567.personpremise,ROYALaS HOT CHICKEN,ROYALS HOT CHICKEN
2288.request_date,200/12/17 05:00:00+00,2020/12/17 05:00:00+00
647.address_one,z427 S 4TH ST,427 S 4TH ST
1407.activity_date,2020/12/09 05:00:00+00***,2020/12/09 05:00:00+00
330.personpremise,CLOTHES METNOR,CLOTHES MENTOR
1036.activity_type_desc,SURVYE,SURVEY
705.request_date,2020/r11/23 05:00:00+00,2020/11/23 05:00:00+00
461.request_date,0220/11/18 05:00:00+00,2020/11/18 05:00:00+00
2184.personpremise,OLD SPAGHETTI FACTORY***,OLD SPAGHETTI FACTORY
2045.personpremise,GsOLD BAR,GOLD BAR
85.activity_type_desc,USRVEY,SURVEY
882.activity_type_desc,SUREVY,SURVEY
393.personpremise,QDOBA #2387,QDOBA #2837
74.personpremise,CHNIA BISTRO II,CHINA BISTRO II
2269.request_date,2020/12/18 05:00:0000,2020/12/18 05:00:00+00
2141.activity_date,2020/12/21b 05:00:00+00,2020/12/21 05:00:00+00
1093.request_date,2020/1/04 05:00:00+00,2020/12/04 05:00:00+00
2247.personpremise,HARDEES',HARDEE'S
1033.request_date,202012/04 05:00:00+00,2020/12/04 05:00:00+00
1051.personpremise,BAR ETTI,BAR VETTI
1304.request_date,2p020/12/10 05:00:00+00,2020/12/10 05:00:00+00
203.activity_date,2020/111/1 05:00:00+00,2020/11/11 05:00:00+00
1831.address_one,1572 BARDSTWN RD,1572 BARDSTOWN RD
684.personpremise,SOAM,SOMA
1510.activity_type_desc,USRVEY,SURVEY
1481.request_date,2020/12/10 05:00:0+00,2020/12/10 05:00:00+00
176.request_date,2020/1110 05:00:00+00,2020/11/10 05:00:00+00
1948.activity_date,20a20/12/14 05:00:00+00,2020/12/14 05:00:00+00
556.activity_date,20201/1/19 05:00:00+00,2020/11/19 05:00:00+00
2236.request_date,20u20/12/28 05:00:00+00,2020/12/28 05:00:00+00
198.address_one,12613 TAYLORiSVILLE RD,12613 TAYLORSVILLE RD
1107.activity_type_desc,SURVEcY,SURVEY
2082.address_one,13401 SHELYVILLE RD,13401 SHELBYVILLE RD
1616.personpremise,LACE FOR KIDS,PLACE FOR KIDS
2048.activity_date,2020/12/18 05:00:00+0,2020/12/18 05:00:00+00
521.address_one,10445 DIXImE HWY,10445 DIXIE HWY
464.activity_date,2020/11/18 05:00:00+00***,2020/11/18 05:00:00+00
2928.address_one,360 MALL RD,3600 MALL RD
2383.address_one,636 E MAINS T,636 E MAIN ST
2727.address_one,127 S FLOYD ST,1271 S FLOYD ST
118.activity_date,20201/1/13 05:00:00+00,2020/11/13 05:00:00+00
2115.activity_date,2020/12/19 05:0:00+00,2020/12/19 05:00:00+00
2451.address_one,605 YNDON LN,605 LYNDON LN
2346.activity_date,2020/1/221 05:00:00+00,2020/12/21 05:00:00+00
2550.request_date,021/01/04 05:00:00+00,2021/01/04 05:00:00+00
2211.activity_date,2020/1/228 05:00:00+00,2020/12/28 05:00:00+00
2427.request_date,2021/01/0 05:00:00+00,2021/01/07 05:00:00+00
781.personpremise,FIVE GlUYS,FIVE GUYS
1941.address_one,10600 WESTPORTRD,10600 WESTPORT RD
655.request_date,020/11/20 05:00:00+00,2020/11/20 05:00:00+00
1854.personpremise,CALIFRONIA PIZZA KITCHEN,CALIFORNIA PIZZA KITCHEN
2209.activity_date,2020/12/18 05:00:00+0,2020/12/18 05:00:00+00
2832.activity_date,2021/01/150 5:00:00+00,2021/01/15 05:00:00+00
252.request_date,2020/11/13 05:00:000+0,2020/11/13 05:00:00+00
2021.request_date,0220/12/21 05:00:00+00,2020/12/21 05:00:00+00
1568.personpremise,ROC RESTAURATN,ROC RESTAURANT
2315.personpremise,QUEuST,QUEST
1018.request_date,2020/11/30 05:00:0000,2020/11/30 05:00:00+00
146.personpremise,NIRVAAN,NIRVANA
641.request_date,202n0/11/27 05:00:00+00,2020/11/27 05:00:00+00
849.personpremise,ARBYS' #773,ARBY'S #773
568.activity_type_desc,SUREY,SURVEY
1680.address_one,1601 uSTORY AVE,1601 STORY AVE
456.request_date,2020/11/18 05:0000+00,2020/11/18 05:00:00+00
2245.activity_date,2020/12/28 05:00:0+000,2020/12/28 05:00:00+00
2846.activity_type_desc,SUVEY,SURVEY
2358.request_date,220/12/22 05:00:00+00,2020/12/22 05:00:00+00
1495.activity_type_desc,SRVEY,SURVEY
1371.personpremise,BIBELIT NUTRITION,BIBELFIT NUTRITION
1663.activity_date,2020/12/15 05:000:0+00,2020/12/15 05:00:00+00
898.activity_type_desc,SURVYE,SURVEY
166.address_one,8600 DIXIE HwWY,8600 DIXIE HWY
2384.request_date,2002/12/17 05:00:00+00,2020/12/17 05:00:00+00
650.address_one,424 Ss 4TH ST,424 S 4TH ST
1138.request_date,2020/1q2/01 05:00:00+00,2020/12/01 05:00:00+00
2178.personpremise,POTBELLY SANDIWCH SHOP,POTBELLY SANDWICH SHOP
4.request_date,2020/07/11 04:0:00+00,2020/07/11 04:00:00+00
573.activity_type_desc,SRUVEY,SURVEY
2388.activity_type_desc,SURVYE,SURVEY
508.activity_type_desc,SlURVEY,SURVEY
2549.request_date,2021/01/04 05:z00:00+00,2021/01/04 05:00:00+00
2853.activity_type_desc,USRVEY,SURVEY
177.activity_date,2020/11/10 05:0:000+00,2020/11/10 05:00:00+00
98.request_date,202/11/10 05:00:00+00,2020/11/10 05:00:00+00
1061.activity_date,2020/12/0 05:00:00+00,2020/12/02 05:00:00+00
119.activity_date,2020/11/13 0f5:00:00+00,2020/11/13 05:00:00+00
1718.activity_date,2j020/12/12 05:00:00+00,2020/12/12 05:00:00+00
71.activity_date,2020/11/c10 05:00:00+00,2020/11/10 05:00:00+00
1479.request_date,2020/e12/10 05:00:00+00,2020/12/10 05:00:00+00
628.activity_date,2020/11/26 05:00:00+q00,2020/11/26 05:00:00+00
2127.activity_type_desc,SUREVY,SURVEY
919.personpremise,EL RODEO MEXICAN ESTAURANT,EL RODEO MEXICAN RESTAURANT
145.activity_type_desc,SzURVEY,SURVEY
2182.address_one,315 S T4H ST,315 S 4TH ST
1347.activity_date,2020/12/09 050:0:00+00,2020/12/09 05:00:00+00
2721.personpremise,EALTHY JAMES,HEALTHY JAMES
1199.address_one,121 SHELBYVILLE RD,4121 SHELBYVILLE RD
754.request_date,0220/11/18 05:00:00+00,2020/11/18 05:00:00+00
1070.activity_type_desc,SURVYE,SURVEY
1473.activity_type_desc,SURVYE,SURVEY
531.activity_date,2020/11/81 05:00:00+00,2020/11/18 05:00:00+00
1515.activity_date,2020/12/08 50:00:00+00,2020/12/08 05:00:00+00
1756.activity_date,2020/12/41 05:00:00+00,2020/12/14 05:00:00+00
851.activity_type_desc,SUREVY,SURVEY
1487.request_date,2020/12/1 05:00:00+00,2020/12/10 05:00:00+00
2796.request_date,2021/01/07 05:00:e00+00,2021/01/07 05:00:00+00
2071.activity_date,2020/12/30 0s5:00:00+00,2020/12/30 05:00:00+00
543.activity_date,2002/11/18 05:00:00+00,2020/11/18 05:00:00+00
530.activity_type_desc,SURlVEY,SURVEY
1708.address_one,9980 LINN TATION RD,9980 LINN STATION RD
1526.activity_type_desc,URVEY,SURVEY
115.request_date,2020/11/13 05:00:0+00,2020/11/13 05:00:00+00
919.activity_date,020/12/01 05:00:00+00,2020/12/01 05:00:00+00
2706.personpremise,ARATA SUSuHI,ARATA SUSHI
1205.activity_date,020/12/10 05:00:00+00,2020/12/10 05:00:00+00
2135.activity_type_desc,SUxRVEY,SURVEY
654.address_one,53r38 BARDSTOWN RD,5338 BARDSTOWN RD
182.request_date,2020/11/100 5:00:00+00,2020/11/10 05:00:00+00
810.request_date,200/12/02 05:00:00+00,2020/12/02 05:00:00+00
2716.personpremise,HAqPPY DRAGON,HAPPY DRAGON
1798.activity_type_desc,SRVEY,SURVEY
1968.activity_date,2020/12/14 0:500:00+00,2020/12/14 05:00:00+00
2414.request_date,2021/01/07 05:0:000+00,2021/01/07 05:00:00+00
222.request_date,202/11/11 05:00:00+00,2020/11/11 05:00:00+00
445.request_date,0220/11/17 05:00:00+00,2020/11/17 05:00:00+00
2330.personpremise,CHINA CHFE,CHINA CHEF
848.activity_type_desc,SURVYE,SURVEY
1454.personpremise,REPUBLIuC FINANCE,REPUBLIC FINANCE
2707.address_one,9207 US HW 42,9207 US HWY 42
1920.request_date,020/12/17 05:00:00+00,2020/12/17 05:00:00+00
928.personpremise,FEAgST BBQ,FEAST BBQ
1671.personpremise,SPEEDWAY #939i1,SPEEDWAY #9391
2419.activity_date,2021/0107 05:00:00+00,2021/01/07 05:00:00+00
2230.address_one,5900 PRESTON HWY,9500 PRESTON HWY
415.activity_type_desc,URVEY,SURVEY
241.request_date,2020/11/12 05:0:00+00,2020/11/12 05:00:00+00
2865.activity_date,2021/01/20 0v5:00:00+00,2021/01/20 05:00:00+00
1824.personpremise,IRIHS ROVER CLUB,IRISH ROVER CLUB
1881.address_one,8208 STANDARD CLU LN,8208 STANDARD CLUB LN
1001.activity_type_desc,SURVgEY,SURVEY
1911.personpremise,INDI'S RESTAwURANT,INDI'S RESTAURANT
2868.personpremise,MCDONALoD'S,MCDONALD'S
2971.personpremise,MCDONAL'DS,MCDONALD'S
1741.activity_date,20x20/12/14 05:00:00+00,2020/12/14 05:00:00+00
2613.activity_type_desc,URVEY,SURVEY
2405.activity_type_desc,SURVEiY,SURVEY
1854.address_one,7900 SHELBYILLE RD,7900 SHELBYVILLE RD
1933.activity_type_desc,SURVEuY,SURVEY
376.personpremise,CHILsI'S,CHILI'S
2666.personpremise,MaOJITO IN HAVANA RESTAURANT & BAR,MOJITO IN HAVANA RESTAURANT & BAR
1530.personpremise,ALICE' SCANDY,ALICE'S CANDY
565.activity_type_desc,SURVEbY,SURVEY
555.address_one,320 DIXIE HWY,1320 DIXIE HWY
150.personpremise,DRAGON KINGS DAUGHTEeR,DRAGON KINGS DAUGHTER
2387.request_date,2020/12/17 05:00:00+00***,2020/12/17 05:00:00+00
1860.personpremise,LrOGANS ROADHOUSE,LOGANS ROADHOUSE
2148.activity_type_desc,URVEY,SURVEY
2568.personpremise,CHEDdDAR BOX TOO,CHEDDAR BOX TOO
2797.request_date,2021/01/07 05:00:000+0,2021/01/07 05:00:00+00
2844.request_date,2021/01/15 0:500:00+00,2021/01/15 05:00:00+00
2121.address_one,4600 SHELBYVLILE RD,4600 SHELBYVILLE RD
917.activity_type_desc,SRUVEY,SURVEY
1382.address_one,r911 GRADE LANE,911 GRADE LANE
79.personpremise,MCDONALDw'S,MCDONALD'S
2498.address_one,2623 SHELBYVILLE ROAD,12623 SHELBYVILLE ROAD
1147.address_one,12689 SHELBYVLILE RD,12689 SHELBYVILLE RD
1673.personpremise,GAM STOP,GAME STOP
2789.activity_type_desc,SRUVEY,SURVEY
1734.activity_date,202p0/12/14 05:00:00+00,2020/12/14 05:00:00+00
256.request_date,2020/11/13 05:k00:00+00,2020/11/13 05:00:00+00
19.activity_date,20e20/11/03 05:00:00+00,2020/11/03 05:00:00+00
55.address_one,1127 LOGN ST,1127 LOGAN ST
1898.request_date,2020/1217 05:00:00+00,2020/12/17 05:00:00+00
1065.personpremise,EHRLER'S ICE CRAM,EHRLER'S ICE CREAM
2238.personpremise,VS #2337,CVS #2337
2060.activity_type_desc,SURVY,SURVEY
1207.request_date,202012/10 05:00:00+00,2020/12/10 05:00:00+00
2398.activity_date,2200/12/18 05:00:00+00,2020/12/18 05:00:00+00
1299.personpremise,THORTONS #151,THORNTONS #151
292.address_one,12418 LAGRAGE RD,12418 LAGRANGE RD
1451.request_date,2020/12/08 05:0:00+00,2020/12/08 05:00:00+00
2150.address_one,4500 S HURSTBOURNE KWY,4500 S HURSTBOURNE PKWY
1578.activity_type_desc,SURVlEY,SURVEY
35.request_date,20201/1/05 05:00:00+00,2020/11/05 05:00:00+00
457.activity_date,2020/11h/18 05:00:00+00,2020/11/18 05:00:00+00
2450.address_one,9400 MILL pBROOK RD,9400 MILL BROOK RD
1241.personpremise,ANITA t& SONS FOOD MART,ANITA & SONS FOOD MART
253.activity_type_desc,SURVY,SURVEY
1924.activity_type_desc,ShURVEY,SURVEY
2336.address_one,7914FEGENBUSH LN,7914 FEGENBUSH LN
799.personpremise,NOODLES & CnOMPANY,NOODLES & COMPANY
1872.request_date,2020/12/21 05:00:00+00,2020/12/12 05:00:00+00
535.address_one,1890 SOUTH HURSTBOURNE KPWY,1890 SOUTH HURSTBOURNE PKWY
861.activity_type_desc,SUbRVEY,SURVEY
1619.request_date,2020/21/16 05:00:00+00,2020/12/16 05:00:00+00
938.address_one,335 W BORADWAY,335 W BROADWAY
2123.activity_date,2020/12/19 05:00:00+0,2020/12/19 05:00:00+00
603.activity_date,2020/11/25 0:500:00+00,2020/11/25 05:00:00+00
648.address_one,415 S 4TrH ST,415 S 4TH ST
1700.address_one,9501T AYLORSVILLE RD # 106,9501 TAYLORSVILLE RD # 106
1256.activity_type_desc,SURVYE,SURVEY
2096.personpremise,HIHG HORSE,HIGH HORSE
472.personpremise,BIGLOTS #1686,BIG LOTS #1686
1404.activity_date,20n20/12/09 05:00:00+00,2020/12/09 05:00:00+00
1257.address_one,1295 BApRDSTOWN RD,1295 BARDSTOWN RD
1312.activity_type_desc,SUVEY,SURVEY
1337.address_one,12341 SHELBYVILLE RD***,12341 SHELBYVILLE RD
957.address_one,94f4 E MUHAMMAD ALI BLVD,944 E MUHAMMAD ALI BLVD
2643.activity_date,2020/1/231 05:00:00+00,2020/12/31 05:00:00+00
2060.address_one,4930 NORTON HEALTHCARE BoLVD,4930 NORTON HEALTHCARE BLVD
1152.activity_date,2020/12/02 05:00:0+00,2020/12/02 05:00:00+00
746.address_one,3039 BERCKENRIDGE LN,3039 BRECKENRIDGE LN
1197.request_date,2020/12/0b2 05:00:00+00,2020/12/02 05:00:00+00
1489.request_date,2020/12/10 05:00i:00+00,2020/12/10 05:00:00+00
1853.activity_date,2020/12/11 05:00:0+00,2020/12/11 05:00:00+00
17.activity_date,2020/11/03 05:0:000+00,2020/11/03 05:00:00+00
2494.activity_type_desc,SRUVEY,SURVEY
2840.activity_type_desc,SUREY,SURVEY
1582.activity_date,2020/21/07 05:00:00+00,2020/12/07 05:00:00+00
296.personpremise,HEINE BROTHERS jCOFFEE,HEINE BROTHERS COFFEE
44.activity_type_desc,SURVYE,SURVEY
2283.activity_type_desc,SURVwEY,SURVEY
1515.activity_type_desc,SUzRVEY,SURVEY
1681.address_one,150 FRANKFORT AVE,1540 FRANKFORT AVE
2488.activity_type_desc,SrURVEY,SURVEY
2061.personpremise,WLMART,WALMART
2601.request_date,021/01/05 05:00:00+00,2021/01/05 05:00:00+00
2376.personpremise,SINGH FOOD MRAT,SINGH FOOD MART
2992.personpremise,HOME RN BURGER,HOME RUN BURGER
1346.personpremise,CHIN A1,CHINA 1
1944.personpremise,"AH,f WHATTA'BOUT MIMI","AH, WHATTA'BOUT MIMI"
1884.address_one,6807 FOXCROF RD,6807 FOXCROFT RD
1527.personpremise,MAX ORoIENT,MAX ORIENT
885.request_date,2020/12/0 405:00:00+00,2020/12/04 05:00:00+00
2924.activity_type_desc,SUVREY,SURVEY
1882.activity_date,2020/12/11 0500:00+00,2020/12/11 05:00:00+00
2984.address_one,9801 BROWNSbBORO RD,9801 BROWNSBORO RD
945.activity_type_desc,ShURVEY,SURVEY
1721.request_date,2020/12/12 05:000:0+00,2020/12/12 05:00:00+00
391.activity_date,r2020/11/12 05:00:00+00,2020/11/12 05:00:00+00
2856.activity_type_desc,SURVyEY,SURVEY
670.request_date,2020/1/121 05:00:00+00,2020/11/21 05:00:00+00
529.personpremise,CHOPSTICKq HOUSE,CHOPSTICK HOUSE
2228.request_date,020/12/28 05:00:00+00,2020/12/28 05:00:00+00
733.personpremise,WILeLIAMS SONOMA #681,WILLIAMS SONOMA #681
365.activity_type_desc,SUReVEY,SURVEY
900.request_date,2020/12/04 05:0:000+00,2020/12/04 05:00:00+00
1600.address_one,5252 BARDSTOWNd RD,5252 BARDSTOWN RD
771.activity_date,2u020/11/18 05:00:00+00,2020/11/18 05:00:00+00
2418.activity_date,2021/0/07 05:00:00+00,2021/01/07 05:00:00+00
878.address_one,2535 HURSTBOURNE GEM LbN,2535 HURSTBOURNE GEM LN
2653.activity_type_desc,SUREY,SURVEY
1430.activity_date,020/12/08 05:00:00+00,2020/12/08 05:00:00+00
2479.activity_type_desc,SURVtEY,SURVEY
1637.personpremise,SPEEDWAY #9415,SPEEDWAY #9451
2408.request_date,2021/0/107 05:00:00+00,2021/01/07 05:00:00+00
174.personpremise,OJITO TAPAS RESTAURANT,MOJITO TAPAS RESTAURANT
2303.activity_type_desc,URVEY,SURVEY
43.activity_date,2020/1/05 05:00:00+00,2020/11/05 05:00:00+00
2883.personpremise,CSV #6209,CVS #6209
711.personpremise,ARBY'S #23,ARBY'S #263
1542.activity_date,2002/12/08 05:00:00+00,2020/12/08 05:00:00+00
2691.address_one,736 E MARKT ST,736 E MARKET ST
1907.request_date,2020/12/1705:00:00+00,2020/12/17 05:00:00+00
1849.activity_type_desc,SURVYE,SURVEY
2977.activity_type_desc,SUREVY,SURVEY
1845.activity_type_desc,SURVYE,SURVEY
2688.address_one,438 W MARKET TS,438 W MARKET ST
2558.activity_type_desc,SURVYE,SURVEY
883.personpremise,SICILIAN PIZrZA & PASTA,SICILIAN PIZZA & PASTA
1847.address_one,1320 S HURSTBOURE PKWY,1320 S HURSTBOURNE PKWY
2119.activity_date,200/12/19 05:00:00+00,2020/12/19 05:00:00+00
1886.activity_type_desc,SRVEY,SURVEY
1706.request_date,2020/1210 05:00:00+00,2020/12/10 05:00:00+00
121.activity_type_desc,SURVY,SURVEY
1632.address_one,3503 S HURSTBOUREN PKWY,3503 S HURSTBOURNE PKWY
1503.address_one,401 E xMAIN ST,401 E MAIN ST
1459.address_one,6332 BARSDTOWN RD,6332 BARDSTOWN RD
1521.request_date,2020/12/08 05:000:0+00,2020/12/08 05:00:00+00
24.activity_date,2020b/11/04 05:00:00+00,2020/11/04 05:00:00+00
1471.address_one,5001 UD LANE,5001 MUD LANE
2114.request_date,2020/12/19 05:00:00+0i0,2020/12/19 05:00:00+00
580.request_date,2020/11/19 050:0:00+00,2020/11/19 05:00:00+00
1879.address_one,9090l DIXIE HWY,9090 DIXIE HWY
2746.activity_date,2021/01/05 50:00:00+00,2021/01/05 05:00:00+00
