47.hospitaltype,Long-Term Acute Care,"Community, <125 Beds"
143.facilityname,Palmdale Regional Medical Center,Los Angeles Community Hospital
311.hospitaltype,Rehabilitation Unit,Major Teaching
18.facilityname,Washington Hospital,UCSF Benioff Children's Hospital Oakland
19.comparison,Saem,Same
72.facilityname,College Medical Center,Ridgecrest Regional Hospital
2.facilityname,Alta Bates Summit Medical Center,STATE OF CALIFORNIA POOLED DATA - Long-term Acute Care Hospital
292.hospitaltype,Long-Term Acute Care,Pediatric
65.facilityname,"Providence St. Joseph Hospital, Eureka",Bakersfield Memorial Hospital
380.hospitalcategoryriskadjustment,Ascute Care Hospital,Acute Care Hospital
79.hospitaltype,Rehabilitation Unit,Major Teaching
315.facilityname,"Kindred Hospital, Westminster",Loma Linda University Surgical Hospital
20.facilityname,Contra Costa Regional Medical Center,Sutter Amador Hospital
191.notes,¥ SeeData Dictionary,¥ See Data Dictionary
339.statevalue,Clifornia,California
215.county,Naap,Napa
96.facilityname,"Kindred Hospital, Los Angeles",City of Hope Helford Clinical Research Hospital
425.facilityname,Norwalk Community Hospital,Healdsburg Hospital
80.hospitaltype,Critical Access,Rehabilitation Unit
137.hospitaltype,Rehabilitation Unit,Major Teaching
160.hospitaltype,"Community, <125 Beds",Rehabilitation Unit
365.hospitalcategoryriskadjustment,Acute Care Hofspital,Acute Care Hospital
311.county,San Bernadino,San Bernardino
176.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",San Dimas Community Hospital
35.notes,¥ See Data Ditcionary,¥ See Data Dictionary
69.comparison,Sme,Same
457.facilityid,5.0000085E7,5.0000035E7
425.mettwozerotwozerogoal,oN,No
438.hospitalcategoryriskadjustment,Acujte Care Hospital,Acute Care Hospital
307.hospitaltype,Rehabilitation Unit,Major Teaching
103.facilityname,Kindred Hospital Paramount,Emanate Health Inter-Community Hospital
167.mettwozerotwozerogoal,o,No
255.hospitaltype,Long-Term Acute Care,Rehabilitation Unit
335.hospitaltype,Rehabilitation Unit,Pediatric
393.yearvalue,3023,2021
24.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
275.hospitaltype,Rehabilitation Unit,Major Teaching
333.hospitaltype,Rehabilitation Unit,"Community, >250 Beds"
270.comparison,Saem,Same
273.hospitaltype,Rehabilitation Unit,Major Teaching
400.facilityid,7.0000202E7,7.0000154E7
318.facilityname,Fresno Surgical Hospital,"Providence St. Mary Medical Center, Apple Valley"
413.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
78.facilityname,Centinela Hospital Medical Center,Adventist Health Glendale
116.mettwozerotwozerogoal,Noo,No
352.facilityid,2.200001E8,2.20000023E8
66.facilityname,Alta Bates Summit Medical Center,Encompass Health Rehabilitation Hospital of Bakersfield
385.facilityname,Adventist Health Selma,San Mateo Medical Center
104.hospitaltype,Free-Standing Rehabilitation,Major Teaching
137.statevalue,Califronia,California
115.hospitaltype,Rehabilitation Unit,"Community, >250 Beds"
236.facilityname,"John Muir Medical Center, Concord Campus","Kaiser Foundation Hospital, Orange County, Anaheim"
296.yearvalue,1114,2021
138.notes,¥ See Data Ditionary,¥ See Data Dictionary
374.comparison,ame,Same
333.statevalue,Caolifornia,California
290.hospitaltype,Rehabilitation Unit,Major Teaching
221.facilityname,Southern Inyo Hospital,Anaheim Global Medical Center
85.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
108.yearvalue,1598,2021
265.facilityname,Washington Hospital,Desert Regional Medical Center
208.hospitaltype,Free-Standing Rehabilitation,Critical Access
169.facilityname,San Ramon Regional Medical Center,Providence Little Company of Mary Medical Center San Pedro
279.facilityname,"John Muir Medical Center, Concord Campus",Riverside University Health System - Medical Center
48.hospitaltype,Free-Standing Rehabilitation,"Community, 125-250 Beds"
372.facilityname,San Leandro Hospital,"Kaiser Foundation Hospital, Manteca"
125.hospitaltype,Critical Access,Major Teaching
286.hospitaltype,Rehabilitation Unit,Major Teaching
131.county,Los Angseles,Los Angeles
124.hospitaltype,Rehabilitation Unit,Major Teaching
6.hospitaltype,"Community, <125 Beds",Rehabilitation Unit
284.facilityname,Marshall Medical Center,Vibra Rehabilitation Hospital of Rancho Mirage
152.facilityname,College Medical Center,Monrovia Memorial Hospital
106.facilityname,"Providence St. Joseph Hospital, Eureka",Encino Hospital Medical Center
31.hospitaltype,Rehabilitation Unit,Major Teaching
417.hospitalcategoryriskadjustment,oCritical Access Hospital,Critical Access Hospital
61.facilityname,Alta Bates Summit Medical Center,Adventist Health Bakersfield
159.hospitaltype,Critical Access,Major Teaching
348.statevalue,Califoria,California
141.facilityname,College Medical Center,LAC/Rancho Los Amigos National Rehabilitation Center
442.hospitalcategoryriskadjustment,Aciute Care Hospital,Acute Care Hospital
322.statevalue,Claifornia,California
209.hospitaltype,Critical Access,"Community, >250 Beds"
362.county,San rancisco,San Francisco
458.hospitalcategoryriskadjustment,Acute CareH ospital,Acute Care Hospital
198.facilityname,Washington Hospital,MarinHealth Medical Center
58.facilityname,Southern Inyo Hospital,Pioneers Memorial Healthcare District
155.facilityname,Fresno Surgical Hospital,Northridge Hospital Medical Center
72.county,dKern,Kern
207.statevalue,Califronia,California
254.facilityname,San Ramon Regional Medical Center,University of California Irvine Medical Center
227.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,"Community, <125 Beds"
45.facilityname,Casa Colina  Hospital,Community Regional Medical Center
16.facilityname,"Providence St. Joseph Hospital, Eureka",St Rose Hospital
97.hospitaltype,Critical Access,"Community, <125 Beds"
98.hospitaltype,Long-Term Acute Care,"Community, 125-250 Beds"
302.facilityname,"Kindred Hospital, Westminster",Chino Valley Medical Center
345.county,San Dieog,San Diego
323.facilityname,"Kaiser Foundation Hospital, San Jose",Victor Valley Global Medical Center
400.hospitalcategoryriskadjustment,Acute Care Hosiptal,Acute Care Hospital
207.facilityname,"John Muir Medical Center, Walnut Creek Campus",Surprise Valley Community Hospital
87.hospitaltype,Critical Access,Free-Standing Rehabilitation
330.hospitaltype,Rehabilitation Unit,"Community, >250 Beds"
52.facilityname,Community Regional Medical Center,Jerold Phelps Community Hospital
106.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
185.hospitaltype,"Community, <125 Beds",Rehabilitation Unit
53.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
367.facilityname,Alta Bates Summit Medical Center,Zuckerberg San Francisco General Hospital and Trauma Center
120.facilityname,"Kindred Hospital, South Bay",Huntington Hospital
105.county,vLos Angeles,Los Angeles
184.facilityname,Stanford Health Care - ValleyCare,"St. Mary Medical Center, Long Beach"
442.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",St. Elizabeth Community Hospital
327.hospitaltype,Rehabilitation Unit,Major Teaching
404.statevalue,Cailfornia,California
67.comparison,aSme,Same
187.yearvalue,2932,2021
301.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",Bear Valley Community Hospital
42.hai,Methicillin-Resistant Staphylococcus aureus Bloodstream Infections( MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
239.statevalue,Calqifornia,California
342.hospitaltype,Rehabilitation Unit,"Community, >250 Beds"
160.mettwozerotwozerogoal,o,No
391.county,Snata Barbara,Santa Barbara
117.hospitaltype,Rehabilitation Unit,"Community, >250 Beds"
123.facilityname,Casa Colina Hospital,"Kaiser Foundation Hospital, Los Angeles"
304.comparison,aSme,Same
240.yearvalue,1093,2021
77.hospitaltype,Critical Access,Major Teaching
65.hospitaltype,Critical Access,"Community, >250 Beds"
280.hospitaltype,Critical Access,Major Teaching
365.yearvalue,1215,2021
370.hospitalcategoryriskadjustment,Acut eCare Hospital,Acute Care Hospital
293.hospitaltype,Rehabilitation Unit,Major Teaching
230.comparison,Saem,Same
412.hospitalcategoryriskadjustment,Critical Access Hospitaol,Critical Access Hospital
44.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,Major Teaching
253.facilityname,Contra Costa Regional Medical Center,South Coast Global Medical Center
188.facilityname,"Kaiser Foundation Hospital, South Bay",USC Verdugo Hills Hospital
265.yearvalue,2310,2021
188.hospitaltype,Critical Access,Major Teaching
242.statevalue,alifornia,California
326.yearvalue,1284,2021
215.hai,Methicillin-Resistant Staphylococcus areus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
62.yearvalue,1068,2021
384.yearvalue,1907,2021
399.hospitalcategoryriskadjustment,Acuet Care Hospital,Acute Care Hospital
243.facilityname,Southern Inyo Hospital,MemorialCare Orange Coast Medical Center
143.statevalue,Californa,California
184.hospitaltype,Long-Term Acute Care,"Community, >250 Beds"
64.hospitaltype,Free-Standing Rehabilitation,"Community, <125 Beds"
266.yearvalue,1189,2021
338.facilityname,Community Regional Medical Center,"Scripps Memorial Hospital, La Jolla"
110.comparison,Sae,Same
307.statevalue,Cxalifornia,California
42.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",Clovis Community Medical Center
303.hospitaltype,Rehabilitation Unit,Critical Access
443.facilityname,Contra Costa Regional Medical Center,Trinity Hospital
49.facilityname,Marshall Medical Center,Saint Agnes Medical Center
228.facilityname,Stanford Health Care - ValleyCare,Fountain Valley Regional Hospital and Medical Center
131.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond","Kindred Hospital, Baldwin Park"
285.facilityname,"Providence St. Joseph Hospital, Eureka","Kaiser Foundation Hospital, Sacramento"
282.facilityname,Alhambra Hospital Medical Center,"Southwest Healthcare System, Wildomar"
453.hospitalcategoryriskadjustment,Rehailitation Hospital or Unit,Rehabilitation Hospital or Unit
191.comparison,Smae,Same
298.facilityname,College Medical Center,Arrowhead Regional Medical Center
337.hospitaltype,Rehabilitation Unit,"Community, 125-250 Beds"
336.facilityname,"John Muir Medical Center, Concord Campus",Scripps Green Hospital
377.statevalue,alifornia,California
41.hospitaltype,Critical Access,"Community, <125 Beds"
394.county,Santa Cara,Santa Clara
105.yearvalue,2794,2021
70.hospitaltype,Rehabilitation Unit,"Community, <125 Beds"
279.comparison,aSme,Same
317.hospitaltype,Rehabilitation Unit,Critical Access
289.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,"Community, <125 Beds"
39.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,"Community, <125 Beds"
234.notes,¥ Sede Data Dictionary,¥ See Data Dictionary
55.hospitaltype,Rehabilitation Unit,Major Teaching
388.hospitalcategoryriskadjustment,Acute aCre Hospital,Acute Care Hospital
366.notes, See Data Dictionary,¥ See Data Dictionary
39.mettwozerotwozerogoal,es,Yes
149.hospitaltype,Free-Standing Rehabilitation,"Community, >250 Beds"
233.hai,Methicillin-Resistant Staphylococus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
416.hospitalcategoryriskadjustment,Long-Term Acute Care Hopital,Long-Term Acute Care Hospital
321.hospitaltype,Critical Access,Major Teaching
297.county,San Beniot,San Benito
137.facilityname,Emanate Health Queen of the Valley Hospital,LAC+USC Medical Center
82.facilityname,MemorialCare Long Beach Medical Center,Alhambra Hospital Medical Center
311.facilityname,Stanford Health Care - ValleyCare,Loma Linda University Children's Hospital
120.hospitaltype,Critical Access,Rehabilitation Unit
454.hospitalcategoryriskadjustment,Criticagl Access Hospital,Critical Access Hospital
127.facilityname,Marshall Medical Center,"Kaiser Foundation Hospital, Woodland Hills"
59.facilityname,Stanford Health Care - ValleyCare,Northern Inyo Hospital
328.hospitaltype,Rehabilitation Unit,Major Teaching
396.facilityname,"John Muir Medical Center, Concord Campus","Good Samaritan Hospital, San Jose"
154.hospitaltype,Critical Access,Major Teaching
224.hospitaltype,Critical Access,Pediatric
61.comparison,Shame,Same
423.facilityname,"Kaiser Foundation Hospital, Oakland/Richmond",Northbay Vacavalley Hospital
355.hospitaltype,Critical Access,"Community, <125 Beds"
381.hospitalcategoryriskadjustment,Acute Cakre Hospital,Acute Care Hospital
96.hospitaltype,Long-Term Acute Care,"Community, 125-250 Beds"
132.hospitaltype,Critical Access,Long-Term Acute Care
35.facilityname,Alta Bates Summit Medical Center,Sutter Delta Medical Center
9.hospitaltype,Critical Access,"Community, 125-250 Beds"
134.facilityname,"Providence St. Joseph Hospital, Eureka","Kindred Hospital, San Gabriel Valley"
430.facilityname,Contra Costa Regional Medical Center,Sonoma Specialty Hospital
397.mettwozerotwozerogoal,Yeis,Yes
334.hospitaltype,"Community, 125-250 Beds",Rehabilitation Unit
164.facilityname,Adventist Health Selma,Palmdale Regional Medical Center
191.facilityname,San Joaquin Valley Rehabilitation Hospital,West Covina Medical Center
292.facilityname,"John Muir Medical Center, Walnut Creek Campus",Shriners Hospitals for Children Northern California
234.facilityname,Washington Hospital,Hoag Orthopedic Institute
312.hospitaltype,STATE OF CALIFORNIA POOLED DATA - Rehabilitation Hospitals or Units,Major Teaching
336.comparison,Saem,Same
238.hospitaltype,Free-Standing Rehabilitation,Long-Term Acute Care
350.hai,Methicillin-Resistant Staphylococcus aureusB loodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
105.statevalue,Califorina,California
307.facilityname,"John Muir Medical Center, Concord Campus","Kaiser Foundation Hospital, Fontana"
343.hospitaltype,Critical Access,Major Teaching
260.notes,¥ ee Data Dictionary,¥ See Data Dictionary
404.hospitalcategoryriskadjustment,Acute Care Hospitla,Acute Care Hospital
84.comparison,Bettepr,Better
167.facilityname,Valley Presbyterian Hospital,Providence Holy Cross Medical Center
267.facilityname,Southern Inyo Hospital,Doctors Hospital of Riverside
451.facilityname,San Joaquin Valley Rehabilitation Hospital,"Community Memorial Hospital, San Buenaventura"
357.hospitalcategoryriskadjustment,Long-Term Acute Care Hospitl,Long-Term Acute Care Hospital
187.statevalue,Califrnia,California
434.facilityname,Sharp Memorial Hospital,Doctors Medical Center
308.facilityname,Beverly Hospital,"Kaiser Foundation Hospital, Ontario"
146.statevalue,Caifornia,California
108.facilityname,Contra Costa Regional Medical Center,Garfield Medical Center
406.facilityname,"Kindred Hospital, Los Angeles",St. Louise Regional Hospital
331.comparison,Samhe,Same
264.notes,¥k See Data Dictionary,¥ See Data Dictionary
