43682.value,2y55,255
254.file_id,24814,54015
28697.value,2e55,255
12653.tx_device,r23606,23606
47340.value,p0,0
557.start_time,276786276154240,276225276165690
201.file_id,24832,53971
2558.file_id,24812,900801
633.start_time,276991776165653,276344976190943
21025.tx_device,-4802,-4820
1523.endtime,276524376016804,278331865925489
2705.endtime,276206365985357,276722065938962
22968.value,c255,255
925.endtime,276992076065658,276464976035894
41704.value,255***,255
2275.file_id,24841,301918
21385.value,255***,255
41700.tx_device,-7122,-1722
47220.value,25,255
1893.endtime,276524376016804,277499365914417
36913.value,525,255
33528.tx_device,d-13848,-13848
37462.tx_device,77z15,7715
1850.endtime,277046376011948,277960165980354
13980.tx_device,-1z5048,-15048
3106.start_time,276297276172696,276451466098168
12686.value,2l55,255
19305.tx_device,-11m847,-11847
47222.tx_device,-24263,-24623
393.start_time,276786276154240,276620976146271
18387.value,25q5,255
11946.rx_device,1212,1122
2371.endtime,276206365985357,276551966015653
220.file_id,24824,53985
33049.value,55,255
407.start_time,276786276154240,276748476116874
40281.value,55,255
2006.endtime,276206365985357,276728665970564
259.endtime,276297576073022,277425876041689
1851.endtime,276206365985357,277959565980327
12653.value,255***,255
2314.endtime,276905376089894,278105065946713
35069.tx_device,26721,-26721
23692.tx_device,10973,10937
7022.value,55,255
2702.start_time,276524076117184,276718466119735
33476.value,o255,255
3070.start_time,276297276172696,276958166034445
711.file_id,24814,193913
537.file_id,24814,192066
12010.rx_device,123,1123
47690.value,2i55,255
32406.tx_device,1j0322,10322
31874.value,255***,255
30612.rx_device,11d23,1123
44643.tx_device,12257,-12257
1465.endtime,277046376011948,276206065985377
35864.value,55,255
33667.value,25q5,255
34967.value,25,255
307.endtime,276786576054094,278111676098387
682.tx_device,192i36,19236
32623.tx_device,26n442,26442
29694.rx_device,111g1,1111
1882.file_id,24824,300553
717.endtime,276206365985357,276371676020985
30330.rx_device,117,1117
1541.endtime,276266676055141,276218065944457
46746.value,525,255
1689.file_id,24814,3372406
37937.tx_device,14098,10498
2833.endtime,276206365985357,277737565993968
934.file_id,24824,5109
1147.endtime,276466176086601,277164565968262
30103.value,25,255
30609.tx_device,3038u0,30380
39555.tx_device,-1n957,-1957
851.start_time,276297276172696,276353076163343
35850.tx_device,3215,13215
20820.value,2f55,255
2106.start_time,276297276172696,277155266102657
28753.tx_device,-11475,-14175
11278.rx_device,1112***,1112
11311.rx_device,111g2,1112
29768.rx_device,11b11,1111
43795.tx_device,11274,11247
1413.file_id,24840,585519
2580.endtime,276206365985357,276956365924871
243.start_time,276786276154240,277038576159148
15415.tx_device,1m2431,12431
2914.endtime,276206365985357,277846165985613
39943.tx_device,3163,31663
1393.endtime,277046376011948,277477765967151
46907.value,255***,255
1708.endtime,276807876097228,277729765995160
2899.endtime,276206365985357,277005865969776
19079.tx_device,18921,18291
47119.tx_device,795,7795
2476.endtime,276206365985357,277918765983780
12584.value,525,255
3174.start_time,276712476154539,277159766040884
38925.value,255***,255
38400.value,255***,255
17134.tx_device,-51194,-15194
11851.value,j255,255
32269.value,2u55,255
12606.value,255***,255
772.endtime,276992076065658,277040676050155
2557.endtime,276206365985357,276443365973686
1518.endtime,276266676055141,278279665947022
2832.start_time,276465876186768,277737566117644
1642.start_time,276786276154240,277688366098467
46909.value,55,255
2062.endtime,276206365985357,276713965979755
41727.value,55,255
2134.endtime,276206365985357,277323865922925
43314.value,,0
11974.rx_device,1132,1123
46750.value,r255,255
707.file_id,24817,193686
1525.start_time,276524076117184,278366066046680
21050.value,255***,255
29784.value,25s5,255
46223.tx_device,-1325o7,-13257
11156.rx_device,1111***,1111
27093.tx_device,s-13201,-13201
37949.tx_device,-13766***,-13766
2077.endtime,276871476076359,276864865970217
215.start_time,276712476154539,276433176147077
1646.endtime,277046376011948,277766666006831
2215.endtime,276206365985357,277871965920166
2319.endtime,277046376011948,278159065924312
36900.tx_device,23464,-23464
31067.tx_device,-2136,-21736
3258.endtime,276206365985357,278534665932605
1992.endtime,276807876097228,276633265911443
11091.rx_device,1111***,1111
32262.value,525,255
46867.value,255***,255
30123.rx_device,111m4,1114
29725.rx_device,1111***,1111
1674.file_id,24824,298317
11901.rx_device,1212,1122
30122.rx_device,114,1114
30666.tx_device,-2261y3,-22613
32598.value,255***,255
19901.tx_device,-14908,-14980
41533.value,25d5,255
2812.start_time,276786276154240,277309166032991
11540.value,u255,255
30350.tx_device,-5726,-5762
34420.value,2p55,255
608.endtime,276206365985357,276873576064584
32404.tx_device,-2j8061,-28061
2738.endtime,276206365985357,276436165947650
112.endtime,276466176086601,276907476015546
1625.start_time,276297276172696,277390166039436
1451.file_id,24814,585549
30662.value,255***,255
17378.tx_device,10702,10720
502.endtime,276466176086601,277433065988844
30366.value,55,255
2652.endtime,276206365985357,277414765930352
43434.value,525,255
38606.tx_device,-12285,-12825
30261.rx_device,v1117,1117
15481.value,25n5,255
1901.start_time,276524076117184,277672166097465
507.endtime,276905376089894,278107165951735
755.endtime,276871476076359,276638076005618
30482.rx_device,1122***,1122
29909.rx_device,111u2,1112
18602.tx_device,4998,-4998
3149.endtime,276206365985357,276814165910075
1989.endtime,276206365985357,276623965970452
1670.endtime,276206365985357,278338765957912
3203.endtime,276814776036994,276608665974489
1432.file_id,24837,585533
42412.value,25,255
455.start_time,276465876186768,276822576151834
184.start_time,276297276172696,278716476194954
2251.start_time,276712476154539,278252666036154
1633.start_time,276465876186768,277593866087282
46464.tx_device,5,15
682.value,255***,255
16745.tx_device,y13092,13092
32288.tx_device,-668u1,-6681
3044.endtime,276206365985357,276345265940571
374.start_time,276871176143341,278267376148521
2797.start_time,276297276172696,277075466040488
46316.tx_device,-1093a1,-10931
1258.file_id,24824,288735
950.start_time,276387276146401,276779376126625
19888.value,55,255
839.file_id,24840,17572
160.file_id,24825,68706
23673.value,25,255
32258.value,255***,255
1784.endtime,276524376016804,276812065973281
14124.tx_device,128h41,12841
27351.tx_device,5204,15204
430.endtime,276712776054431,276556776062673
1104.endtime,276712776054431,276395366006740
568.endtime,277046376011948,276829776057559
29832.rx_device,1112***,1112
23892.value,255***,255
30390.rx_device,1120***,1120
34226.value,55,255
25339.tx_device,3038,13038
1679.endtime,276266676055141,278463265956722
27850.value,525,255
30364.rx_device,118,1118
25124.tx_device,m25909,25909
2320.file_id,24817,302130
16531.value,55,255
2239.endtime,276206365985357,278252365912772
47763.value,55,255
1545.file_id,24817,297865
2056.start_time,276266376154934,276710066075334
30439.rx_device,11v22,1122
2049.start_time,276266376154934,276552566122074
29958.tx_device,-10p910,-10910
20103.tx_device,1x2315,12315
1111.file_id,24825,285283
35524.tx_device,-19119,-11919
29816.rx_device,1112***,1112
2424.endtime,276206365985357,277648465966422
46541.tx_device,-1907,-19057
2313.start_time,276465876186768,278072066060290
13730.value,2k55,255
1498.start_time,276524076117184,277915766108523
30118.rx_device,114,1114
1917.endtime,276807876097228,277851565947776
1179.file_id,24837,288517
30570.rx_device,1213,1123
34225.value,25,255
3172.endtime,276206365985357,277141765986352
28207.value,55,255
29101.tx_device,-65o02,-6502
31052.value,25,255
2766.endtime,276206365985357,278375965968908
44313.tx_device,u-14772,-14772
28480.value,55,255
37460.value,55,255
30630.rx_device,j1123,1123
142.start_time,276991776165653,278076576159701
44899.tx_device,1571,11571
25512.tx_device,132p45,13245
1314.start_time,276991776165653,276569666075757
11668.rx_device,11m15,1115
1296.file_id,24812,295835
1884.endtime,276206365985357,276353965995045
39761.tx_device,30o795,30795
922.start_time,276387276146401,276434976153385
30180.rx_device,1151,1115
11991.rx_device,123,1123
36927.value,255***,255
29134.value,25t5,255
22989.value,255***,255
972.start_time,276387276146401,276435276153475
31289.tx_device,1t429,1429
15699.value,2a55,255
16445.tx_device,933,9353
42595.tx_device,209e81,20981
1883.endtime,276387576062486,276212665972159
33195.tx_device,11679,11697
202.endtime,276297576073022,276302976078091
42109.value,55,255
30547.rx_device,1213,1123
2067.endtime,276206365985357,276777265937860
29677.rx_device,111,1111
30451.value,255***,255
1284.start_time,276297276172696,276295466120892
2205.endtime,276387576062486,277699165927371
178.endtime,276387576062486,278596176049202
1564.file_id,24832,297874
35103.value,255***,255
12687.tx_device,1518w3,15183
1863.file_id,24814,300299
2600.endtime,276206365985357,277272265940422
1298.endtime,276712776054431,276563065916539
41528.value,55,255
2975.endtime,276206365985357,277495465970294
31133.value,55,255
11103.rx_device,111,1111
1922.endtime,276266676055141,277850965947785
31132.value,w255,255
29715.rx_device,111,1111
29870.rx_device,112,1112
37185.tx_device,1296t1,12961
2942.endtime,276206365985357,276632965975239
33146.tx_device,7870,7807
1595.file_id,24817,297940
21752.tx_device,1493,14933
283.endtime,276206365985357,277730076083525
39926.tx_device,402,4402
1265.endtime,276807876097228,277595965988975
38640.tx_device,1315,12315
2171.endtime,276524376016804,277501765943584
31438.tx_device,22692,26292
19875.value,55,255
42624.value,25,255
1073.file_id,24837,1589062
38429.tx_device,18074,18704
31229.tx_device,3-0957,-30957
29814.tx_device,-y17076,-17076
29786.tx_device,15066,10566
42614.value,525,255
2973.start_time,276387276146401,277390466079636
13606.tx_device,26670,26760
1750.endtime,276266676055141,276561565923927
30671.value,525,255
30003.rx_device,1i112,1112
41684.value,25,255
20980.tx_device,17080,10780
34990.value,55,255
29757.rx_device,q1111,1111
31023.value,c255,255
1359.start_time,276786276154240,277761866036498
30367.value,55,255
40517.value,255***,255
3153.endtime,276206365985357,276957866006041
13285.value,h255,255
972.endtime,276387576062486,276435576053201
12024.rx_device,112u3,1123
3030.start_time,276786276154240,277401266080222
46557.tx_device,262w09,26209
1934.start_time,276786276154240,277304666074835
29995.rx_device,112,1112
1809.file_id,24817,300242
30349.rx_device,1181,1118
1054.file_id,24836,71480
30609.rx_device,1j123,1123
2947.endtime,276206365985357,276730766005978
41501.value,25,255
1765.endtime,276524376016804,276645265951972
11908.value,w255,255
38.endtime,276466176086601,278509776015417
1496.start_time,276871176143341,277775666129582
292.file_id,24817,54058
30398.tx_device,-1j361,-1361
2052.endtime,276466176086601,276616765939829
19038.tx_device,3671,13671
30404.value,255***,255
11378.rx_device,1u112,1112
2878.start_time,276786276154240,278461766047964
37157.value,55,255
28475.tx_device,-100r44,-10044
2074.start_time,276786276154240,276864266093679
2034.endtime,276206365985357,276383065981196
42238.value,2o55,255
2680.endtime,276206365985357,276404365914671
1831.endtime,276712776054431,277489465991111
11370.rx_device,1121,1112
2457.endtime,276206365985357,276773365987034
1675.endtime,276206365985357,278448565952822
36084.value,25,255
2029.file_id,24817,301417
2799.endtime,276206365985357,277082065921701
630.tx_device,2129,1229
1779.endtime,276266676055141,276796465945085
42630.value,25p5,255
29696.rx_device,111,1111
2542.start_time,276786276154240,277828466127315
1203.start_time,276871176143341,276980066047355
988.start_time,276387276146401,276547176174670
18391.value,55,255
38406.tx_device,-1j4321,-14321
42213.value,55,255
30519.tx_device,2129,1229
11625.tx_device,18582,-18582
235.endtime,276297576073022,276866676052109
3120.endtime,276206365985357,276531265950457
29633.value,55,255
2115.endtime,276206365985357,277164866007874
273.file_id,24814,54040
2344.start_time,276712476154539,278719766126316
45102.tx_device,-15037,-15307
21214.tx_device,1136,11376
30025.rx_device,11q13,1113
41088.value,55,255
216.file_id,24817,53977
34219.value,25k5,255
38134.tx_device,20006***,20006
20804.value,255***,255
19898.value,b255,255
29281.value,25u5,255
740.start_time,276786276154240,276440376172329
1494.endtime,276206365985357,277766666003334
192.endtime,276387576062486,276175476021473
2733.endtime,276206365985357,277602565934271
764.endtime,276206365985357,276900276099788
28225.value,255***,255
3322.start_time,276786276154240,277241366042244
30533.value,255***,255
40680.tx_device,1139,11349
42730.value,55,255
1198.file_id,24832,288692
19861.value,l255,255
20242.tx_device,1w3474,13474
14606.value,55,255
1051.file_id,24814,71427
11641.rx_device,1151,1115
43416.value,2u55,255
110.file_id,24842,68667
2600.file_id,24841,900851
2165.file_id,24837,301474
2464.file_id,24817,302449
21623.tx_device,223***,223
38407.tx_device,-3959,-3599
2729.endtime,276206365985357,277130065917379
730.file_id,24840,17499
2348.start_time,276387276146401,278719466126301
41483.tx_device,-47k58,-4758
31741.tx_device,1-2799,-12799
35125.tx_device,-91924,-19924
1880.start_time,276387276146401,276186566066399
1547.endtime,276206365985357,276266965950459
42772.value,2l55,255
36163.tx_device,-1o0570,-10570
2453.start_time,276266376154934,276773366110575
893.file_id,24825,52492
47681.value,55,255
34930.tx_device,1126,11226
11141.rx_device,1111***,1111
1340.endtime,277077876031133,277334065961756
12568.value,25,255
1494.start_time,276786276154240,277766366126791
3286.endtime,276206365985357,278537365932630
44501.tx_device,-h10979,-10979
317.endtime,276466176086601,278196276070159
563.endtime,277046376011948,276543276063308
37182.value,55,255
12592.value,255***,255
36382.tx_device,11526,11562
1997.endtime,276807876097228,276715465966807
2195.endtime,276206365985357,276562465913241
12586.tx_device,-15g670,-15670
34019.value,255***,255
30670.value,55,255
148.start_time,276387276146401,278276976136966
2210.endtime,276206365985357,277788565967436
21239.value,25t5,255
2861.endtime,276206365985357,278288365982155
2431.start_time,276266376154934,276781466110571
31215.value,255***,255
2649.file_id,24836,302692
30606.rx_device,1123***,1123
22973.tx_device,12187,12178
11934.rx_device,122,1122
11071.value,2e55,255
30485.rx_device,1212,1122
2901.start_time,276387276146401,277066166040290
44629.tx_device,-12250,-12520
333.file_id,24837,54081
12494.tx_device,307t95,30795
530.endtime,276712776054431,276260676006356
36913.tx_device,10291,10219
30350.value,z255,255
46878.value,25s5,255
2668.file_id,24817,302727
33165.value,525,255
35849.tx_device,4301,4310
43903.value,525,255
2407.file_id,24825,302236
29773.rx_device,1i111,1111
2105.start_time,276387276146401,277154366103241
24212.value,25n5,255
2369.file_id,24840,302216
41540.value,25v5,255
2894.endtime,276206365985357,276904165965399
32639.value,2e55,255
784.start_time,276786276154240,277316376181092
29852.rx_device,1121,1112
32292.value,55,255
19878.tx_device,1562v3,15623
11722.rx_device,x1117,1117
303.endtime,276524376016804,278075976004442
2388.file_id,24837,302227
2687.file_id,24814,302899
12517.value,55,255
26801.tx_device,q13081,13081
15243.tx_device,-114,-1414
2108.file_id,24837,301461
46610.tx_device,-1838,-11838
439.file_id,24836,15891
1904.endtime,276206365985357,277782265979079
23461.value,2l55,255
645.start_time,276524076117184,276475476178159
27932.tx_device,f31792,31792
39905.value,255***,255
41689.tx_device,12770,-12770
14748.tx_device,-13x869,-13869
24883.value,25w5,255
3244.endtime,276206365985357,278435965992312
287.endtime,276387576062486,277764876012888
2755.start_time,276465876186768,277825166121174
22914.value,l255,255
40576.value,255***,255
735.endtime,276992076065658,276350676041437
47221.value,25,255
39349.value,525,255
31045.value,2o55,255
18630.value,255***,255
33683.value,w255,255
3091.endtime,276206365985357,276305365997825
30050.rx_device,113,1113
1593.endtime,276786576054094,277509265925291
31212.value,525,255
17310.value,55,255
20823.value,55,255
30610.tx_device,-9b787,-9787
536.start_time,276712476154539,276178476162357
882.endtime,276206365985357,278025876041974
29897.rx_device,112,1112
3349.start_time,276524076117184,278364866077007
620.file_id,24836,17221
16577.value,525,255
29106.value,25,255
41514.value,525,255
15888.tx_device,2327,23327
1940.start_time,276712476154539,277340066139157
12911.tx_device,-17945,-17954
32249.tx_device,-1d2626,-12626
38024.tx_device,1177,11977
47209.value,55,255
15812.value,t255,255
2600.start_time,276871176143341,277271966063994
1129.endtime,276524376016804,278373265938637
869.endtime,276206365985357,277509576039464
30409.value,55,255
30537.value,255***,255
35851.tx_device,t15960,15960
2666.endtime,276206365985357,277661665941047
1993.endtime,276206365985357,276635365946110
11251.rx_device,112,1112
3187.start_time,276465876186768,276364166128922
20800.value,255***,255
22555.value,255***,255
38745.value,2t55,255
3272.endtime,276206365985357,278540665932591
1627.endtime,276266676055141,277473865978932
29287.tx_device,2147,21047
45747.tx_device,-13042,-13402
2158.endtime,276206365985357,277384165929463
46892.tx_device,-1583,-15783
21705.tx_device,9636,9663
31450.value,55,255
30333.rx_device,117,1117
22446.tx_device,-i11950,-11950
41701.value,2p55,255
42687.tx_device,1057,10537
42174.tx_device,-148i49,-14849
30090.tx_device,9637,9367
29790.value,55,255
574.start_time,276387276146401,276359976118588
2219.endtime,276807876097228,277929565970928
45627.tx_device,1067,10367
1404.endtime,276297576073022,277503865976276
2184.file_id,24814,301549
2880.start_time,276266376154934,278536166122163
1965.endtime,276206365985357,278094565932964
1557.file_id,24832,297869
33565.value,25,255
16597.value,25,255
23680.tx_device,1532e5,15325
823.start_time,276387276146401,277840176120980
37322.tx_device,1e299,1299
817.file_id,24832,17551
2571.endtime,276206365985357,276802765932423
345.file_id,24817,54109
28476.tx_device,130k42,13042
30135.rx_device,1141,1114
79.file_id,24825,68624
34420.tx_device,-v1459,-1459
30544.tx_device,1426,14266
24769.tx_device,10556,-10556
3618.value,55,255
33563.value,25,255
30094.value,2e55,255
28006.tx_device,-6z88,-688
1223.endtime,276297576073022,277163665963257
517.endtime,276206365985357,278470465920400
11700.rx_device,111s5,1115
1299.start_time,276524076117184,276561266040086
2870.endtime,276206365985357,278358865974963
41338.value,g255,255
11646.rx_device,1151,1115
554.start_time,276465876186768,276260076118041
11359.rx_device,1112***,1112
2028.start_time,276297276172696,276346766078402
32313.tx_device,1v1155,11155
22381.tx_device,131,1531
29979.rx_device,x1112,1112
2540.file_id,24812,353012
30626.rx_device,11r23,1123
26203.tx_device,-1730,-14730
2641.file_id,24814,302663
553.endtime,276807876097228,276260976018205
47750.value,55,255
16553.tx_device,v10878,10878
1309.endtime,276466176086601,276562765916556
22965.tx_device,3220,23220
3184.start_time,276387276146401,277322966104788
35133.value,255***,255
30549.rx_device,113,1123
18490.tx_device,10670,10607
32146.value,255***,255
1512.start_time,276465876186768,278157866123779
23414.value,l255,255
1598.endtime,276786576054094,277519765987653
1105.start_time,276387276146401,276462866139854
1351.endtime,276524376016804,277645166000342
1756.endtime,276206365985357,276644965951939
39906.tx_device,-5338,-5383
30584.value,255***,255
3063.endtime,276206365985357,276632065938154
11609.value,255***,255
1005.endtime,276466176086601,276216276077978
43557.value,w255,255
11391.rx_device,1112***,1112
40178.tx_device,10964,-10964
30450.rx_device,1122***,1122
30417.rx_device,112b1,1121
22973.value,55,255
11109.rx_device,1111***,1111
2521.file_id,24812,352976
40694.tx_device,1833,11833
24804.value,255***,255
43309.tx_device,-15056,-10556
11271.value,2p55,255
24599.value,55,255
1603.start_time,276524076117184,278121866136946
1889.endtime,276524376016804,277497865932704
23649.tx_device,-1137,-11237
15740.tx_device,-12s30,-1230
3217.start_time,276712476154539,276899666046524
30358.value,h255,255
34735.tx_device,-41063,-14063
922.file_id,24817,5105
454.endtime,276712776054431,276823176052551
2382.start_time,276266376154934,276659966088633
42765.value,b255,255
1724.endtime,276871476076359,276300265939938
1107.file_id,24812,285279
41335.value,2c55,255
39092.tx_device,-8602,-8620
44092.tx_device,-z11785,-11785
11898.value,25v5,255
12083.rx_device,l1123,1123
47683.value,55,255
33221.tx_device,12809,-12809
41707.tx_device,-0402,-4002
1575.endtime,276206365985357,276473066005981
23176.value,255***,255
12071.tx_device,30308,30380
1304.endtime,276807876097228,276562465916515
30302.rx_device,1j117,1117
42559.tx_device,12370,12307
2622.file_id,24824,900878
2548.endtime,276206365985357,278682565942726
2510.endtime,276206365985357,278707165951500
24747.tx_device,-14268,-14628
22901.value,255***,255
41750.value,55,255
2905.endtime,276206365985357,277244065924365
30489.rx_device,122,1122
14081.tx_device,119u54,11954
137.file_id,24832,68692
1609.endtime,276387576062486,278124266013651
33363.value,25r5,255
40256.value,55,255
1576.file_id,24825,297881
44031.tx_device,1q4891,14891
30590.value,55,255
2829.endtime,276206365985357,277680865998685
33136.value,2l55,255
843.file_id,24841,17575
2153.endtime,276206365985357,277325065922952
16.start_time,276786276154240,277105776156255
754.start_time,276991776165653,276558876153342
1318.endtime,276297576073022,276569665952619
31055.value,255***,255
1114.endtime,276266676055141,277944265913451
2548.start_time,276524076117184,278682266066058
31055.tx_device,i28486,28486
2780.endtime,276206365985357,276141865981135
44571.tx_device,13024,13042
30413.value,525,255
43722.tx_device,-142i23,-14223
103.file_id,24836,68629
47235.value,55,255
2656.file_id,24812,302717
222.start_time,276712476154539,276564876118733
364.file_id,24841,58653
864.endtime,276871476076359,277082976004901
356.start_time,276991776165653,278766876176096
32261.tx_device,-24298,-24289
668.start_time,276524076117184,276219876151859
807.start_time,276871176143341,277590876184139
41753.value,2j55,255
1322.file_id,24825,832045
1085.start_time,276297276172696,278778276150947
1791.file_id,24840,300128
1588.endtime,276297576073022,276186566003853
19610.value,55,255
29277.value,525,255
45099.tx_device,n-12709,-12709
149.start_time,276387276146401,278277276137265
23165.tx_device,2573,25873
21738.value,525,255
468.endtime,276905376089894,277337676065847
29636.rx_device,111,1111
18927.value,25,255
30368.value,255***,255
30481.rx_device,122,1122
35094.value,2s55,255
32761.value,d255,255
1209.endtime,276266676055141,277046665927302
19111.value,2f55,255
2299.endtime,276786576054094,276431065961526
30372.rx_device,1118***,1118
67.endtime,276206365985357,276175476057366
41449.value,2v55,255
758.endtime,276266676055141,276781476099965
749.endtime,276807876097228,276464676023790
20629.tx_device,-u11391,-11391
2961.endtime,276206365985357,277231466000831
34904.tx_device,-5055,-5505
1341.file_id,24837,832062
46866.value,55,255
725.endtime,276266676055141,276178476051202
2139.file_id,24841,301471
29605.tx_device,-17690,-17609
2485.endtime,276206365985357,278025565954719
30434.rx_device,1212,1122
2237.start_time,276786276154240,278250566036420
18649.tx_device,-10267,-12067
23684.value,u255,255
831.endtime,276206365985357,278023776055377
2095.endtime,276206365985357,277035265949227
31816.tx_device,f3154,3154
34932.tx_device,15266,-15266
11742.rx_device,117,1117
30216.rx_device,1115***,1115
2263.start_time,276297276172696,276311966096041
949.endtime,276524376016804,276779976026810
187.start_time,276991776165653,278767776129181
12958.tx_device,-1251,-12521
2061.endtime,276807876097228,276714265979779
30446.tx_device,e-430,-430
3106.endtime,276206365985357,276451765974892
3125.start_time,276871176143341,276553466113717
22025.value,25b5,255
1538.file_id,24825,297860
31071.tx_device,-b4382,-4382
30209.rx_device,115,1115
35249.tx_device,-22810,-22180
11099.rx_device,111,1111
1799.file_id,24817,300137
28360.value,x255,255
2938.endtime,276206365985357,278541266005441
32406.value,255***,255
30719.value,n255,255
30514.value,2t55,255
41984.value,25c5,255
41955.tx_device,19213,19231
1919.endtime,276206365985357,277850065947783
962.endtime,276992076065658,276261876088741
1870.endtime,276206365985357,278444665978016
30031.rx_device,113,1113
1093.endtime,276786576054094,276222265996127
41728.value,55,255
27866.tx_device,o25216,25216
2081.start_time,276786276154240,276903266088760
42709.tx_device,-404,-1404
2196.file_id,24824,301571
2390.endtime,276206365985357,276899965982010
2452.endtime,276206365985357,276779965987013
43340.tx_device,f31641,31641
1920.file_id,24824,300622
11981.rx_device,112h3,1123
11450.rx_device,1112***,1112
2367.endtime,276206365985357,276467066000415
29882.rx_device,112,1112
2439.endtime,276206365985357,276778465987022
122.endtime,276206365985357,277082376096991
1636.endtime,276786576054094,277645466007826
34990.tx_device,a22694,22694
2252.endtime,276206365985357,278253865912789
30414.rx_device,11r21,1121
12111.value,255***,255
34050.tx_device,10605,-10605
33670.value,255***,255
30683.value,255***,255
1930.file_id,24841,300657
2637.file_id,24841,900884
2490.file_id,24841,302488
32337.value,y0,0
30613.value,e255,255
40670.tx_device,13273,13237
475.value,2n55,255
12502.value,55,255
597.endtime,276206365985357,276557976055733
41518.value,2p55,255
924.start_time,276465876186768,276435276153475
32745.value,e255,255
2724.start_time,276266376154934,276974666062490
30537.tx_device,-2a6260,-26260
440.endtime,276206365985357,276712776062456
34898.value,55,255
1356.start_time,276297276172696,277682966103317
2354.file_id,24837,585871
11080.value,2h55,255
42429.tx_device,661,-661
541.file_id,24832,192073
36190.tx_device,-s13922,-13922
29700.rx_device,111,1111
19892.value,255***,255
863.endtime,277046376011948,277044876084322
2710.file_id,24814,302939
1980.endtime,276871476076359,276522866006204
12532.tx_device,-4328,-4382
1146.endtime,276712776054431,277091065971380
36084.tx_device,-6958,-6598
1511.file_id,24837,1132594
306.start_time,276991776165653,278108076120168
26036.tx_device,-1114,-11514
383.file_id,24836,15443
424.file_id,24836,15879
32640.value,55,255
642.value,55,255
2685.start_time,276786276154240,276451466085422
22949.value,55,255
30197.rx_device,1115***,1115
31060.value,255***,255
29825.rx_device,112,1112
11687.rx_device,11g15,1115
786.endtime,276266676055141,277319076081108
2480.file_id,24814,302467
31145.value,255***,255
1089.endtime,276905376089894,276200365941527
30620.rx_device,123,1123
2639.start_time,276266376154934,277856066084916
37663.tx_device,12175,11275
31206.tx_device,-4179,-14179
773.endtime,276206365985357,277076976053674
39339.tx_device,-1s347,-1347
1529.endtime,276206365985357,278605165962234
1988.endtime,276466176086601,276624265970506
40240.tx_device,-911,-5911
43876.tx_device,1783,14783
2112.file_id,24836,301463
56.endtime,276786576054094,277597165983831
3295.start_time,276712476154539,276465866067135
43028.tx_device,-31799,-13799
2479.file_id,24841,302467
1145.file_id,24840,286093
11830.value,25,255
41699.value,55,255
43166.tx_device,-1344,-13244
2048.endtime,276206365985357,276552265998737
2090.endtime,276206365985357,276983665953725
42609.value,2v55,255
247.start_time,276524076117184,277073076155443
23432.tx_device,20298,20289
31128.tx_device,1k6383,16383
1504.endtime,276905376089894,278021665929805
3181.endtime,276206365985357,277255165910132
41952.tx_device,-348h8,-3488
16445.value,2f55,255
19612.value,55,255
36906.value,255***,255
1751.endtime,276206365985357,276560365923891
30412.rx_device,112k1,1121
1199.endtime,276266676055141,276974966002284
2076.endtime,276206365985357,276864265970239
12047.rx_device,123,1123
34899.value,55,255
244.start_time,276712476154539,277039776159089
3030.endtime,276206365985357,277401565956458
30600.value,25w5,255
2161.endtime,276266676055141,277383565929461
28487.tx_device,2937,29437
43762.value,525,255
11682.rx_device,1v115,1115
853.endtime,276466176086601,276384576098036
11213.rx_device,111,1111
575.start_time,276387276146401,276384276136757
11409.rx_device,1121,1112
41472.value,25c5,255
174.rx_device,111e1,1111
1878.file_id,24837,300548
629.value,25,255
44846.tx_device,-1n2418,-12418
29627.rx_device,111,1111
19897.tx_device,z-8692,-8692
45894.tx_device,1w5204,15204
1542.start_time,276991776165653,276217166067898
17319.value,25t5,255
97.start_time,276712476154539,276481776177320
19911.value,25q5,255
501.start_time,276871176143341,277431566035709
1001.file_id,24825,5452
13340.value,255***,255
39358.tx_device,-1754,-11754
30607.value,55,255
29237.value,25,255
42583.value,55,255
39098.value,525,255
11106.rx_device,111,1111
22447.tx_device,2679,12679
29942.rx_device,112,1112
159.endtime,276297576073022,278334576033522
30300.tx_device,1232,12632
2919.endtime,276206365985357,277876165963750
41252.tx_device,-11o603,-11603
1772.file_id,24814,300105
18636.tx_device,1268,21268
1126.file_id,24812,285308
2101.endtime,276206365985357,277121665966244
16493.tx_device,-129h25,-12925
354.endtime,276297576073022,278714976092318
1860.file_id,24812,300296
39365.value,525,255
1387.file_id,24836,296607
388.endtime,276206365985357,276570276020152
2618.start_time,276266376154934,277745366059002
2375.start_time,276266376154934,276585866089536
36823.tx_device,-14e109,-14109
378.endtime,276387576062486,276302976019579
3073.start_time,276786276154240,276986366095939
12085.rx_device,123,1123
2438.endtime,276206365985357,276775465986992
22541.value,2t55,255
41965.tx_device,1-4637,-14637
2661.endtime,276206365985357,277638265942161
1713.endtime,276524376016804,277939165956637
526.endtime,276387576062486,276179676062188
2210.file_id,24824,301666
413.endtime,276206365985357,276188376054104
1938.file_id,24836,543038
13292.value,25,255
830.endtime,276206365985357,278024076055098
37175.tx_device,2128,21268
39922.value,55,255
2335.file_id,24841,302158
1813.file_id,24814,300247
2395.endtime,276206365985357,277010065936222
2498.file_id,24817,302504
29646.rx_device,111z1,1111
23401.tx_device,-1448,-10448
30522.rx_device,123,1123
32396.value,255***,255
