226.firmpan,3501C0142G,35001C0142G
110.nwlong,106 15 b00,106 15 00
412.paneltyp,"COUNTYWIDE, NOT RPINTED","COUNTYWIDE, NOT PRINTED"
99.pcomm,s043C,043C
415.effdate,208/12/16,2008/12/16
84.selong,-106 03 4.5000,-106 03 45.000
118.selat,53 39 22.5,35 39 22.5
76.nwlong,-106 000 0.000,-106 00 00.000
471.sourcecit,155557_STUDY1,1555572_STUDY1
413.firmpan,35025C1255D,35025C1525D
455.nwlat,32 45 00.000***,32 45 00.000
444.firmid,155557m2_24,1555572_24
275.sourcecit,154918_STUDY5,1549138_STUDY5
268.nwlong,-106 28j 07.500,-106 28 07.500
234.sourcecit,15491l38_STUDY5,1549138_STUDY5
155.effdate,2008/x03/18,2008/03/18
322.paneltyp,"COUNTYWDIE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
454.firmid,155m5572_37,1555572_37
51.paneltyp,"COUNTYWIDE, PANL PRINTED","COUNTYWIDE, PANEL PRINTED"
78.nwlat,35 37 300.00,35 37 30.000
20.effdate,0208/06/17,2008/06/17
391.pcomm,052C,025C
349.selong,-106 56 15.000***,-106 56 15.000
142.sourcecit,v1510577_STUDY2,1510577_STUDY2
123.pnpreason,NO SPECAL FLOOD HAZARD AREAS,NO SPECIAL FLOOD HAZARD AREAS
337.stfips,40,35
309.stfips,24,35
57.firmid,15261156_9,1526115_69
78.pnpreason,AREA NI ZONE D,AREA IN ZONE D
103.stfips,27,35
468.pnpreason,AEA IN ZONE D,AREA IN ZONE D
235.nwlat,53 05 37.500,35 05 37.500
13.pnpreason,NO SPECIAL FLOOD HAZAD AREAS,NO SPECIAL FLOOD HAZARD AREAS
285.stfips,31,35
302.dfirmid,3001C,35001C
225.suffix,,G
436.nwlat,32 30 00.000***,32 30 00.000
245.pcomm,0q01C,001C
11.dfirmid,35409C,35049C
353.stfips,33,35
194.nwlat,36 15u 00,36 15 00
404.pnpreason,AREA I NZONE D,AREA IN ZONE D
424.pnpreason,AREA I ZONE D,AREA IN ZONE D
168.firmpan,350431150D,35043C1150D
325.selat,35 30 45.000,35 03 45.000
386.paneltyp,"COUNTYWIDE, NOT PIRNTED","COUNTYWIDE, NOT PRINTED"
103.nwlat,3 37 30,35 37 30
364.stfips,44,35
248.nwlong,-107 00 00000,-107 00 00.000
291.nwlong,-106 15 00.t000,-106 15 00.000
54.pcomm,04C9,049C
111.dfirmid,35034C,35043C
10.suffix,,D
395.selong,103 18 4.000,103 18 45.000
211.nwlong,107 07k 30,107 07 30
326.firmid,15491g38_152,1549138_152
251.selong,-z106 39 22.500,-106 39 22.500
183.suffix,***,D
186.selong,106 i22 30,106 22 30
445.firmid,1555572e_92,1555572_92
357.firmpan,v35001C0113G,35001C0113G
280.sourcecit,1549138_SUDY5,1549138_STUDY5
197.stfips,31,35
11.firmid,1526115_t23,1526115_23
19.nwlat,35 07 30.00,35 07 30.000
129.suffix,eD,D
123.nwlat,5 48 45,35 48 45
384.dfirmid,35025aC,35025C
91.stfips,27,35
384.firmid,155557b2_67,1555572_67
132.suffix,,D
241.effdate,2008/90/26,2008/09/26
272.suffix,,G
96.paneltyp,"COUNTYWIDE,PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
58.nwlat,35 37 30.00a0,35 37 30.000
246.nwlat,35 07 30.000***,35 07 30.000
151.firmpan,35k043C1475D,35043C1475D
204.sourcecit,1510757_STUDY2,1510577_STUDY2
184.nwlong,106 3 152.5,106 31 52.5
229.nwlat,35 092 2.500,35 09 22.500
191.pnpreason,AREA IN ZON ED,AREA IN ZONE D
351.suffix,,G
328.effdate,2008/09/62,2008/09/26
124.dfirmid,5043C,35043C
245.selat,34 45 00.000***,34 45 00.000
220.effdate,2006/0/216,2006/02/16
254.firmid,154138_109,1549138_109
405.firmpan,35025C197j5D,35025C1975D
307.stfips,47,35
219.pcomm,002,0052
95.nwlat,360 7 30,36 07 30
291.selat,53 00 00.000,35 00 00.000
77.stfips,21,35
9.firmpan,3549C0750D,35049C0750D
70.suffix,***,D
466.dfirmid,35025mC,35025C
139.pcomm,43C,043C
418.paneltyp,"COUNTYWID,E NOT PRINTED","COUNTYWIDE, NOT PRINTED"
254.suffix,,G
85.selat,35 3 730.000,35 37 30.000
165.stfips,50,35
10.selong,-106 00 0.0000,-106 00 00.000
409.suffix,***,D
443.nwlat,32 30 00.000***,32 30 00.000
21.pnpreason,AREA IbN ZONE D,AREA IN ZONE D
210.pnpreason,AREA IN ZON D,AREA IN ZONE D
83.nwlong,-106 00 t00.000,-106 00 00.000
47.nwlong,-15 58 07.500,-105 58 07.500
287.firmid,1y549138_127,1549138_127
6.pcomm,002,0022
315.selong,y-106 35 37.500,-106 35 37.500
224.nwlat,35 073 0.000,35 07 30.000
371.stfips,22,35
221.stfips,37,35
427.firmid,1555v572_64,1555572_64
155.firmid,1a510577_108,1510577_108
232.paneltyp,"COUNTYWIDE, PANEL PRINTfED","COUNTYWIDE, PANEL PRINTED"
7.effdate,2006f/05/16,2006/05/16
69.firmpan,35049Cb0015D,35049C0015D
149.effdate,0208/03/18,2008/03/18
121.suffix,,D
36.sourcecit,152115_BASE2,1526115_BASE2
339.firmid,154138_181,1549138_181
377.pnpreason,ARsEA IN ZONE D,AREA IN ZONE D
382.sourcecit,1555572_SqTUDY1,1555572_STUDY1
343.dfirmid,35p001C,35001C
431.nwlat,2 52 30.000,32 52 30.000
35.nwlat,35 52 3f0.000,35 52 30.000
175.firmid,151057_88,1510577_88
151.selong,106 07 z30,106 07 30
61.stfips,48,35
443.effdate,2008/12/1i6,2008/12/16
265.suffix,***,G
98.pcomm,0u43C,043C
364.nwlong,k-106 58 07.500,-106 58 07.500
133.selat,35 22 03,35 22 30
409.pnpreason,AREA INp ZONE D,AREA IN ZONE D
254.effdate,2p008/09/26,2008/09/26
366.suffix,,G
248.pnpreason,AREAk IN ZONE D,AREA IN ZONE D
78.selong,-1u06 03 45.000,-106 03 45.000
309.selat,35 09 22.500***,35 09 22.500
119.stfips,42,35
12.sourcecit,152611t5_BASE2,1526115_BASE2
252.paneltyp,"COUNTYWrIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
418.selat,33 00 00.0m00,33 00 00.000
29.stfips,30,35
43.dfirmid,53049C,35049C
267.stfips,28,35
99.selat,35 30o 00,35 30 00
457.stfips,45,35
456.suffix,,D
182.nwlong,10 639 22.5,106 39 22.5
6.paneltyp,"COMMiUNITY BASED, NOT PRINTED","COMMUNITY BASED, NOT PRINTED"
59.nwlong,-106 51 00.000,-106 15 00.000
441.firmpan,5025C1335D,35025C1335D
294.firmpan,35010C0395G,35001C0395G
139.nwlong,160 37 30,106 37 30
425.nwlat,33 000 0.000,33 00 00.000
60.dfirmid,5049C,35049C
345.sourcecit,1549138_STUdDY5,1549138_STUDY5
170.paneltyp,"COrUNTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
176.pnpreason,NO SPECIAL FLOOD HAZARD ARESA,NO SPECIAL FLOOD HAZARD AREAS
19.firmid,152115_31,1526115_31
98.nwlong,107 15 00***,107 15 00
47.pnpreason,AREA I ZONE D,AREA IN ZONE D
39.paneltyp,"COUNTYWIED, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
252.nwlong,-r106 35 37.500,-106 35 37.500
355.firmpan,3501C0085G,35001C0085G
469.paneltyp,"COUNTYWmIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
396.pcomm,052C,025C
378.effdate,2008/12/u16,2008/12/16
119.selong,106 3 345,106 33 45
56.dfirmid,3049C,35049C
429.selong,03 37 30.000,103 37 30.000
4.paneltyp,"COMMUNITY BASED, PNAEL PRINTED","COMMUNITY BASED, PANEL PRINTED"
388.firmid,1555572_12***,1555572_12
30.selong,-106 0000.000,-106 00 00.000
412.nwlong,10 22 30.000,103 22 30.000
376.nwlong,a103 30 00.000,103 30 00.000
414.nwlat,33 f37 30.000,33 37 30.000
244.dfirmid,35010C,35001C
458.pcomm,205C,025C
66.sourcecit,15g26115_BASE2,1526115_BASE2
422.pnpreason,AREA IN ZON ED,AREA IN ZONE D
133.firmpan,3504C1700D,35043C1700D
98.firmid,510577_46,1510577_46
372.sourcecit,1555572_STUjDY1,1555572_STUDY1
342.nwlat,35 11 15.000***,35 11 15.000
308.nwlat,35 07 30.00,35 07 30.000
452.selat,32 37 30c.000,32 37 30.000
182.firmpan,35k043C0882D,35043C0882D
261.dfirmid,x35001C,35001C
276.stfips,50,35
149.paneltyp,"COUNTYWIDE, PANEL PRINTgED","COUNTYWIDE, PANEL PRINTED"
77.nwlong,-015 52 30.000,-105 52 30.000
7.firmid,1249057_105,1429057_105
424.firmpan,3502C0445D,35025C0445D
